-789.403,244.75,5.25368,0.00657374,2.30281,0.000947985,-1.56905,4,-5.24972,-801.25,241.25,4.3,1.776,5,0,0,0,-1.57,-783.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-788.495,244.754,5.63651,0.0366555,2.29223,0.0059047,-1.5641,4,-5.24611,-800.417,241.25,4.3,1.776,5,0,0,0,-1.57,-782.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-787.524,244.764,6.01714,0.0769234,2.27936,0.0121637,-1.55784,4,-5.2364,-799.583,241.25,4.3,1.776,5,0,0,0,-1.57,-781.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-786.49,244.78,6.3952,0.117248,2.26393,0.0178216,-1.55218,4,-5.21988,-798.75,241.25,4.3,1.776,5,0,0,0,-1.57,-780.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-785.392,244.803,6.7704,0.1521,2.24566,0.0221024,-1.5479,4,-5.19711,-797.917,241.25,4.3,1.776,5,0,0,0,-1.57,-779.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-784.233,244.831,7.1424,0.17931,2.22431,0.0248847,-1.54512,4,-5.16923,-797.083,241.25,4.3,1.776,5,0,0,0,-1.57,-779.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-783.012,244.862,7.51073,0.198812,2.19963,0.026366,-1.54363,4,-5.13754,-796.25,241.25,4.3,1.776,5,0,0,0,-1.57,-778.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-781.73,244.897,7.87483,0.211638,2.17142,0.0268554,-1.54314,4,-5.10323,-795.417,241.25,4.3,1.776,5,0,0,0,-1.57,-777.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-780.387,244.933,8.23404,0.219231,2.13948,0.026661,-1.54334,4,-5.06728,-794.583,241.25,4.3,1.776,5,0,0,0,-1.57,-776.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-778.985,244.969,8.58783,0.218643,2.10369,0.0255952,-1.5444,4,-5.03076,-793.75,241.25,4.3,1.776,5,0,0,0,-1.57,-775.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
