-789.401,244.75,5.26862,0.00667449,2.30243,0.000964692,-1.56904,4,-5.24971,-797.25,241.25,4.3,1.776,5,0,0,0,-1.57,-783.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-788.491,244.754,5.65139,0.0368098,2.29177,0.00591534,-1.56408,4,-5.24608,-796.417,241.25,4.3,1.776,5,0,0,0,-1.57,-782.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-787.517,244.764,6.03193,0.0771355,2.27881,0.0121683,-1.55783,4,-5.23633,-795.583,241.25,4.3,1.776,5,0,0,0,-1.57,-781.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-786.48,244.78,6.40989,0.117476,2.26327,0.0178162,-1.55218,4,-5.21978,-794.75,241.25,4.3,1.776,5,0,0,0,-1.57,-780.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-785.381,244.803,6.78498,0.1523,2.24489,0.0220849,-1.54792,4,-5.19697,-793.917,241.25,4.3,1.776,5,0,0,0,-1.57,-779.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-784.219,244.831,7.15684,0.179456,2.22341,0.0248555,-1.54514,4,-5.16907,-793.083,241.25,4.3,1.776,5,0,0,0,-1.57,-779.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-782.995,244.863,7.52501,0.198895,2.1986,0.0263276,-1.54367,4,-5.13735,-792.25,241.25,4.3,1.776,5,0,0,0,-1.57,-778.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-781.711,244.897,7.88892,0.211662,2.17024,0.026811,-1.54319,4,-5.10303,-791.417,241.25,4.3,1.776,5,0,0,0,-1.57,-777.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-780.366,244.933,8.24793,0.219208,2.13816,0.0266137,-1.54339,4,-5.06708,-790.583,241.25,4.3,1.776,5,0,0,0,-1.57,-776.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-778.962,244.969,8.60149,0.218353,2.10221,0.0255217,-1.54448,4,-5.0306,-789.75,241.25,4.3,1.776,5,0,0,0,-1.57,-775.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-777.499,245.005,8.94881,0.213813,2.06232,0.0240357,-1.54596,4,-4.99468,-788.917,241.25,4.3,1.776,5,0,0,0,-1.57,-774.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
