-789.402,244.75,5.25805,0.00658328,2.3027,0.000948583,-1.56905,4,-5.24972,-808.25,241.25,4.3,1.776,5,0,0,0,-1.57,-792.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-788.494,244.754,5.64086,0.0366971,2.2921,0.00590696,-1.56409,4,-5.24611,-807.417,241.25,4.3,1.776,5,0,0,0,-1.57,-791.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-787.522,244.764,6.02146,0.0769895,2.2792,0.0121656,-1.55783,4,-5.23639,-806.583,241.25,4.3,1.776,5,0,0,0,-1.57,-790.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-786.487,244.78,6.39949,0.117321,2.26373,0.017821,-1.55218,4,-5.21986,-805.75,241.25,4.3,1.776,5,0,0,0,-1.57,-789.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-785.389,244.803,6.77467,0.152165,2.24544,0.0220983,-1.5479,4,-5.19708,-804.917,241.25,4.3,1.776,5,0,0,0,-1.57,-788.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-784.229,244.831,7.14662,0.179358,2.22405,0.0248769,-1.54512,4,-5.16919,-804.083,241.25,4.3,1.776,5,0,0,0,-1.57,-788.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-783.007,244.863,7.51491,0.19884,2.19933,0.0263553,-1.54364,4,-5.13749,-803.25,241.25,4.3,1.776,5,0,0,0,-1.57,-787.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-781.724,244.897,7.87895,0.211648,2.17108,0.0268427,-1.54316,4,-5.10317,-802.417,241.25,4.3,1.776,5,0,0,0,-1.57,-786.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-780.381,244.933,8.2381,0.219226,2.1391,0.0266474,-1.54335,4,-5.06722,-801.583,241.25,4.3,1.776,5,0,0,0,-1.57,-785.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-778.978,244.969,8.59182,0.218559,2.10326,0.0255739,-1.54443,4,-5.03071,-800.75,241.25,4.3,1.776,5,0,0,0,-1.57,-784.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-777.517,245.005,8.93932,0.21401,2.06347,0.0240839,-1.54592,4,-4.99476,-799.917,241.25,4.3,1.776,5,0,0,0,-1.57,-783.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-775.999,245.04,9.27984,0.209462,2.0197,0.0226974,-1.5473,4,-4.95959,-799.083,241.25,4.3,1.776,5,0,0,0,-1.57,-783.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
-774.425,245.075,9.61269,0.205909,1.97197,0.0215248,-1.54848,4,-4.92508,-798.25,241.25,4.3,1.776,5,0,0,0,-1.57,-782.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.025,0.6,0.7,0,0.11673,0,1.1673,0.000796371,
-772.795,245.107,9.93779,0.174141,1.92039,0.0180372,-1.55196,4,-4.8931,-797.417,241.25,4.3,1.776,5,0,0,0,-1.57,-781.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.106,0.6,0.7,0,0.516663,0,2.00043,0.000796371,
-771.112,245.131,10.2541,0.122526,1.86511,0.0124949,-1.55751,4,-4.86882,-796.583,241.25,4.3,1.776,5,0,0,0,-1.57,-780.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.242,0.6,0.7,0,0.716705,0,2.00043,0.000796371,
-769.378,245.147,10.5589,0.0759271,1.77398,0.00762095,-1.56238,4,-4.85283,-795.75,241.25,4.3,1.776,5,0,0,0,-1.57,-779.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.433,0.6,0.7,0,1.11664,0,2.00043,0.000796371,
-767.594,245.156,10.8457,0.0408604,1.66716,0.00406408,-1.56594,4,-4.84357,-794.917,241.25,4.3,1.776,5,0,0,0,-1.57,-778.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.681,0.6,0.7,0,1.51672,0,2.00043,0.000796371,
-765.765,245.161,10.9988,0.016889,-3.12397,0.00172277,-1.56828,4,-4.83909,-794.083,241.25,4.3,1.776,5,0,0,0,-1.57,-778.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.983,0.6,0.7,0,1.71661,0,1.9989,0.000796371,
-763.974,245.162,10.5025,0.00151868,-2.81481,0.000261519,-1.56974,4,-4.8378,-793.25,241.25,4.3,1.776,5,0,0,0,-1.57,-777.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.317,0.6,0.7,0,1.99997,0,0.83313,0.000796371,
-762.261,245.162,10.0549,-0.00709604,-2.59838,-0.000635201,-1.57064,4,-4.83841,-792.417,241.25,4.3,1.776,5,0,0,0,-1.57,-776.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.65,0.6,0.7,0,1.99997,0,-0.00152588,0.000796371,
-760.621,245.16,9.63041,-0.011713,-2.4993,-0.00117369,-1.57117,4,-4.84006,-791.583,241.25,4.3,1.776,5,0,0,0,-1.57,-775.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.983,0.6,0.7,0,1.99997,0,0.0,0.000796371,
-759.05,245.158,9.2208,-0.0141556,-2.41867,-0.00150773,-1.57151,4,-4.84226,-790.75,241.25,4.3,1.776,5,0,0,0,-1.57,-774.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.317,0.6,0.7,0,1.99997,0,0.0,0.000796371,
-757.547,245.152,8.82272,-0.0738133,-2.37418,-0.00712004,-1.57712,4,-4.84805,-789.917,241.25,4.3,1.776,5,0,0,0,-1.57,-773.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.644,0.6,0.7,0,1.96655,0,-0.335693,0.000796371,
-756.11,245.127,8.42077,-0.211787,-2.4202,-0.0233647,-1.59336,4,-4.87281,-789.083,241.25,4.3,1.776,5,0,0,0,-1.57,-773.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.925,0.6,0.7,0,1.78345,0,-1.83105,0.000796371,
-754.741,245.08,8.00948,-0.338717,-2.45998,-0.0406866,-1.61069,4,-4.92037,-788.25,241.25,4.3,1.776,5,0,0,0,-1.57,-772.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.15,0.6,0.7,0,1.38336,0,-1.9989,0.000796371,
-753.44,245.015,7.59265,-0.413577,-2.49119,-0.0533616,-1.62336,4,-4.9845,-787.417,241.25,4.3,1.776,5,0,0,0,-1.57,-771.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.319,0.6,0.7,0,0.983276,0,-2.00043,0.000796371,
-752.163,244.94,7.83549,-0.493909,2.17362,-0.062204,-1.6322,4,-5.06045,-786.583,241.25,4.3,1.776,5,0,0,0,-1.57,-770.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.433,0.6,0.7,0,0.783386,0,-1.9989,0.000796371,
-750.827,244.851,8.19156,-0.560639,2.14196,-0.0679057,-1.63791,4,-5.14899,-785.75,241.25,4.3,1.776,5,0,0,0,-1.57,-769.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.492,0.6,0.7,0,0.383301,0,-2.00043,0.000796371,
-749.433,244.754,8.54416,-0.594435,2.10645,-0.0694902,-1.63949,4,-5.24585,-784.917,241.25,4.3,1.776,5,0,0,0,-1.57,-768.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,-1.83411,0.000796371,
-747.98,244.654,8.89211,-0.604772,2.067,-0.0681051,-1.63811,4,-5.34585,-784.083,241.25,4.3,1.776,5,0,0,0,-1.57,-768.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-746.469,244.553,9.23368,-0.60665,2.02357,-0.0658443,-1.63584,4,-5.44669,-783.25,241.25,4.3,1.776,5,0,0,0,-1.57,-767.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-744.902,244.452,9.56781,-0.605651,1.97618,-0.0634523,-1.63345,4,-5.54755,-782.417,241.25,4.3,1.776,5,0,0,0,-1.57,-766.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-743.28,244.352,9.89368,-0.603951,1.92492,-0.0611865,-1.63119,4,-5.64817,-781.583,241.25,4.3,1.776,5,0,0,0,-1.57,-765.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-741.605,244.253,10.2126,-0.568825,1.86994,-0.0567474,-1.62675,4,-5.7473,-780.75,241.25,4.3,1.776,5,0,0,0,-1.57,-764.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-739.876,244.173,10.5264,-0.3998,1.78342,-0.0398813,-1.60988,4,-5.82742,-779.917,241.25,4.3,1.776,5,0,0,0,-1.57,-763.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-738.097,244.123,10.8201,-0.212116,1.67594,-0.0213272,-1.59133,4,-5.87652,-779.083,241.25,4.3,1.776,5,0,0,0,-1.57,-763.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
-736.27,244.103,11.0929,-0.0584159,1.57589,-0.00653321,-1.57653,4,-5.89715,-778.25,241.25,4.3,1.776,5,0,0,0,-1.57,-762.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
