-789.31,244.75,5.33494,0.00884758,2.30074,0.00130613,-1.56869,4,-5.24957,-809.25,241.25,4.3,1.776,5,0,0,0,-1.57,-796.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.389,244.755,5.71737,0.040871,2.2897,0.00653763,-1.56346,4,-5.24539,-808.417,241.25,4.3,1.776,5,0,0,0,-1.57,-795.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.404,244.765,6.09751,0.0817396,2.27631,0.0127935,-1.55721,4,-5.2349,-807.583,241.25,4.3,1.776,5,0,0,0,-1.57,-794.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.356,244.782,6.475,0.121751,2.2603,0.0183084,-1.55169,4,-5.2176,-806.75,241.25,4.3,1.776,5,0,0,0,-1.57,-793.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.246,244.806,6.84955,0.1558,2.2414,0.0224018,-1.5476,4,-5.19415,-805.917,241.25,4.3,1.776,5,0,0,0,-1.57,-792.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.073,244.834,7.22081,0.182046,2.21937,0.0250072,-1.54499,4,-5.16575,-805.083,241.25,4.3,1.776,5,0,0,0,-1.57,-792.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-782.839,244.866,7.58828,0.200629,2.19396,0.0263473,-1.54365,4,-5.13368,-804.25,241.25,4.3,1.776,5,0,0,0,-1.57,-791.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.544,244.901,7.95138,0.212688,2.16497,0.026737,-1.54326,4,-5.09914,-803.417,241.25,4.3,1.776,5,0,0,0,-1.57,-790.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.189,244.937,8.30948,0.219291,2.13222,0.0264519,-1.54355,4,-5.06308,-802.583,241.25,4.3,1.776,5,0,0,0,-1.57,-789.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.775,244.973,8.66202,0.217423,2.0956,0.0252403,-1.54476,4,-5.0267,-801.75,241.25,4.3,1.776,5,0,0,0,-1.57,-788.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.302,245.009,9.00817,0.212841,2.05501,0.0237671,-1.54623,4,-4.99094,-800.917,241.25,4.3,1.776,5,0,0,0,-1.57,-787.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-775.772,245.044,9.3472,0.208544,2.01045,0.0224313,-1.54757,4,-4.95594,-800.083,241.25,4.3,1.776,5,0,0,0,-1.57,-787.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-774.187,245.078,9.67844,0.205264,1.96194,0.0213082,-1.54869,4,-4.92156,-799.25,241.25,4.3,1.776,5,0,0,0,-1.57,-786.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.025,0.6,0.7,0,0.11673,0,1.1673,0.000796371,
-772.547,245.11,10.0019,0.169297,1.9096,0.0174527,-1.55255,4,-4.8902,-798.417,241.25,4.3,1.776,5,0,0,0,-1.57,-785.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.106,0.6,0.7,0,0.516663,0,2.00043,0.000796371,
-770.853,245.133,10.3163,0.117661,1.8536,0.0119406,-1.55806,4,-4.86675,-797.583,241.25,4.3,1.776,5,0,0,0,-1.57,-784.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.242,0.6,0.7,0,0.716705,0,2.00043,0.000796371,
-769.108,245.149,10.6178,0.072089,1.75193,0.00720481,-1.5628,4,-4.85149,-796.75,241.25,4.3,1.776,5,0,0,0,-1.57,-783.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.433,0.6,0.7,0,1.11664,0,2.00043,0.000796371,
-767.315,245.157,10.9011,0.0381757,1.64666,0.00378607,-1.56621,4,-4.84276,-795.917,241.25,4.3,1.776,5,0,0,0,-1.57,-782.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.681,0.6,0.7,0,1.51672,0,2.00043,0.000796371,
-765.477,245.161,11.0482,0.0151749,-3.24995,0.00155168,-1.56845,4,-4.83863,-795.083,241.25,4.3,1.776,5,0,0,0,-1.57,-782.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243.983,0.6,0.7,0,1.71661,0,1.9989,0.000796371,
-763.68,245.162,10.5328,0.000540582,-2.91812,0.000162448,-1.56984,4,-4.83755,-794.25,241.25,4.3,1.776,5,0,0,0,-1.57,-781.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.317,0.6,0.7,0,1.99997,0,0.83313,0.000796371,
-761.963,245.162,10.07,-0.0076247,-2.67773,-0.000690079,-1.57069,4,-4.83828,-793.417,241.25,4.3,1.776,5,0,0,0,-1.57,-780.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.65,0.6,0.7,0,1.99997,0,-0.00152588,0.000796371,
-760.322,245.16,9.63303,-0.0119833,-2.56912,-0.00120331,-1.5712,4,-4.83999,-792.583,241.25,4.3,1.776,5,0,0,0,-1.57,-779.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,244.983,0.6,0.7,0,1.99997,0,0,0.000796371,
-758.751,245.158,9.21247,-0.014286,-2.48042,-0.00152419,-1.57152,4,-4.84223,-791.75,241.25,4.3,1.776,5,0,0,0,-1.57,-778.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.317,0.6,0.7,0,1.99997,0,0,0.000796371,
-757.25,245.149,8.80444,-0.0987559,-2.42927,-0.00978814,-1.57979,4,-4.85058,-790.917,241.25,4.3,1.776,5,0,0,0,-1.57,-777.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.644,0.6,0.7,0,1.96655,0,-0.335693,0.000796371,
-755.817,245.12,8.39324,-0.238883,-2.47033,-0.0266767,-1.59668,4,-4.87989,-790.083,241.25,4.3,1.776,5,0,0,0,-1.57,-777.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,245.925,0.6,0.7,0,1.78345,0,-1.83105,0.000796371,
-754.453,245.069,7.97383,-0.358899,-2.5052,-0.043493,-1.61349,4,-4.93145,-789.25,241.25,4.3,1.776,5,0,0,0,-1.57,-776.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.15,0.6,0.7,0,1.38336,0,-1.9989,0.000796371,
-753.159,245.002,7.55005,-0.425763,-2.53149,-0.0553486,-1.62535,4,-4.99819,-788.417,241.25,4.3,1.776,5,0,0,0,-1.57,-775.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.319,0.6,0.7,0,0.983276,0,-2.00043,0.000796371,
-751.877,244.924,7.87033,-0.506536,2.17067,-0.063584,-1.63358,4,-5.07646,-787.583,241.25,4.3,1.776,5,0,0,0,-1.57,-774.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.433,0.6,0.7,0,0.783386,0,-1.9989,0.000796371,
-750.536,244.833,8.22608,-0.569452,2.13864,-0.0687357,-1.63874,4,-5.16674,-786.75,241.25,4.3,1.776,5,0,0,0,-1.57,-773.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.492,0.6,0.7,0,0.383301,0,-2.00043,0.000796371,
-749.135,244.735,8.57844,-0.598317,2.10275,-0.0697043,-1.6397,4,-5.26454,-785.917,241.25,4.3,1.776,5,0,0,0,-1.57,-772.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,-1.83411,0.000796371,
-747.677,244.635,8.92588,-0.606552,2.06291,-0.0680639,-1.63806,4,-5.36498,-785.083,241.25,4.3,1.776,5,0,0,0,-1.57,-772.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-746.161,244.534,9.2668,-0.607428,2.01909,-0.0657005,-1.6357,4,-5.46602,-784.25,241.25,4.3,1.776,5,0,0,0,-1.57,-771.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-744.588,244.433,9.60017,-0.605948,1.97131,-0.0632725,-1.63327,4,-5.56696,-783.417,241.25,4.3,1.776,5,0,0,0,-1.57,-770.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-742.961,244.332,9.92521,-0.604026,1.91968,-0.0610006,-1.631,4,-5.6676,-782.583,241.25,4.3,1.776,5,0,0,0,-1.57,-769.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-741.28,244.235,10.2447,-0.541742,1.86435,-0.0542515,-1.62425,4,-5.76495,-781.75,241.25,4.3,1.776,5,0,0,0,-1.57,-768.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-739.546,244.161,10.5569,-0.361066,1.77251,-0.0361238,-1.60612,4,-5.83915,-780.917,241.25,4.3,1.776,5,0,0,0,-1.57,-767.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-737.762,244.118,10.8481,-0.1778,1.66579,-0.0180352,-1.58804,4,-5.88209,-780.083,241.25,4.3,1.776,5,0,0,0,-1.57,-767.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
-735.931,244.102,11.1187,-0.0329814,1.56642,-0.00414176,-1.57414,4,-5.89781,-779.25,241.25,4.3,1.776,5,0,0,0,-1.57,-766.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0,0,0,0.000796371,
