-789.401,244.75,5.26855,0.00660623,2.30244,0.000950018,-1.56905,4,-5.24972,-792.25,241.25,4.3,1.776,5,0,0,0,-1.57,-780.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.491,244.754,5.65131,0.0367972,2.29177,0.00591239,-1.56409,4,-5.2461,-791.417,241.25,4.3,1.776,5,0,0,0,-1.57,-779.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.517,244.764,6.03186,0.0771482,2.27881,0.0121703,-1.55783,4,-5.23635,-790.583,241.25,4.3,1.776,5,0,0,0,-1.57,-778.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.481,244.78,6.40982,0.117497,2.26327,0.0178196,-1.55218,4,-5.2198,-789.75,241.25,4.3,1.776,5,0,0,0,-1.57,-777.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.381,244.803,6.78491,0.152321,2.24489,0.0220882,-1.54791,4,-5.19699,-788.917,241.25,4.3,1.776,5,0,0,0,-1.57,-776.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.219,244.831,7.15677,0.179473,2.22342,0.0248583,-1.54514,4,-5.16907,-788.083,241.25,4.3,1.776,5,0,0,0,-1.57,-776.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-782.996,244.863,7.52494,0.198908,2.19861,0.0263297,-1.54367,4,-5.13736,-787.25,241.25,4.3,1.776,5,0,0,0,-1.57,-775.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.711,244.897,7.88885,0.211672,2.17025,0.0268124,-1.54319,4,-5.10304,-786.417,241.25,4.3,1.776,5,0,0,0,-1.57,-774.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.366,244.933,8.24787,0.219215,2.13817,0.0266147,-1.54339,4,-5.06708,-785.583,241.25,4.3,1.776,5,0,0,0,-1.57,-773.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.962,244.969,8.60143,0.218359,2.10222,0.0255226,-1.54448,4,-5.0306,-784.75,241.25,4.3,1.776,5,0,0,0,-1.57,-772.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
