-789.401,244.75,5.26867,0.0066065,2.30243,0.000950035,-1.56905,4,-5.24972,-795.25,241.25,4.3,1.776,5,0,0,0,-1.57,-780.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.491,244.754,5.65144,0.0367984,2.29177,0.00591246,-1.56409,4,-5.2461,-794.417,241.25,4.3,1.776,5,0,0,0,-1.57,-779.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.517,244.764,6.03198,0.0771501,2.2788,0.0121703,-1.55783,4,-5.23635,-793.583,241.25,4.3,1.776,5,0,0,0,-1.57,-778.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.48,244.78,6.40994,0.117499,2.26327,0.0178196,-1.55218,4,-5.21979,-792.75,241.25,4.3,1.776,5,0,0,0,-1.57,-777.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.381,244.803,6.78503,0.152323,2.24489,0.0220881,-1.54791,4,-5.19698,-791.917,241.25,4.3,1.776,5,0,0,0,-1.57,-776.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.219,244.831,7.15689,0.179475,2.22341,0.0248581,-1.54514,4,-5.16907,-791.083,241.25,4.3,1.776,5,0,0,0,-1.57,-776.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-782.995,244.863,7.52506,0.198909,2.1986,0.0263294,-1.54367,4,-5.13736,-790.25,241.25,4.3,1.776,5,0,0,0,-1.57,-775.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.711,244.897,7.88897,0.211672,2.17024,0.0268121,-1.54319,4,-5.10303,-789.417,241.25,4.3,1.776,5,0,0,0,-1.57,-774.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.366,244.933,8.24798,0.219215,2.13816,0.0266143,-1.54339,4,-5.06708,-788.583,241.25,4.3,1.776,5,0,0,0,-1.57,-773.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.962,244.969,8.60154,0.218357,2.10221,0.025522,-1.54448,4,-5.0306,-787.75,241.25,4.3,1.776,5,0,0,0,-1.57,-772.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.499,245.005,8.94885,0.213814,2.06231,0.0240358,-1.54596,4,-4.99468,-786.917,241.25,4.3,1.776,5,0,0,0,-1.57,-771.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
