-789.402,244.75,5.25791,0.00658298,2.3027,0.000948564,-1.56905,4,-5.24972,-798.25,241.25,4.3,1.776,5,0,0,0,-1.57,-799.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.494,244.754,5.64072,0.0366958,2.2921,0.00590689,-1.56409,4,-5.24611,-797.417,241.25,4.3,1.776,5,0,0,0,-1.57,-798.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.522,244.764,6.02133,0.0769874,2.2792,0.0121656,-1.55783,4,-5.23639,-796.583,241.25,4.3,1.776,5,0,0,0,-1.57,-797.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.487,244.78,6.39936,0.117319,2.26374,0.017821,-1.55218,4,-5.21986,-795.75,241.25,4.3,1.776,5,0,0,0,-1.57,-796.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.389,244.803,6.77453,0.152163,2.24544,0.0220984,-1.5479,4,-5.19708,-794.917,241.25,4.3,1.776,5,0,0,0,-1.57,-795.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.229,244.831,7.14649,0.179357,2.22406,0.0248772,-1.54512,4,-5.16919,-794.083,241.25,4.3,1.776,5,0,0,0,-1.57,-795.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.007,244.863,7.51477,0.198839,2.19934,0.0263557,-1.54364,4,-5.13749,-793.25,241.25,4.3,1.776,5,0,0,0,-1.57,-794.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.724,244.897,7.87881,0.211647,2.17109,0.0268431,-1.54316,4,-5.10317,-792.417,241.25,4.3,1.776,5,0,0,0,-1.57,-793.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.381,244.933,8.23798,0.219226,2.13911,0.0266478,-1.54335,4,-5.06722,-791.583,241.25,4.3,1.776,5,0,0,0,-1.57,-792.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.979,244.969,8.5917,0.218562,2.10327,0.0255745,-1.54443,4,-5.03071,-790.75,241.25,4.3,1.776,5,0,0,0,-1.57,-791.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
