-789.403,244.75,5.25372,0.00657383,2.3028,0.00094799,-1.56905,4,-5.24972,-809.25,241.25,4.3,1.776,5,0,0,0,-1.57,-796.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.495,244.754,5.63655,0.0366559,2.29223,0.00590472,-1.5641,4,-5.24611,-808.417,241.25,4.3,1.776,5,0,0,0,-1.57,-795.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.524,244.764,6.01718,0.076924,2.27936,0.0121637,-1.55784,4,-5.2364,-807.583,241.25,4.3,1.776,5,0,0,0,-1.57,-794.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.49,244.78,6.39524,0.117249,2.26392,0.0178216,-1.55218,4,-5.21988,-806.75,241.25,4.3,1.776,5,0,0,0,-1.57,-793.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.392,244.803,6.77044,0.152101,2.24566,0.0221024,-1.5479,4,-5.19711,-805.917,241.25,4.3,1.776,5,0,0,0,-1.57,-792.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.233,244.831,7.14244,0.179311,2.22431,0.0248846,-1.54512,4,-5.16923,-805.083,241.25,4.3,1.776,5,0,0,0,-1.57,-792.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.012,244.862,7.51077,0.198812,2.19963,0.0263659,-1.54363,4,-5.13754,-804.25,241.25,4.3,1.776,5,0,0,0,-1.57,-791.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.73,244.897,7.87487,0.211638,2.17141,0.0268552,-1.54314,4,-5.10323,-803.417,241.25,4.3,1.776,5,0,0,0,-1.57,-790.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.387,244.933,8.23408,0.219231,2.13948,0.0266609,-1.54334,4,-5.06728,-802.583,241.25,4.3,1.776,5,0,0,0,-1.57,-789.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.985,244.969,8.58787,0.218642,2.10368,0.025595,-1.5444,4,-5.03076,-801.75,241.25,4.3,1.776,5,0,0,0,-1.57,-788.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.525,245.005,8.93544,0.21409,2.06394,0.0241035,-1.5459,4,-4.99479,-800.917,241.25,4.3,1.776,5,0,0,0,-1.57,-787.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
