-789.402,244.75,5.258,0.00658318,2.3027,0.000948576,-1.56905,4,-5.24972,-781.25,241.25,4.3,1.776,5,0,0,0,-1.57,-804.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.494,244.754,5.64082,0.0366967,2.2921,0.00590694,-1.56409,4,-5.24611,-780.417,241.25,4.3,1.776,5,0,0,0,-1.57,-803.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.522,244.764,6.02142,0.0769888,2.2792,0.0121656,-1.55783,4,-5.23639,-779.583,241.25,4.3,1.776,5,0,0,0,-1.57,-802.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.487,244.78,6.39945,0.11732,2.26374,0.017821,-1.55218,4,-5.21986,-778.75,241.25,4.3,1.776,5,0,0,0,-1.57,-801.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.389,244.803,6.77462,0.152165,2.24544,0.0220983,-1.5479,4,-5.19708,-777.917,241.25,4.3,1.776,5,0,0,0,-1.57,-800.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.229,244.831,7.14658,0.179358,2.22405,0.024877,-1.54512,4,-5.16919,-777.083,241.25,4.3,1.776,5,0,0,0,-1.57,-800.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.007,244.863,7.51486,0.19884,2.19934,0.0263555,-1.54364,4,-5.13749,-776.25,241.25,4.3,1.776,5,0,0,0,-1.57,-799.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.724,244.897,7.8789,0.211648,2.17108,0.0268429,-1.54316,4,-5.10317,-775.417,241.25,4.3,1.776,5,0,0,0,-1.57,-798.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.381,244.933,8.23806,0.219226,2.1391,0.0266475,-1.54335,4,-5.06722,-774.583,241.25,4.3,1.776,5,0,0,0,-1.57,-797.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.978,244.969,8.59178,0.21856,2.10326,0.0255741,-1.54443,4,-5.03071,-773.75,241.25,4.3,1.776,5,0,0,0,-1.57,-796.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
