-789.403,244.75,5.25376,0.00657392,2.3028,0.000947996,-1.56905,4,-5.24972,-796.25,241.25,4.3,1.776,5,0,0,0,-1.57,-791.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.495,244.754,5.6366,0.0366563,2.29223,0.00590474,-1.5641,4,-5.24611,-795.417,241.25,4.3,1.776,5,0,0,0,-1.57,-790.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.524,244.764,6.01722,0.0769247,2.27936,0.0121637,-1.55784,4,-5.2364,-794.583,241.25,4.3,1.776,5,0,0,0,-1.57,-789.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.49,244.78,6.39528,0.11725,2.26392,0.0178216,-1.55218,4,-5.21988,-793.75,241.25,4.3,1.776,5,0,0,0,-1.57,-788.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.392,244.803,6.77049,0.152101,2.24566,0.0221023,-1.5479,4,-5.19711,-792.917,241.25,4.3,1.776,5,0,0,0,-1.57,-787.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.233,244.831,7.14248,0.179311,2.22431,0.0248845,-1.54512,4,-5.16923,-792.083,241.25,4.3,1.776,5,0,0,0,-1.57,-787.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.012,244.862,7.51081,0.198812,2.19963,0.0263658,-1.54363,4,-5.13754,-791.25,241.25,4.3,1.776,5,0,0,0,-1.57,-786.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.73,244.897,7.8749,0.211638,2.17141,0.0268551,-1.54314,4,-5.10323,-790.417,241.25,4.3,1.776,5,0,0,0,-1.57,-785.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.387,244.933,8.23412,0.219231,2.13947,0.0266607,-1.54334,4,-5.06728,-789.583,241.25,4.3,1.776,5,0,0,0,-1.57,-784.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.985,244.969,8.58791,0.218641,2.10368,0.0255948,-1.54441,4,-5.03076,-788.75,241.25,4.3,1.776,5,0,0,0,-1.57,-783.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.525,245.005,8.93548,0.214089,2.06393,0.0241033,-1.5459,4,-4.99479,-787.917,241.25,4.3,1.776,5,0,0,0,-1.57,-782.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-776.007,245.04,9.27608,0.209523,2.02021,0.0227134,-1.54729,4,-4.95961,-787.083,241.25,4.3,1.776,5,0,0,0,-1.57,-782.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-774.433,245.075,9.60902,0.205951,1.97253,0.0215376,-1.54846,4,-4.92509,-786.25,241.25,4.3,1.776,5,0,0,0,-1.57,-781.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-772.804,245.107,9.93421,0.174162,1.92099,0.0180461,-1.55195,4,-4.89311,-785.417,241.25,4.3,1.776,5,0,0,0,-1.57,-780.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-771.122,245.131,10.2506,0.122534,1.86575,0.0125,-1.5575,4,-4.86882,-784.583,241.25,4.3,1.776,5,0,0,0,-1.57,-779.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-769.388,245.147,10.5556,0.07593,1.77522,0.00762365,-1.56238,4,-4.85284,-783.75,241.25,4.3,1.776,5,0,0,0,-1.57,-778.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-767.605,245.156,10.8426,0.0408629,1.66831,0.00406549,-1.56593,4,-4.84358,-782.917,241.25,4.3,1.776,5,0,0,0,-1.57,-777.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-765.775,245.161,11.1124,0.0170535,1.56878,0.00172261,-1.56828,4,-4.83909,-782.083,241.25,4.3,1.776,5,0,0,0,-1.57,-777.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-763.901,245.162,11.366,0.00203335,1.47577,0.000290167,-1.56971,4,-4.83773,-781.25,241.25,4.3,1.776,5,0,0,0,-1.57,-776.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-761.987,245.162,11.6046,-0.00688727,1.38862,-0.000531577,-1.57053,4,-4.83828,-780.417,241.25,4.3,1.776,5,0,0,0,-1.57,-775.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-760.034,245.16,11.8292,-0.0119184,1.3068,-0.000975126,-1.57098,4,-4.83993,-779.583,241.25,4.3,1.776,5,0,0,0,-1.57,-774.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-758.045,245.158,12.0405,-0.0057885,1.22983,-0.000758954,-1.57076,4,-4.84198,-778.75,241.25,4.3,1.776,5,0,0,0,-1.57,-773.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
