-789.403,244.75,5.2537,0.00657379,2.30281,0.000947987,-1.56905,4,-5.24972,-802.25,241.25,4.3,1.776,5,0,0,0,-1.57,-809.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.495,244.754,5.63653,0.0366557,2.29223,0.00590471,-1.5641,4,-5.24611,-801.417,241.25,4.3,1.776,5,0,0,0,-1.57,-808.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.524,244.764,6.01716,0.0769237,2.27936,0.0121637,-1.55784,4,-5.2364,-800.583,241.25,4.3,1.776,5,0,0,0,-1.57,-807.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.49,244.78,6.39522,0.117248,2.26392,0.0178216,-1.55218,4,-5.21988,-799.75,241.25,4.3,1.776,5,0,0,0,-1.57,-806.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.392,244.803,6.77042,0.152101,2.24566,0.0221024,-1.5479,4,-5.19711,-798.917,241.25,4.3,1.776,5,0,0,0,-1.57,-805.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.233,244.831,7.14242,0.17931,2.22431,0.0248846,-1.54512,4,-5.16923,-798.083,241.25,4.3,1.776,5,0,0,0,-1.57,-805.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.012,244.862,7.51075,0.198812,2.19963,0.026366,-1.54363,4,-5.13754,-797.25,241.25,4.3,1.776,5,0,0,0,-1.57,-804.25,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.73,244.897,7.87484,0.211638,2.17142,0.0268553,-1.54314,4,-5.10323,-796.417,241.25,4.3,1.776,5,0,0,0,-1.57,-803.417,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.387,244.933,8.23406,0.219231,2.13948,0.0266609,-1.54334,4,-5.06728,-795.583,241.25,4.3,1.776,5,0,0,0,-1.57,-802.583,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.985,244.969,8.58785,0.218642,2.10368,0.0255951,-1.5444,4,-5.03076,-794.75,241.25,4.3,1.776,5,0,0,0,-1.57,-801.75,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.525,245.005,8.93542,0.21409,2.06394,0.0241036,-1.5459,4,-4.99479,-793.917,241.25,4.3,1.776,5,0,0,0,-1.57,-800.917,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-776.007,245.04,9.27602,0.209524,2.02022,0.0227136,-1.54729,4,-4.95961,-793.083,241.25,4.3,1.776,5,0,0,0,-1.57,-800.083,248.25,4.3,1.776,5,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
