-2444.92,6039.65,-0.0,0.0,0.0,-4.42104e-11,0.000797682,4,-3.75,-2424.92,6039.65,4.394,1.808,0.0,0.0,0.0,0.0,0.000797682,-2462.42,6043.15,4.394,1.808,0.0,0.0,0.0,0.0,0.000797682,
-2442.61,6039.65,-2.63651e-05,19.4355,-7.96662,2.48539e-08,0.000797682,4,-3.75,-2421.92,6039.65,4.394,1.808,-2.66032e-05,20.0,1.79587e-11,2.3888e-17,0.000797682,-2459.8,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.01559e-11,-1.3509e-17,0.000797682,
-2439.46,6039.65,-2.48034e-05,18.3821,-4.47149,2.48539e-08,0.000797682,4,-3.75,-2418.59,6039.65,4.394,1.808,-2.66032e-05,20.0,2.27714e-11,3.02896e-17,0.000797682,-2456.88,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.34309e-11,-1.78652e-17,0.000797682,
-2436.44,6039.65,-2.40479e-05,17.9744,-1.16711,2.48539e-08,0.000797682,4,-3.75,-2415.26,6039.65,4.394,1.808,-2.66032e-05,20.0,3.10256e-11,4.1269e-17,0.000797682,-2453.96,6043.15,4.394,1.808,-2.32778e-05,17.5,-7.59033e-12,-1.00964e-17,0.000797682,
-2433.46,6039.65,-2.3682e-05,17.8776,-0.137826,2.48539e-08,0.000797682,4,-3.75,-2411.92,6039.65,4.394,1.808,-2.66032e-05,20.0,-8.92661e-12,-1.18738e-17,0.000797682,-2451.05,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.19057e-11,-1.58365e-17,0.000797682,
-2430.48,6039.65,-2.34953e-05,17.8982,0.328715,2.48539e-08,0.000797682,4,-3.75,-2408.59,6039.65,4.394,1.808,-2.66032e-05,20.0,-1.72731e-12,-2.2975900000000003e-18,0.000797682,-2448.13,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.44831e-11,-1.92649e-17,0.000797682,
-2427.49,6039.65,-2.34516e-05,17.9735,0.546658,2.48539e-08,0.000797682,4,-3.75,-2405.26,6039.65,4.394,1.808,-2.66032e-05,20.0,-1.34493e-12,-1.7889700000000003e-18,0.000797682,-2445.21,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.60201e-11,-2.13093e-17,0.000797682,
-2424.48,6039.65,-2.35434e-05,18.0733,0.63575,2.48539e-08,0.000797682,4,-3.75,-2401.92,6039.65,4.394,1.808,-2.66032e-05,20.0,5.59067e-12,7.436480000000001e-18,0.000797682,-2442.3,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.08889e-11,-1.4484e-17,0.000797682,
-2421.46,6039.65,-2.37587e-05,18.1815,0.653921,2.48539e-08,0.000797682,4,-3.75,-2398.59,6039.65,4.394,1.808,-2.66032e-05,20.0,5.61704e-12,7.47156e-18,0.000797682,-2439.38,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.38801e-11,-1.84628e-17,0.000797682,
-2418.42,6039.65,-2.40693e-05,18.2892,0.633244,2.48539e-08,0.000797682,4,-3.75,-2395.26,6039.65,4.394,1.808,-2.66032e-05,20.0,-1.54271e-12,-2.05205e-18,0.000797682,-2436.46,6043.15,4.394,1.808,-2.32778e-05,17.5,-1.52634e-11,-2.03028e-17,0.000797682,
-2415.37,6039.65,-2.44307e-05,18.3915,0.592834,2.48539e-08,0.000797682,4,-3.75,-2391.92,6039.65,4.394,1.808,-2.66032e-05,20.0,-1.85916e-12,-2.4729800000000004e-18,0.000797682,-2433.55,6043.15,4.394,1.808,-2.32778e-05,17.5,-8.29971e-12,-1.10399e-17,0.000797682,
