6039.65,-2493.18,-0.00439698,14.5729,-6.18806,9.84917e-05,0.000896149,4,-1.75042,6039.65,-2471.67,4.3,1.776,0.00455428,15,-0.0359492,1.23508e-05,0.000452809,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.64,-2490.83,-0.0474737,13.7354,-4.08582,0.00310066,0.00389832,4,-1.74591,6039.65,-2469.17,4.3,1.776,0.000539125,15,-0.0186257,1.0549e-06,0.000739746,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.59,-0.0943603,13.1613,-2.89557,0.00680068,0.00759833,4,-1.73363,6039.65,-2466.67,4.3,1.776,-0.00131066,15,-0.00775841,-6.11029e-07,0.000875049,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.43,-0.133978,12.7608,-1.76219,0.0101886,0.0109863,4,-1.71412,6039.65,-2464.17,4.3,1.776,-0.00188723,15,-0.00164003,-2.03352e-07,0.000920348,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.59,-2484.33,-0.163602,12.5624,-0.734087,0.0128007,0.0135984,4,-1.68891,6039.65,-2461.67,4.3,1.776,-0.00180615,15,0.00131901,1.60756e-07,0.000918202,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.56,-2482.24,-0.183124,12.4873,-0.218262,0.0145266,0.0153243,4,-1.65972,6039.65,-2459.17,4.3,1.776,-0.00145282,15,0.00237408,2.36204e-07,0.000895791,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.53,-2480.16,-0.194505,12.4767,0.0680368,0.0155149,0.0163125,4,-1.62806,6039.65,-2456.67,4.3,1.776,0.0116398,15,0.163782,-9.72871e-05,0.000202351,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.49,-2478.08,-0.20029,12.5032,0.237429,0.0159865,0.0167841,4,-1.59506,6039.66,-2454.17,4.3,1.776,0.0783991,14.9998,0.539679,-0.0024971,-0.00383062,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.46,-2475.99,-0.202656,12.552,0.339786,0.0161374,0.016935,4,-1.56144,6039.68,-2451.67,4.3,1.776,0.21114,14.9985,0.927918,-0.0121057,-0.0122489,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
6039.43,-2473.89,-0.203164,12.6142,0.400833,0.0161109,0.0169086,4,-1.52761,6039.73,-2449.17,4.3,1.776,0.399786,14.9947,1.22685,-0.0310359,-0.0244955,6039.65,-2398.92,1,1,0,0,0,0,-1.57,
