6039.65,-2493.17,-0.00373552,14.8839,-2.10293,4.49668e-05,0.000842624,4,-1.75055,6039.65,-2459.67,4.3,1.776,0.00455428,15,-0.0359492,1.23508e-05,0.000452809,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.72,-0.0476226,14.6438,-0.940116,0.00292244,0.0037201,4,-1.74608,6039.65,-2457.17,4.3,1.776,0.000539125,15,-0.0186257,1.0549e-06,0.000739746,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.28,-0.0950764,14.5367,-0.404028,0.0062212,0.00701886,4,-1.73374,6039.65,-2454.67,4.3,1.776,-0.00131066,15,-0.00775841,-6.11029e-07,0.000875049,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.61,-2485.87,-0.134931,14.4943,-0.12866,0.00905635,0.00985401,4,-1.7141,6039.65,-2452.17,4.3,1.776,-0.00188723,15,-0.00164003,-2.03352e-07,0.000920348,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.45,-0.163956,14.4861,0.0185389,0.0111422,0.0119398,4,-1.68881,6039.65,-2449.67,4.3,1.776,-0.00180615,15,0.00131901,1.60756e-07,0.000918202,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.56,-2481.04,-0.1829,14.4962,0.0967481,0.0125071,0.0133048,4,-1.65962,6039.65,-2447.17,4.3,1.776,-0.00145282,15,0.00237408,2.36204e-07,0.000895791,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.62,-0.194021,14.5158,0.135822,0.0133047,0.0141024,4,-1.62804,6039.65,-2444.67,4.3,1.776,0.0116398,15,0.163782,-9.72871e-05,0.000202351,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.49,-2476.2,-0.199764,14.5399,0.151578,0.0137095,0.0145071,4,-1.59512,6039.66,-2442.17,4.3,1.776,0.0783991,14.9998,0.539679,-0.0024971,-0.00383062,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.46,-2473.77,-0.202177,14.5655,0.153381,0.0138699,0.0146676,4,-1.56158,6039.68,-2439.67,4.3,1.776,0.21114,14.9985,0.927918,-0.0121057,-0.0122489,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
6039.43,-2471.34,-0.202747,14.5906,0.147125,0.0138948,0.0146925,4,-1.52782,6039.73,-2437.17,4.3,1.776,0.399786,14.9947,1.22685,-0.0310359,-0.0244955,6039.65,-2382.92,1,1,0,0,0,0,-1.57,
