6039.65,-2493.17,-0.00371345,15.0448,-0.114191,4.24634e-05,0.00084012,4,-1.75055,6039.65,-2446.67,4.3,1.776,0.00455428,15,-0.0359492,1.23508e-05,0.000452809,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.66,-0.0476573,15.0783,0.445143,0.00284364,0.0036413,4,-1.74609,6039.65,-2444.17,4.3,1.776,0.000539125,15,-0.0186257,1.0549e-06,0.000739746,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.14,-0.0952076,15.1764,0.701284,0.0059736,0.00677126,4,-1.73374,6039.65,-2441.67,4.3,1.776,-0.00131066,15,-0.00775841,-6.11029e-07,0.000875049,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.61,-2485.6,-0.135218,15.3032,0.806297,0.00860384,0.00940149,4,-1.71408,6039.65,-2439.17,4.3,1.776,-0.00188723,15,-0.00164003,-2.03352e-07,0.000920348,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.04,-0.164427,15.4399,0.827272,0.0104921,0.0112898,4,-1.68873,6039.65,-2436.67,4.3,1.776,-0.00180615,15,0.00131901,1.60756e-07,0.000918202,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.56,-2480.45,-0.183508,15.5757,0.798304,0.0116873,0.012485,4,-1.65946,6039.65,-2434.17,4.3,1.776,-0.00145282,15,0.00237408,2.36204e-07,0.000895791,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.53,-2477.84,-0.194667,15.704,0.738906,0.0123471,0.0131448,4,-1.62778,6039.65,-2431.67,4.3,1.776,-0.00104372,15,0.00241136,1.74246e-07,0.000868611,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.49,-2475.22,-0.200335,15.8208,0.661474,0.0126431,0.0134408,4,-1.59477,6039.65,-2429.17,4.3,1.776,-0.000683132,15,0.00199834,9.54455e-08,0.000844054,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.46,-2472.57,-0.202585,15.9239,0.574576,0.0127191,0.0135167,4,-1.56116,6039.65,-2426.67,4.3,1.776,-0.000407887,15,0.00146254,4.21468e-08,0.0008251,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.43,-2469.91,-0.202946,16.0122,0.48444,0.0126795,0.0134771,4,-1.52735,6039.65,-2424.17,4.3,1.776,-0.000218843,15,0.00096862,1.51742e-08,0.000811987,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.39,-2467.24,-0.200442,16.0855,0.395637,0.0125305,0.0133281,4,-1.49361,6039.65,-2421.67,4.3,1.776,-0.000101029,15,0.000580876,4.28727e-09,0.000803761,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.36,-2464.55,-0.140913,16.145,0.311445,0.00920692,0.0100046,4,-1.46491,6039.65,-2419.17,4.3,1.776,-3.52392e-05,15,0.000308444,8.30331e-10,0.000798993,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.35,-2461.85,-0.0516722,16.1908,0.232321,0.00375452,0.00455218,4,-1.4495,6039.65,-2416.67,4.3,1.776,-3.83913e-06,15,0.000134778,5.46787e-11,0.000796728,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.35,-2459.15,0.0336604,16.2231,0.156321,-0.00158164,-0.000783987,4,-1.4489,6039.65,-2414.17,4.3,1.776,6.98004e-06,15,3.5081e-05,-1.4957e-11,0.000795894,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.36,-2456.45,0.101377,16.2434,0.0918668,-0.00587008,-0.00507242,4,-1.461,6039.65,-2411.67,4.3,1.776,6.90168e-06,15,-1.46234e-05,6.96599e-12,0.000795894,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.38,-2453.74,0.148876,16.2537,0.0381152,-0.00891003,-0.00811238,4,-1.48252,6039.65,-2409.17,4.3,1.776,2.0869e-06,15,-3.36868e-05,5.94762e-12,0.000796132,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.41,-2451.03,0.178815,16.2559,-0.00602999,-0.0108491,-0.0100514,4,-1.51029,6039.65,-2406.67,4.3,1.776,-3.93542e-06,15,-3.59999e-05,-8.00498e-12,0.00079649,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.44,-2448.32,0.195613,16.2516,-0.0417537,-0.0119561,-0.0111584,4,-1.54179,6039.65,-2404.17,4.3,1.776,-9.41201e-06,15,-3.05993e-05,-1.81597e-11,0.000796967,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.46,-2445.61,0.0926756,16.2431,-0.0703361,-0.00603053,-0.00523288,4,-1.56349,6039.65,-2401.67,4.3,1.776,0.0126698,15,0.161348,-0.000107357,0.000130944,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.48,-2442.91,0.162698,16.2289,-0.0933145,-0.00917337,-0.00837571,4,-1.58268,6039.66,-2399.17,4.3,1.776,0.0790656,14.9998,0.537665,-0.00251288,-0.00387735,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.53,-2440.2,0.418039,16.2072,-0.111804,-0.0238576,-0.0230599,4,-1.6309,6039.68,-2396.67,4.3,1.776,0.211529,14.9985,0.926446,-0.012112,-0.0122766,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.63,-2437.51,0.811162,16.1724,-0.126373,-0.0474684,-0.0466707,4,-1.73518,6039.73,-2394.17,4.3,1.776,0.399985,14.9947,1.22587,-0.0310289,-0.02451,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.81,-2434.81,1.27171,16.1206,-0.137216,-0.0758071,-0.0750094,4,-1.91219,6039.82,-2391.67,4.3,1.776,0.62481,14.987,1.39839,-0.0561208,-0.0393146,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.07,-2432.13,1.72821,16.0544,-0.144438,-0.104471,-0.103673,4,-2.16652,6039.95,-2389.18,4.3,1.776,0.864362,14.9751,1.44272,-0.0809497,-0.0552542,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.38,-2429.52,2.01831,14.9744,-9.46441,-0.131157,-0.130359,4,-2.48594,6040.11,-2386.68,4.3,1.776,1.09891,14.9597,1.37525,-0.0989044,-0.0709977,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.74,-2427.15,2.24141,13.5323,-7.3631,-0.161131,-0.160333,4,-2.84479,6040.31,-2384.19,4.3,1.776,1.31222,14.9425,1.21859,-0.105346,-0.0854378,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6041.13,-2424.99,2.39431,12.3945,-5.82817,-0.188439,-0.187641,4,-3.23548,6040.55,-2381.7,4.3,1.776,1.49191,14.9256,0.995329,-0.0983726,-0.0977179,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6041.54,-2423,2.44958,11.6667,1.98292,-0.205827,-0.20503,4,-3.64037,6040.81,-2379.22,4.3,1.776,1.62907,14.9113,0.725239,-0.0786382,-0.107213,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6041.95,-2421.03,2.42745,12.0053,1.93478,-0.201182,-0.200384,4,-4.05067,6041.09,-2376.73,4.3,1.776,1.71771,14.9013,0.42473,-0.0487553,-0.113495,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.33,-2419,2.12807,12.3847,1.88054,-0.173672,-0.172874,4,-4.43045,6041.38,-2374.25,4.3,1.776,1.75427,14.8971,0.107329,-0.0126259,-0.116303,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.64,-2416.9,1.63641,12.771,1.83019,-0.132045,-0.131247,4,-4.74188,6041.67,-2371.77,4.3,1.776,1.73719,14.8991,-0.215436,0.0251718,-0.115518,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.86,-2414.74,1.07973,13.1322,1.78327,-0.0863819,-0.0855842,4,-4.9629,6041.96,-2369.28,4.3,1.776,1.66673,14.9071,-0.533173,0.0599345,-0.111145,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043,-2412.52,0.604044,13.4564,1.73939,-0.0482011,-0.0474034,4,-5.09748,6042.23,-2366.8,4.3,1.776,1.54479,14.9202,-0.836027,0.0873485,-0.103306,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043.06,-2410.26,0.254808,13.754,1.69822,-0.0207925,-0.0199948,4,-5.1643,6042.47,-2364.31,4.3,1.776,1.3749,14.9369,-1.11442,0.103977,-0.092236,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043.08,-2407.94,0.0247809,14.0361,1.65947,-0.0031558,-0.00235815,4,-5.18418,6042.68,-2361.82,4.3,1.776,1.16214,14.9549,-1.35914,0.10769,-0.0782722,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043.07,-2405.58,-0.112466,14.3092,1.62291,0.00709393,0.00789159,4,-5.17467,6042.85,-2359.32,4.3,1.776,0.913052,14.9722,-1.56172,0.0979639,-0.06185,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043.05,-2403.17,-0.185575,14.5752,1.56266,0.0123672,0.0131648,4,-5.14855,6042.98,-2356.83,4.3,1.776,0.648122,14.986,-1.55377,0.0698885,-0.0441533,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6043.01,-2400.72,-0.218367,14.826,1.45042,0.0145971,0.0153947,4,-5.11422,6043.06,-2354.33,4.3,1.776,0.417238,14.9942,-1.27574,0.0373101,-0.0284411,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.98,-2398.23,-0.228273,15.0577,1.32973,0.0151495,0.0159472,4,-5.07673,6043.12,-2351.83,4.3,1.776,0.242283,14.9981,-0.927437,0.0159382,-0.0163872,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.94,-2395.7,-0.226806,15.2688,1.20203,0.0148965,0.0156942,4,-5.03875,6043.15,-2349.33,4.3,1.776,0.122869,14.9995,-0.610416,0.00541432,-0.00807328,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.9,-2393.14,-0.208813,15.4584,1.0695,0.013744,0.0145417,4,-5.00204,6043.16,-2346.83,4.3,1.776,0.0489343,14.9999,-0.363516,0.00133273,-0.00286991,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.87,-2390.55,-0.146483,15.6262,0.934905,0.00989118,0.0106888,4,-4.97228,6043.16,-2344.33,4.3,1.776,0.00798939,15,-0.191164,0.000142423,5.13124e-05,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.85,-2387.93,-0.0548918,15.7714,0.801296,0.00407603,0.00487369,4,-4.95617,6043.16,-2341.83,4.3,1.776,-0.011285,15,-0.082001,-5.42206e-05,0.00145751,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.85,-2385.29,0.0321894,15.8942,0.671869,-0.00151274,-0.000715084,4,-4.9552,6043.16,-2339.33,4.3,1.776,-0.0176815,15,-0.0198172,-2.29235e-05,0.00195306,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.87,-2382.64,0.100902,15.9956,0.549636,-0.00592909,-0.00513143,4,-4.96715,6043.16,-2336.83,4.3,1.776,-0.0173257,15,0.0108175,1.26247e-05,0.00196343,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6042.89,-2379.96,0.148839,16.0772,0.436855,-0.00900731,-0.00820965,4,-4.98864,6043.15,-2334.33,4.3,1.776,-0.0140898,15,0.0222458,2.14458e-05,0.00176042,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
