-720.545,248.369,7.02001,0.169873,-1.54137,0.0240467,-1.54595,4,-1.6307,-646.202,255.278,4.3,1.776,-7.5518,0.0447759,-2.19409,0.0224607,1.56568,
-719.396,248.398,6.77707,0.17281,-1.38902,0.0253709,-1.54463,4,-1.60205,-647.491,255.285,4.3,1.776,-7.91512,0.0475925,-2.16521,0.0141453,1.56558,
-718.285,248.427,6.55236,0.174519,-1.31575,0.0265189,-1.54348,4,-1.57303,-648.84,255.293,4.3,1.776,-8.27333,0.0491453,-2.1326,0.00555505,1.56564,
-717.211,248.456,6.33574,0.175348,-1.28808,0.0275671,-1.54243,4,-1.54381,-650.248,255.302,4.3,1.776,-8.62578,0.0488251,-2.09613,-0.00459802,1.5659,
-716.173,248.485,6.12141,0.175481,-1.28584,0.028561,-1.54144,4,-1.51451,-651.715,255.31,4.3,1.776,-8.97182,0.0477812,-2.05568,-0.00686099,1.56623,
-715.171,248.515,5.90626,0.175048,-1.29626,0.0295321,-1.54047,4,-1.48525,-653.238,255.317,4.3,1.776,-9.31078,0.0466965,-2.01125,-0.0063902,1.56655,
-714.205,248.544,5.68891,0.174443,-1.31122,0.0305431,-1.53946,4,-1.45608,-654.818,255.325,4.3,1.776,-9.64202,0.0457836,-1.96291,-0.00517684,1.56682,
-713.275,248.572,5.46951,0.158497,-1.32572,0.0292642,-1.54074,4,-1.42809,-656.452,255.333,4.3,1.776,-9.96487,0.0450748,-1.91077,-0.00397169,1.56705,
-712.382,248.596,5.24811,0.135524,-1.33695,0.0261036,-1.5439,4,-1.40379,-658.139,255.34,4.3,1.776,-10.2787,0.0445387,-1.855,-0.0030163,1.56724,
-711.526,248.617,5.02495,0.121986,-1.34339,0.0243402,-1.54566,4,-1.38257,-659.878,255.348,4.3,1.776,-10.5809,0.0441219,-1.75995,-0.00246267,1.56741,
-710.707,248.638,4.80084,0.121894,-1.34378,0.0243627,-1.54482,4,-1.36253,-661.665,255.355,4.3,1.776,-10.8653,0.0437751,-1.65411,-0.00206325,1.56755,
-709.925,248.659,4.57717,0.130742,-1.33507,0.0234045,-1.54173,4,-1.34333,-663.498,255.362,4.3,1.776,-11.1327,0.0434805,-1.55556,-0.00177477,1.56768,
-709.181,248.681,4.35567,0.135482,-1.31895,0.0189659,-1.53918,4,-1.32709,-665.375,255.369,4.3,1.776,-11.3842,0.0432197,-1.46346,-0.00159909,1.56779,
-708.473,248.704,4.13722,0.143764,-1.29694,0.0130266,-1.53569,4,-1.31534,-667.292,255.376,4.3,1.776,-11.6209,0.0429761,-1.37717,-0.00151531,1.56789,
-707.802,248.73,3.92255,0.158024,-1.27007,0.00693877,-1.53036,4,-1.30809,-669.248,255.384,4.3,1.776,-11.8436,0.0427376,-1.29615,-0.00149802,1.56798,
-707.165,248.758,3.71235,0.177406,-1.23901,0.00122521,-1.52306,4,-1.3048,-671.239,255.391,4.3,1.776,-12.0532,0.0424958,-1.21995,-0.00152483,1.56806,
-706.564,248.789,3.50724,0.20001,-1.2043,-0.00396527,-1.51401,4,-1.30482,-673.265,255.398,4.3,1.776,-12.2505,0.0422455,-1.1482,-0.00157866,1.56814,
-705.996,248.825,3.30776,0.223858,-1.1665,-0.00864265,-1.50353,4,-1.30753,-675.322,255.405,4.3,1.776,-12.4361,0.0419835,-1.08058,-0.00164764,1.56821,
-705.461,248.865,3.11444,0.247262,-1.12616,-0.0128759,-1.49197,4,-1.31238,-677.41,255.412,4.3,1.776,-12.6109,0.0417085,-1.01681,-0.00172412,1.56828,
-704.958,248.908,2.92773,0.268932,-1.08385,-0.0167483,-1.47966,4,-1.31893,-679.525,255.419,4.3,1.776,-12.7753,0.0414196,-0.956655,-0.00180354,1.56834,
-704.485,248.955,2.74799,0.28797,-1.04013,-0.0203388,-1.46688,4,-1.32684,-681.668,255.426,4.3,1.776,-12.9299,0.0411169,-0.899889,-0.00188339,1.56841,
-704.041,249.004,2.57554,0.303818,-0.995521,-0.0237154,-1.45388,4,-1.3358,-683.835,255.432,4.3,1.776,-13.0754,0.0408003,-0.846319,-0.00196245,1.56847,
-703.626,249.056,2.41057,0.316189,-0.950493,-0.0269343,-1.44087,4,-1.34558,-686.026,255.439,4.3,1.776,-13.2122,0.0404703,-0.795763,-0.00204022,1.56852,
-703.25,249.108,2.01692,0.289758,-2.30479,-0.0299743,-1.42847,4,-1.35568,-688.238,255.446,4.3,1.776,-13.3408,0.040127,-0.748059,-0.0021166,1.56858,
-702.935,249.156,1.79019,0.279452,-0.894768,-0.0313409,-1.41639,4,-1.36489,-690.472,255.452,4.3,1.776,-13.4617,0.0397708,-0.703051,-0.00219168,1.56863,
-702.648,249.202,1.66237,0.28141,-0.66594,-0.0312758,-1.40361,4,-1.37347,-692.725,255.459,4.3,1.776,-13.5753,0.0394018,-0.660598,-0.00226557,1.56868,
-702.38,249.25,1.59204,0.291173,0.868769,-0.0303961,-1.39045,4,-1.38135,-694.997,255.466,4.3,1.776,-13.6821,0.0390202,-0.620563,-0.00233841,1.56874,
-702.092,249.305,1.90568,0.379255,2.32898,-0.0287634,-1.37525,4,-1.38935,-697.286,255.472,4.3,1.776,-13.7823,0.0386264,-0.58282,-0.0024103,1.56879,
-701.744,249.378,2.27635,0.5,2.321,-0.0264485,-1.35591,4,-1.39814,-699.591,255.478,4.3,1.776,-13.8764,0.0382203,-0.547249,-0.0024813,1.56883,
