6039.65,-2493.18,-0.00377351,14.5749,-6.13023,4.98543e-05,0.000847511,4,-1.75055,6039.65,-2461.42,4.3,1.776,0.0023581,10,-0.0250761,6.96122e-06,0.000518732,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.83,-0.047364,13.7091,-4.43004,0.00309541,0.00389307,4,-1.74609,6039.65,-2459.76,4.3,1.776,-9.54143e-05,10,-0.0103557,7.9926e-08,0.000788622,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.6,-0.0942749,13.0595,-3.43684,0.00684383,0.00764149,4,-1.73381,6039.65,-2458.09,4.3,1.776,-0.0009518,10,-0.00302358,-2.72547e-07,0.000886493,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.47,-0.133522,12.5446,-2.77674,0.0103215,0.0111192,4,-1.71433,6039.65,-2456.42,4.3,1.776,-0.00106671,10,0.000196798,2.10571e-08,0.000903301,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.59,-2484.42,-0.162046,12.1231,-2.29936,0.0131189,0.0139165,4,-1.68928,6039.65,-2454.76,4.3,1.776,-0.000894542,10,0.00130285,1.19374e-07,0.000887923,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.56,-2482.43,-0.18084,11.7791,-1.76553,0.0151756,0.0159733,4,-1.66039,6039.65,-2453.09,4.3,1.776,-0.000655056,10,0.0014329,9.72848e-08,0.000864201,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.53,-2480.48,-0.192516,11.5338,-1.21057,0.0165751,0.0173728,4,-1.62907,6039.65,-2451.42,4.3,1.776,0.0333509,9.99995,0.426704,-0.00111964,-0.00182755,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.5,-2478.58,-0.19899,11.3634,-0.860869,0.0174413,0.018239,4,-1.59631,6039.67,-2449.76,4.3,1.776,0.200488,9.99801,1.3265,-0.0236659,-0.0170426,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.46,-2476.69,-0.201972,11.239,-0.649093,0.0179311,0.0187288,4,-1.56282,6039.73,-2448.09,4.3,1.776,0.51132,9.98698,2.11991,-0.10102,-0.0468205,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.43,-2474.83,-0.202904,11.1425,-0.518287,0.018188,0.0189857,4,-1.52904,6039.85,-2446.43,4.3,1.776,0.918222,9.95785,2.56326,-0.225278,-0.086866,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
