293.886,289.6,305.676,334.846,362.696,385.16,400.456,409.269,414.659,416.102,414.868,411.457,398.889,386.016,374.306,363.466,352.923,343.037,333.323,323.849,315.02,306.26,296.889,287.243,277.15,266.346,255.449,
310.451,308.44,326.862,358.639,388.486,412.19,428.548,438.65,443.956,445.88,444.996,442.001,429.286,416.689,405.196,394.856,384.875,375.471,366.423,357.689,349.552,341.752,333.429,324.783,315.881,306.245,296.277,
327.147,327.889,348.674,382.342,414.422,439.868,457.212,467.782,474.357,476.664,476.256,473.626,461.011,448.794,438.12,427.872,418.888,409.908,401.474,393.607,386.442,379.586,372.785,365.452,357.755,349.14,340.449,
344.833,347.443,371.42,408.531,442.473,469.527,488.078,499.873,506.741,509.694,509.575,507.369,495.116,483.15,472.726,463.513,454.807,447.029,439.506,432.474,426.451,420.878,414.976,409.164,403.045,396.181,389.028,
342.225,349.113,378.131,420.493,458.86,489.391,510.686,524.94,533.928,538.628,539.83,538.189,527.317,516.002,506.363,497.969,490.51,483.875,477.394,471.501,466.905,462.829,458.823,454.501,450.079,445.043,439.425,
380.983,388.937,418.706,461.667,500.516,531.16,552.385,566.632,575.288,579.717,581.05,579.84,568.451,557.771,548.684,541.087,534.394,528.634,523.214,518.735,515.372,512.802,510.377,508.159,505.799,502.976,499.599,
399.73,410.244,443.25,489.503,530.722,563.535,586.462,601.862,611.773,617.288,619.289,618.911,608.276,598.208,590.133,583.699,578.042,573.679,569.709,566.602,565.03,564.463,563.98,564.138,564.275,563.784,562.984,
418.934,432.418,468.506,518.216,562.277,597.101,621.899,638.909,649.929,656.703,659.802,660.13,650.418,641.373,634.227,629.162,624.983,621.991,619.72,618.476,618.739,620.515,622.567,625.245,628.328,630.88,632.887,
438.599,455.184,494.813,547.831,594.914,632.246,658.756,677.565,690.179,698.075,702.464,703.956,695.052,687.235,681.484,677.736,675.288,674.183,673.617,674.558,677.253,681.489,686.524,692.468,698.737,704.922,710.627,
458.732,478.231,521.551,578.373,628.316,668.352,697.101,717.563,731.987,741.526,747.086,749.967,742.376,735.703,731.602,729.712,728.982,730.083,731.825,735.016,740.567,748.008,756.233,766.039,776.431,786.619,796.797,
479.342,502.203,549.052,609.872,663.22,705.801,737.004,759.676,775.771,787.19,794.475,798.632,792.604,787.634,785.133,785.419,787.032,790.378,794.828,801.004,809.573,820.799,833.16,847.195,862.526,877.935,893.158,
500.436,526.802,577.691,642.358,699.327,745.038,778.538,803.667,822.033,835.21,844.478,850.098,845.03,841.747,841.439,844.039,848.59,855.094,863.362,872.557,883.094,895.148,907.803,922.592,938.302,955.695,975.42,996.034,1019.23,1045.08,1073.5,1104.31,1139.16,1176.54,1219.96,1268.5,1323.38,1386.88,1459.22,1542.73,1640.08,1754.15,1889.67,2053.08,2251.41,2494.06,2799.36,3189.05,3693.49,4367.91,5276.9,6528.67,8252.67,10250.8,11451.6,10571.3,8784.48,7490.1,6692.16,6211.94,5914.39,5728,5611.48,5550.83,5514.52,5507.73,5517.98,5539.69,5568.5,5601.16,5641.11,5686.35,5728.66,5773,5810.72,5855.34,5898.51,5939.59,6023.14,6240.56,6533.09,6904.93,7372.29,7945.14,8668.57,9551.99,10707.6,12111.9,13863,15717.4,
521.491,551.474,606.322,674.968,735.36,784.625,821.136,847.96,869.592,885.217,896.401,904.212,901.25,899.893,902.732,907.709,915.592,925.043,937.078,949.93,964.841,981.668,999.583,1019.41,1041.85,1065.47,1091.93,1121.36,1153.03,1188.19,1227.88,1271.49,1319.75,1374.18,1434.37,1504.35,1585.34,1675.96,1782.88,1907.84,2053.97,2231.55,2443.82,2702.2,3025.48,3431.28,3952.35,4641.91,5563.18,6806.19,8444.94,10327.1,11422.3,10502.6,8688.15,7359.94,6521.54,6018.34,5704.11,5512.37,5396.47,5331,5297.67,5296.24,5304.49,5330.99,5367.11,5409.52,5454.8,5500.93,5552.11,5606.58,5656.73,5707.83,5751.27,5800.83,5848.37,5893.21,5979.74,6199.23,6493.45,6866.78,7335.51,7909.57,8634.12,9518.7,10675.4,12081,13834,15691.5,
543.559,577.329,636.218,709.485,773.968,826.449,866.158,895.955,920.041,938.408,952.206,962.109,961.601,962.926,968.415,976.769,988.391,1001.46,1017.95,1035.6,1055.27,1077.82,1101.92,1128.04,1158,1189.83,1224.84,1264.51,1307.5,1354.74,1408.94,1468.99,1535.15,1611.2,1696.25,1794.67,1910.64,2042.67,2198.38,2384.9,2607.12,2879.28,3215.11,3634.33,4169.37,4865.96,5787.24,7013.33,8612.41,10379.1,11369.2,10496.8,8680.28,7295.68,6414,5877.73,5534.25,5323.88,5192.89,5122.41,5089.26,5082.67,5093.42,5124.79,5158.53,5205.36,5257.59,5313.08,5369.35,5424.52,5483.28,5544.3,5600,5655.87,5703.56,5756.75,5807.47,5855.21,5943.98,6164.94,6460.47,6834.91,7304.62,7879.64,8605.06,9490.5,10648.1,12054.8,13809.3,15669.5,
566.732,604.148,667.888,746.062,814.898,871.077,913.741,947.499,974.039,995.023,1011.8,1024.59,1026.48,1030.94,1039.39,1051.84,1067.23,1085.69,1106.97,1130.34,1156.24,1185.17,1216.06,1251.2,1289.05,1331.07,1378.32,1429.34,1486.77,1551.43,1623.8,1704.47,1796.93,1901.44,2021.01,2160.97,2323.95,2518.97,2750.25,3029.98,3373.82,3800.87,4342.83,5043.56,5962.83,7163.48,8706.81,10381.7,11333.6,10448.8,8670.84,7292.36,6356.82,5776.46,5589.56,5592.96,5569.56,5420.33,5325.86,5269.6,5241.4,5231.57,5238.64,5270.55,5316.01,5366.68,5418.58,5495.05,5714.27,5991.23,6335.55,6760.21,7275.29,7904.13,8682.65,9675.36,10887.3,12363.8,
589.323,630.646,699.209,781.861,854.872,915.441,961.98,998.217,1029.09,1053.58,1073.32,1089.47,1094.71,1102.36,1115.58,1132.01,1152.65,1176.07,1203.53,1233.11,1266.44,1303.62,1343.7,1388.22,1438.21,1492.21,1552.91,1621.22,1696.39,1781.37,1878.64,1988.5,2113.8,2258.95,2425.59,2625.31,2864.19,3147.32,3496.03,3928.08,4469.21,5170.2,6076.47,7248.8,8740.5,10336.3,11271.2,10468.6,8695.92,7217.72,6276.1,5715.65,5308.17,5045.32,5039.37,4951.29,4875.83,4837.52,4820.66,4822.44,4844.99,4887.98,4936.33,4993.13,5060.26,5125.01,5190.43,5274.03,5502.24,5785.6,6126.28,6551.77,7054.92,7679.96,8449.03,9394.39,10607.3,
