691.435,633.428,574.969,662.066,638.512,634.483,634.829,635.013,642.327,652.286,656.022,665.308,670.832,664.818,658.782,656.052,637.74,625.065,611.219,606.173,591.133,583.179,575.94,564.004,534.328,534.897,518.159,
691.434,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.832,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
693.318,635.284,574.963,660.046,638.515,634.486,634.832,635.016,642.328,652.287,656.023,666.386,670.672,665.855,656.39,656.052,637.74,625.065,610.908,606.173,591.134,583.18,575.941,565.873,534.333,534.897,518.159,
691.434,637.953,574.969,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.832,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
687.705,629.67,574.449,653.992,635.52,628.523,630.377,634.651,640.691,649.579,654.344,663.407,669.125,664.639,655.561,654.4,635.415,629.328,611.632,603.342,588.742,583.158,569.688,565.131,536.44,533.535,515.597,
691.434,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.832,665.855,656.39,647.009,637.639,625.065,611.219,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
691.434,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.832,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
696.228,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.671,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
691.434,637.953,574.969,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.832,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
696.228,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.671,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,569.706,565.872,534.332,534.897,518.159,
696.228,633.428,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.023,665.308,670.671,665.855,656.39,647.009,637.639,625.065,610.129,606.173,591.133,583.179,575.94,565.872,534.332,534.897,516.321,
696.228,637.953,577.842,662.065,642.006,634.483,634.829,635.013,642.327,652.286,656.016,664.922,665.469,662.859,656.197,648.104,633.464,621.334,607.738,594.937,581.138,565.618,553.044,542.129,512.095,514.1,500.117,463.063,481.245,460.97,455.522,433.873,422.664,415.417,394.902,365.28,341.112,310.399,291.785,274.227,243.059,226.543,219.606,105.521,87.7606,80.795,70.434,64.0208,47.2617,53.6019,50.1977,88.7605,136.586,121.336,106.879,94.1659,82.0665,71.454,63.003,55.6327,49.6992,45.853,38.5615,34.426,32.3335,28.2573,27.0206,28.2419,22.9707,22.7956,23.5833,22.2371,18.9858,15.548,15.3953,15.5524,16.3357,13.7273,13.7343,13.9223,13.9888,12.6846,10.9719,31.8801,9.60715,8.1636,0,0,0,0,
691.629,635.098,578.699,662.062,643.601,632.514,634.838,635.007,643.366,652.289,657.066,664.923,665.269,662.859,656.197,649.066,633.464,620.532,607.738,594.576,581.138,565.618,553.044,540.019,512.845,516.402,500.117,464.051,480.559,460.97,455.522,434.302,418.082,392.837,359.121,331.236,315.534,286.769,270.583,257.737,229.222,118.095,108.417,88.0247,79.725,76.7093,65.1789,59.3317,45.2667,53.8089,180.83,151.078,136.586,121.336,106.879,94.1659,81.9853,72.0347,64.0546,55.6327,51.4577,45.7656,38.5615,34.6695,32.5133,28.3356,27.0118,28.2419,24.1351,23.0987,23.5833,22.2371,18.9858,15.5479,15.3953,15.5524,16.6427,13.7273,13.7174,13.9896,13.9888,12.6846,10.9719,37.5307,35.2221,8.1636,0,0,0,0,
691.63,637.704,578.699,662.062,638.52,634.492,632.861,636.022,642.333,652.289,657.066,664.923,664.638,662.859,656.197,649.066,633.464,620.532,608.069,594.937,581.138,565.618,553.044,540.019,512.095,516.402,500.117,464.051,480.559,459.812,443.486,404.104,383.354,360.744,328.443,309.212,291.769,267.479,253.722,188.939,110.186,100.304,95.123,81.5897,76.0377,73.9305,63.0767,58.6919,103.265,185.875,169.165,151.078,136.586,121.339,106.879,94.1659,81.9853,72.0347,64.0546,55.6327,51.4577,45.7656,38.5615,34.6695,32.5133,28.3356,27.0118,28.2419,24.1351,23.0987,23.5833,22.2371,18.9858,15.5479,15.3953,15.5524,16.6427,13.7273,13.7174,13.9896,13.9888,12.6846,10.9719,37.5307,35.2221,8.1636,0,0,0,0,
691.434,633.428,577.842,659.201,642.006,632.505,634.829,635.013,643.36,652.286,657.064,664.922,665.469,662.859,656.197,648.104,633.464,621.334,608.069,594.576,581.138,565.618,554.552,542.129,512.845,516.402,500.117,464.051,480.941,436.658,411.117,376.526,353.202,333.516,309.595,290.62,275.128,192.346,124.144,114.439,97.693,91.2992,89.0683,77.7281,72.694,72.9484,63.357,180.042,191.383,185.875,168.945,151.078,136.586,121.339,130.326,142.947,134.408,105.061,80.5235,61.3496,47.0416,40.1024,32.4517,29.9276,28.1888,28.2226,23.8512,22.3068,27.2449,36.0173,43.1775,60.946,82.1977,93.3368,122.074,138.83,155.114,174.964,
690.758,637.375,574.893,662.053,639.55,632.525,631.513,636.033,642.34,651.24,657.069,664.925,665.27,659.644,656.197,648.103,633.464,620.531,608.069,594.576,581.138,564.262,553.044,540.019,512.845,514.1,489.764,447.85,430.618,397.268,380.207,347.984,328.638,315.954,288.34,213.02,134.521,120.338,109.372,107.194,96.0392,87.8035,86.549,75.5061,71.8278,96.7058,232.856,216.176,192.342,185.875,168.945,151.078,136.586,121.336,130.615,115.092,97.2474,79.0941,66.9602,61.9929,52.8429,43.8097,37.1305,35.9493,30.2414,28.4088,26.2848,26.1602,33.0718,43.0533,47.7811,66.3978,85.8226,99.9817,128.433,145.667,161.179,
691.434,633.428,577.842,659.201,642.006,632.505,634.829,635.013,643.36,652.286,657.064,664.922,665.469,662.859,656.197,648.104,633.464,621.334,608.069,594.576,581.138,565.618,554.552,542.129,512.095,489.84,445.838,422.242,403.667,376.565,360.128,329.494,314.055,260.872,151.028,132.777,122.073,112.733,105.461,103.188,90.5311,87.0375,87.1554,76.3087,265.057,222.803,231.189,216.176,200.441,185.875,168.945,151.078,136.586,121.339,106.877,93.2972,82.2101,72.3661,64.628,61.7419,52.7909,48.3175,42.5767,38.2782,34.043,29.749,28.8659,27.6449,34.6756,45.391,50.0872,78.6295,89.4035,116.033,132.412,149.389,164.816,
692.462,634.648,578.633,660.031,639.553,634.507,632.877,636.036,643.376,652.296,656.022,664.925,664.639,659.645,656.197,649.066,634.386,620.531,607.738,594.937,581.138,564.262,554.221,517.139,480.669,453.96,424.196,399.657,377.211,356.392,339.395,279.448,159.663,148.26,132.779,123.019,115.261,108.833,102.533,100.414,90.746,84.7491,189.844,280.091,264.552,222.803,232.856,216.176,192.342,185.875,168.945,151.078,136.586,121.336,106.912,94.2829,82.2901,72.366,64.6279,57.2281,56.9428,48.3175,39.2546,38.2782,34.0429,29.7489,28.7598,27.4648,34.6753,45.3907,50.0869,78.6293,89.62,116.659,132.185,148.187,164.614,
692.464,637.262,574.875,662.05,638.53,634.507,631.518,635.021,642.343,652.296,656.022,664.925,664.639,659.645,656.197,649.066,633.464,620.531,608.069,594.937,581.138,540.131,507.465,474.271,449.086,426.873,398.314,381.973,353.151,299.523,183.792,158.102,146.308,138.38,129.553,119.875,116.4,107.21,100.852,100.995,173.495,307.961,271.192,280.091,265.176,222.803,232.856,216.176,192.342,185.875,168.945,151.078,136.586,121.336,106.912,94.2829,82.2901,72.366,64.6279,57.2281,56.9428,48.3175,39.2546,38.2782,34.0429,29.7489,28.7598,27.4648,34.6753,45.3907,50.0869,78.6293,89.62,116.659,132.185,148.187,164.614,
664.846,628.709,574.448,661.982,639.323,632.593,632.951,636.101,642.386,651.273,657.09,664.936,665.275,662.861,656.197,649.065,633.463,620.531,607.737,577.13,536.801,509.711,478.973,453.039,430.38,408.429,383.218,322.562,273.702,173.205,161.972,147.215,142.043,133.289,124.199,117.378,113.949,106.932,101.364,246.354,327.867,307.062,271.192,280.091,264.552,223.122,232.856,216.187,200.441,185.875,168.945,152.125,136.891,121.336,106.912,93.2972,82.2101,71.7861,64.6279,57.2281,54.2924,48.3175,39.2546,38.0674,34.2207,29.7489,28.7598,27.6448,34.6753,44.9883,50.0869,78.6293,89.62,116.659,132.185,148.187,164.614,
693.254,637.864,574.961,662.065,638.516,632.509,632.856,636.018,642.329,652.287,657.064,664.922,664.638,662.859,657.198,648.104,634.386,612.196,566.832,538.433,511.291,476.53,450.348,426.418,405.48,388.956,327.289,191.357,176.681,162.358,157.843,144.702,136.968,130.265,122.371,118.593,112.976,359.071,347.156,309.616,319.845,307.961,271.192,302.455,310.585,314.988,323.702,330.61,145.556,146.523,219.028,180.526,142.431,106.284,81.2379,62.326,56.1532,70.4899,74.0143,92.8917,119.869,131.514,147.432,163.446,179.262,
696.228,633.428,577.842,659.201,642.006,632.505,634.829,635.013,643.36,652.286,657.064,664.922,665.469,662.859,656.197,636.2,594.291,571.898,542.59,512.212,483.253,460.105,434.072,410.684,351.9,212.856,194.166,181.603,170.762,159.438,155.84,144.553,135.738,130.72,181.441,287.494,378.218,359.071,351.502,309.428,319.845,307.062,271.192,301.643,310.155,271.209,323.11,295.534,267.324,231.726,201.061,167.038,137.962,110.992,90.4837,73.9471,67.5942,79.6564,95.0622,115.167,130.593,142.446,157.965,174.428,
696.228,633.428,577.842,659.201,642.006,618.471,619.255,623.273,624.108,632.628,637.338,652.749,649.578,644.908,617.94,595.904,570.504,540.664,516.045,486.035,464.763,437.691,416.214,228.778,213.82,194.773,184.18,176.07,167.645,157.005,151.453,141.969,135.197,188.301,398.69,384.894,378.218,359.071,351.502,309.428,319.845,307.062,271.192,301.643,310.155,271.209,301.985,272.483,234.483,208.938,181.143,154.852,132.008,113.921,97.3358,82.1255,76.7836,89.1943,103.957,124.476,139.167,151.297,166.461,183.689,
