70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2632,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,344.307,345.737,344.239,344.997,336.662,330.675,322.649,313.678,298.028,281.613,268.679,273.992,298.683,277.812,270.245,
70.0985,57.0323,45.4335,61.6778,80.2076,96.5384,110.116,121.293,152.137,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2346,85.2615,102.412,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,351.469,350.421,350.731,343.173,336.409,328.383,319.413,303.931,287.163,273.145,253.827,298.683,277.812,270.245,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,358.014,356.352,356.466,348.916,342.143,334.117,325.147,309.674,293.043,278.804,256.7,265.441,277.812,270.245,
70.0943,57.03,45.4322,61.678,80.2086,96.5395,110.117,121.293,152.137,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2345,85.2614,102.412,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,362.084,362.2,355.103,347.877,339.851,330.881,315.407,298.936,284.585,260.35,248.827,277.812,270.245,
70.0985,57.0323,45.4335,61.6778,80.2076,96.5384,110.116,121.293,152.137,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2346,85.2615,102.412,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,367.934,360.85,353.611,345.586,336.615,321.138,304.679,290.56,264.944,251.885,251.588,270.245,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,366.764,359.345,351.32,342.349,326.87,310.411,296.383,270.506,255.926,237.332,258.065,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,373.783,365.079,357.054,348.083,332.602,316.142,302.116,276.243,261.185,239.892,245.658,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.098,362.788,353.817,338.334,321.874,307.85,282.145,266.756,243.411,234.78,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.723,369.807,359.551,344.066,327.605,313.584,287.959,272.652,247.978,237.798,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.723,370.432,366.239,349.798,333.337,319.318,293.696,278.565,253.592,242.213,
70.0923,57.0288,45.4316,61.6782,80.2091,96.54,110.117,121.294,152.138,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2344,85.2613,102.411,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,373.932,372.723,370.432,366.239,355.53,339.068,325.053,299.434,284.324,259.347,247.835,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.723,370.432,366.239,355.53,342.888,332.221,305.172,290.068,265.27,253.627,
70.0985,57.0323,45.4335,61.6778,80.2076,96.5384,110.116,121.293,152.137,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2346,85.2615,102.412,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,373.932,372.723,370.432,366.239,355.53,342.888,332.221,310.431,295.811,271.105,259.597,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.723,370.432,366.239,355.53,342.888,332.221,310.431,298.683,277.812,265.449,
70.1028,57.0346,45.3985,61.6771,80.266,96.537,110.115,122.055,152.567,16.6889,13.4534,13.6865,15.194,17.0041,21.4923,61.2356,85.2631,102.414,118.186,126.889,129.877,136.494,142.197,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,374.408,372.723,370.432,366.239,355.53,342.888,332.221,310.431,298.683,277.812,270.245,
70.0985,57.0323,45.4335,61.6778,80.2076,96.5384,110.116,121.293,152.137,16.6889,13.4534,13.6865,15.1939,17.004,21.4921,61.2346,85.2615,102.412,118.185,126.888,129.877,136.493,142.196,149.711,222.904,234.869,248.117,260.061,273.748,287.009,297.214,308.576,319.636,324.963,334.078,345.422,350.513,359.589,366.383,375.102,373.932,372.723,370.432,366.239,355.53,342.888,332.221,310.431,298.683,277.812,270.245,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,98.5865,99.7737,100.183,100.27,98.771,104.485,287.709,300.67,308.34,312.565,319.54,298.382,296.558,295.074,290.726,285.458,280.956,277.942,279.246,268.842,261.199,253.266,247.111,240.259,234.43,230.221,223.984,215.265,209.834,205.324,202.316,198.052,197.696,215.148,211.468,247.28,241.234,241.283,232.728,334.368,336.301,335.161,338.455,352.786,360.5,364.951,376.696,379.345,383.827,379.552,373.557,367.096,364.483,358.547,353.124,350.493,343.157,339.214,234.794,222.669,216.091,212.601,212.116,213.528,216.941,221.665,262.572,341.617,467.311,472.711,474.061,479.957,480.502,486.321,491.639,493.101,497.945,498.56,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,106.317,108.524,110.392,109.328,114.455,123.403,290.316,306.426,308.283,314.236,321.65,292.559,290.369,287.403,283.5,279.248,276.02,276.099,273.097,269.883,264.365,257.284,252.304,246.792,241.985,233.456,228.278,222.424,212.511,207.887,203.57,203.252,201.518,194.192,188.313,202.905,195.867,191.38,7.63801,0,0,330.78,343.564,342.959,356.808,359.983,371.619,375.759,378.313,382.958,379.508,370.998,368.277,365.15,358.368,351.619,348.664,341.274,339.483,231.398,222.744,216.159,212.65,212.168,213.579,215.092,221.245,262.164,344.823,466.485,471.893,473.731,479.592,480.134,485.542,491.276,492.742,497.216,
70.1028,57.0346,45.5436,61.8516,82.4117,99.4218,111.644,123.563,154.42,177.438,189.666,197.98,116.192,123.477,126.246,125.165,132.605,134.268,296.45,307.547,314.41,319.605,326.293,285.137,283.071,279.434,275.09,270.163,269.853,270.039,267.791,265.465,264.516,260.593,254.779,248.957,243.504,239.278,232.012,227.079,222.495,212.525,208.418,206.76,204.934,196.539,189.427,186.372,171.714,166.076,10.5855,0,0,0,0,306.789,314.503,322.228,331.654,347.534,351.517,355.717,360.014,363.364,366.641,371.352,382.238,382.362,385.581,378.086,380.165,375.68,366.979,367.029,359.808,354.935,345.765,346.825,316.009,231.218,221.711,215.059,215.618,215.402,218.221,219.263,224.939,265.873,480.444,473.275,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,135.371,140.476,136.489,138.67,136.355,141.523,299.958,310.861,319.894,324.549,279.139,275.152,267.542,268.968,265.104,265.562,261.779,264.723,263.617,261.185,260.256,260.208,258.611,252.907,248.647,242.996,238.768,234.255,226.589,222.341,212.696,214.025,209.644,204.464,192.121,188.959,174.134,167.838,158.909,10.5358,7.64635,0,0,0,0,0,281.835,293.687,301.467,305.106,311.69,317.77,328.044,337.482,342.519,345.123,341.467,337.612,327.773,319.572,312.008,299.693,293.029,284.778,280.42,276.677,273.803,273.552,271.288,269.893,272.641,272.389,266.482,265.344,259.655,252.083,245.838,232.762,
70.1143,57.041,45.5787,61.8891,81.7021,99.419,111.642,123.562,154.054,176.97,189.665,197.98,155.213,148.03,151.155,147.006,151.116,148.08,309.497,318.557,324.125,326.554,262.559,260.689,252.982,258.981,257.405,257.039,260.575,259.413,259.326,258.243,258.19,258.145,257.595,257.565,251.878,247.646,243.181,238.27,234.038,229.491,224.09,219.517,213.341,208.86,199.281,189.403,178.357,171.277,161.456,15.3853,11.8592,8.59824,0,0,0,0,0,0,0,0,0,0,217.616,229.209,242.466,254.913,266.284,282.658,292.044,303.43,310.5,319.806,328.958,336.086,345.486,354.642,361.821,371.141,373.546,378.945,382.316,380.131,371.195,368.336,356.674,342.296,331.681,313.86,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,178.46,164.178,166.268,158.86,155.405,158.224,310.807,320.067,326.807,330.12,245.786,241.602,242.529,249.419,249.336,250.856,255.268,255.155,255.07,255.004,254.951,254.905,254.864,255.311,255.335,250.904,245.45,241.221,237.124,232.59,228.848,224.145,218.388,211.561,204.175,194.062,190.057,174.455,164.973,147.929,21.1154,14.9237,11.2937,9.48639,0,0,0,0,0,0,0,0,0,0,238.06,249.741,261.59,275.384,289.378,299.986,305.665,315.119,325.648,331.394,341.081,351.61,357.043,366.397,374.598,378.216,382.318,381.131,376.71,371.267,360.839,352.668,337.46,320.087,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,196.095,184.178,175.182,168.379,169.785,163.711,317.978,323.142,329.998,337.718,220.59,226.885,232.079,241.718,245.289,245.702,250.987,252.254,255.439,255.406,256.402,256.379,256.358,256.818,254.443,254.909,251.162,246.932,241.268,237.026,232.783,227.698,222.536,215.74,214.057,199.403,195.641,176.212,170.264,229.667,20.7148,16.2727,12.0117,10.4523,8.61107,10.9113,44.6073,8.62024,7.63895,0,130.747,180.022,182.025,186.315,228.773,240.633,253.883,266.294,279.295,292.726,302.529,307.747,318.779,328.055,333.321,344.342,353.768,359.487,370.158,371.672,378.011,384.228,382.951,375.954,372.313,361.614,347.008,329.107,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,201.638,199.927,189.336,180.402,173.09,173.468,321.565,328.732,334.726,341.757,192.606,210.745,220.741,233.323,239.511,241.266,248.04,251.354,252.198,252.639,253.877,254.831,255.331,255.789,256.354,254.02,254.078,250.802,246.981,242.739,238.235,232.695,228.251,220.881,218.981,203.64,200.756,181.252,175.808,233.979,20.715,16.1818,12.0113,9.62287,8.61102,86.7273,91.8288,108.04,117.521,126.705,147.786,180.021,182.023,186.312,228.187,240.152,253.408,265.225,278.904,292.724,302.529,307.266,318.778,328.055,332.84,344.339,353.633,358.59,369.682,371.672,377.534,384.228,382.951,375.954,372.79,361.615,347.007,329.612,
70.1028,57.0346,45.6185,62.0395,82.3888,99.5392,111.644,124.04,154.42,177.438,189.666,197.98,216.235,205.027,201.509,188.223,187.166,179.103,326.901,331.86,337.274,341.975,172.274,195.951,213.063,227.125,234.367,243.026,246.999,249.183,251.151,251.269,252.127,252.587,253.832,254.793,255.33,255.83,254.078,254.133,253.516,248.038,242.779,238.41,233.965,226.177,223.988,209.405,205.135,194.688,181.269,238.635,22.4401,16.4566,12.7063,10.721,8.61117,94.3452,106.805,114.963,117.49,126.778,130.888,149.774,179.634,182.117,230.127,243.4,255.238,267.673,282.703,294.244,304.83,310.514,320.285,330.816,336.086,346.398,355.575,361.843,372.078,374.021,379.062,383.304,381.567,374.159,364.332,352.287,342.152,324.317,
70.1313,57.0505,45.5524,61.85,82.4258,99.532,111.638,123.559,154.418,177.436,189.665,197.98,227.827,216.876,210.798,200.497,198.621,188.695,329.614,334.368,340.516,349.49,157.613,183.693,204.873,221.273,229.952,239.31,245.07,246.926,249.135,250.088,251.083,252.101,252.081,252.542,254.332,254.846,253.058,253.587,254.182,253.559,248.078,243.707,239.264,231.505,229.702,215.115,210.448,200.399,186.967,244.469,22.3245,16.3494,12.0115,10.7208,8.61113,99.6032,111.91,119.452,120.702,129.75,132.24,134.642,140.68,155.664,230.126,242.925,255.237,266.298,282.228,294.243,303.435,310.513,319.807,328.956,336.086,345.36,354.681,361.844,371.161,373.046,378.932,383.304,381.567,374.159,364.332,352.767,342.63,324.777,
