0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34969e-11,1.13039e-11,1.19529e-09,5.76816e-10,4.70355e-08,1.58508e-07,3.20879e-07,7.58177e-07,6.24782e-06,1.95528e-06,4.71699e-06,1.03542e-06,0,0,0,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77822e-12,8.94881e-10,4.66807e-10,3.85472e-08,1.36691e-07,2.82088e-07,6.76103e-07,5.62177e-06,1.77191e-06,4.29592e-06,1.18528e-06,0,0,0,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26019e-12,5.24209e-10,3.57077e-10,3.22849e-08,1.14911e-07,2.43326e-07,5.9415e-07,4.99825e-06,1.58975e-06,3.87709e-06,1.07641e-06,7.58751e-07,0,0,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24578e-10,2.47133e-10,2.39325e-08,9.30995e-08,2.04539e-07,5.12091e-07,4.37249e-06,1.40652e-06,3.45647e-06,9.83602e-07,1.22064e-06,0,0,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37296e-10,1.68265e-08,7.13038e-08,1.65764e-07,4.30085e-07,3.74785e-06,1.22382e-06,3.03751e-06,8.74313e-07,1.09658e-06,1.25481e-06,0,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72224e-09,4.95148e-08,1.26996e-07,3.4811e-07,3.12391e-06,1.04148e-06,2.61966e-06,7.48413e-07,9.68432e-07,1.59497e-06,1.79854e-07,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67629e-09,2.77162e-08,8.82195e-08,2.66097e-07,2.49913e-06,8.58723e-07,2.20051e-06,6.39081e-07,8.35473e-07,1.41219e-06,5.48248e-07,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35926e-10,4.9443e-08,1.84083e-07,1.87435e-06,6.75966e-07,1.78137e-06,5.2975e-07,7.06938e-07,1.23263e-06,1.22706e-06,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94478e-09,1.0207e-07,1.24956e-06,4.93209e-07,1.36222e-06,4.20418e-07,5.78404e-07,1.03541e-06,1.07832e-06,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24782e-07,3.10452e-07,9.43076e-07,3.11086e-07,4.4987e-07,8.20528e-07,8.96538e-07,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27651e-07,5.23708e-07,2.01675e-07,3.21221e-07,6.23164e-07,7.09332e-07,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24229e-08,1.92801e-07,4.26085e-07,5.27675e-07,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42442e-08,2.28811e-07,3.45825e-07,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64101e-07,
0.73913,0.743902,0.662402,0.57971,0.484375,0.409836,0.338983,0.280702,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662369,0.57971,0.484375,0.409836,0.338983,0.28081,0.163636,0.84,0.85,0.818182,0.75,0.68,0.565217,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.340633,0.352941,0.326531,0.319149,0.326087,0.295455,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78948e-12,1.03439e-11,3.65388e-11,8.91999e-11,2.10116e-10,1.97863e-10,1.10255e-10,7.26983e-07,1.10976e-06,1.60374e-06,0.000233363,0.000289484,0.0156235,0.0156248,0.015625,0.015625,0.015625,0.0156231,0.0156248,0,0,0,0,0,0,0,0,0,0,0.00019925,0.000579399,0.00309929,0.00580214,0.00530918,0.0195116,0.0186192,0.0361088,0.0491778,0.063131,0.141631,0.186726,0.224756,0.244023,0.313114,0.309474,0.378113,0.364963,0.335565,0.251588,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.320755,0.313725,0.3,0.291667,0.276596,0.244444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90988e-12,2.20715e-11,7.50369e-11,1.62833e-10,1.4914e-10,9.25323e-11,2.69946e-11,0.0101748,1.82648e-10,2.21469e-10,8.14849e-10,1.16518e-10,1.6191e-10,1.657e-08,2.70824e-07,4.20137e-10,5.30382e-06,1.35087e-05,0.984375,1,1,0,0,0,0,0,0,0,0,0.000158518,0.00069825,0.00350699,0.00585389,0.00538898,0.0194802,0.0187393,0.0367118,0.0504908,0.0628474,0.15136,0.186721,0.224687,0.257335,0.313032,0.309844,0.370668,0.365907,0.335214,0.25357,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662404,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.283019,0.269231,0.24,0.244898,0.227696,0.217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52414e-12,3.83133e-11,1.22742e-10,1.29892e-10,7.39177e-11,2.39211e-11,6.64089e-12,2.35336e-12,2.99138e-11,2.06085e-11,7.18214e-12,1.45032e-10,1.51647e-08,2.5286e-07,1.0954e-06,8.3724e-05,0.888889,0.936508,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590678,0.00167247,0.00485722,0.00802453,0.0183177,0.0167249,0.0357159,0.0494903,0.0610451,0.0972504,0.161633,0.217653,0.24979,0.31118,0.334204,0.381721,0.368275,0.393819,0.347424,0.045668,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.207547,0.211538,0.215686,0.2,0.204082,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57351e-11,6.91546e-11,8.71483e-11,6.37268e-11,1.85687e-11,5.86745e-12,2.05415e-12,8.27503e-13,1.83539e-11,6.26831e-12,1.28816e-10,8.32107e-11,2.24893e-07,9.74333e-07,6.74872e-05,0.825397,0.888889,0.952941,0.983051,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001298,0.0142863,0.0155877,0.0285694,0.0285715,0.0285936,0.0289855,0.0289855,0.0289855,0.0289855,0.0149737,0.0147062,0.0165064,
0.73913,0.743902,0.662339,0.57971,0.476924,0.393443,0.338983,0.280702,0.163636,0.0574344,0.0185185,0,0.148148,0.169811,0.173077,0.176471,0.18,0.183673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37974e-11,3.71642e-11,1.46847e-11,4.23508e-12,1.55218e-12,6.7998e-13,3.05638e-13,5.74094e-12,1.12762e-10,7.24735e-11,1.96096e-07,3.00346e-10,5.64748e-05,0.761905,0.825397,0.905882,0.915254,0.96,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.0925926,0.113208,0.132075,0.153846,0.156863,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14685e-11,9.4071e-12,3.34803e-12,1.42529e-12,5.42926e-13,2.50655e-13,5.07005e-12,9.72906e-11,6.36439e-11,1.7155e-07,2.65412e-10,6.90371e-05,0.714286,0.761905,0.857143,0.813559,0.877551,0.871795,0.931034,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0.0185185,0.0740741,0.0943396,0.113208,0.134615,0.137255,0,0,0,0,0.0345581,0.0166377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97472e-12,1.98913e-12,1.00992e-12,4.63318e-13,2.25669e-13,4.23557e-12,8.33969e-11,5.51645e-11,2.46455e-07,2.3222e-10,5.74875e-05,0.650794,0.698413,0.809524,0.830508,0.836735,0.871795,0.862069,0.894737,0.882353,0.916667,0.948718,0.97561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0,0.0185185,0.0555556,0.0925926,0.113208,0.115403,0,0,0,0,0.132322,0.0666976,0.0333346,0.0166632,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7787e-13,5.95121e-13,3.18521e-13,1.82591e-13,3.34227e-12,6.82619e-11,4.65875e-11,2.11192e-07,2.03577e-10,4.74978e-05,0.587301,0.634921,0.773809,0.827586,0.836735,0.871795,0.896552,0.888889,0.764706,0.805556,0.846154,0.00126214,3.39411e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662282,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0,0,0.0363636,0.0727267,0.0925926,0.113208,0,0,0,0,0.208215,0.118856,0.0666352,0.0331668,0.0166267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94501e-13,1.74293e-13,1.24654e-13,2.47774e-12,5.34582e-11,3.90517e-11,1.16169e-13,1.72794e-10,3.97131e-05,0.523809,0.571429,0.72619,0.816667,0.84,0.85,0.866667,0.9,0.684645,0.702703,0.743588,4.72879e-07,3.28135e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.73913,0.743902,0.662402,0.57971,0.476921,0.393443,0.338983,0.280702,0.163636,0.0555556,0.0185185,0,0,0,0,0.0181825,0.0727273,0.109061,0,0,0,0,0.255222,0.164201,0.0944062,0.0452038,0.0169492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85832e-14,6.81457e-14,1.63253e-12,3.89094e-11,3.06886e-11,9.33901e-14,1.43004e-10,3.21992e-05,0.451613,0.507936,0.674699,0.813559,0.84,0.875,0.866667,0.894737,0.542857,0.594595,0.641024,6.31147e-07,2.72976e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
