3422.25,6425.83,9187.26,11852.8,14468.1,17048.6,19602,22135.5,24689.5,26046.2,26504.4,27274.8,28410.4,29746,31202.2,32888.4,34746.9,36668.9,38618.8,40590.7,42595.5,44655,46783.6,48975.5,51558.7,54396.6,57436.4,60602.6,63838.4,67127.1,70483.2,73932.5,77500.4,81207,85069.3,89112.1,93338.4,97754.6,102377,107226,112260,117397,122606,127873,133163,138406,143553,148635,153759,159082,164769,
2598.91,4967.37,7221.94,9411.98,11564.7,13696.3,15817.7,17950.8,20130.9,22352.4,24607,26889,29265.7,31626.1,33928.3,36157.4,38303.5,40366.3,42855.3,46017,49329.5,52830.3,55106.5,57102.3,59361,61780.3,64277.1,66815.7,69402.4,72044.6,74745.6,77501.3,80309.9,83169.3,86078.2,89040.5,92065.1,95142.1,98270.7,101458,104711,108035,111439,114934,118502,122112,125720,129322,132985,136835,141025,146899,144206,138307,132598,127053,121817,122418,128745,135093,141405,147700,154099,160805,167958,175746,184838,195270,206901,219539,233083,247541,262576,276452,285672,288767,288461,287273,286412,286219,286866,287994,289401,290851,291825,291515,289811,286979,283504,279953,
2585.2,4940.9,7183.05,9360.7,11500.9,13619.7,15728.2,17847.8,20013.7,22220.3,24459.4,26725.1,29127.7,31532.5,33880.5,36155.3,38343.1,40443.9,42957.3,46132,49458.9,52964,54990.6,56899,59036,61364.7,63796.2,66286,68833.3,71442,74111.4,76836,79611.7,82437.2,85309.7,88232.4,91213.5,94242.6,97318.9,100448,103636,106889,110212,113616,117082,120576,124053,127507,131002,134658,138623,143942,141086,135083,129264,123611,119731,120741,126521,132248,137888,143486,149176,155156,161530,168821,177192,186769,197302,208611,220675,233670,247780,262746,276957,286488,289301,288486,287058,286199,286193,286728,287561,288452,288743,287781,285536,282307,278585,274921,
2571.98,4915.41,7145.6,9311.34,11439.6,13546.1,15642.1,17748.7,19901.1,22093.5,24317.7,26567.9,28991.7,31436.1,33827.2,36145.3,38375.5,40515.5,43053.9,46241.6,49576.1,53086.5,55033.8,56851.7,58840.6,61036.7,63376,65801.3,68301.3,70871.8,73507.3,76201.1,78946.8,81741.6,84581.8,87469.8,90414.3,93403.1,96434.7,99514.2,102647,105837,109092,112417,115795,119190,122556,125884,129235,132727,136503,141582,138600,132522,126623,121389,118655,119731,124965,130102,135136,140133,145239,150633,156394,163264,171154,180077,189759,200047,210929,222628,235402,249418,264456,278855,288285,290531,289344,287915,287182,287049,287221,287500,287094,285498,282740,279146,275205,271454,
2559.24,4890.83,7109.51,9263.8,11380.5,13475.3,15559.2,17653.5,19792.8,21971.6,24181.5,26416.9,28858.1,31337.3,33768.5,36129.6,38402.6,40583.4,43148,46347.9,49684.4,53205.7,54883.1,56643.6,58564.7,60674.4,62950.1,65330.2,67794.7,70334.6,72942.4,75608.1,78325.9,81090.6,83899.3,86753.2,89660.4,92609.2,95596.6,98628,101707,104839,108029,111281,114577,117881,121144,124359,127583,130933,134544,139417,136336,130208,124267,120126,118022,119019,123664,128217,132691,137164,141775,146684,151941,158627,166233,174675,183693,193159,203102,213744,225318,238059,252151,267343,281774,290651,292186,290869,289455,288517,287919,287386,286014,283552,280129,276118,272016,268325,
2546.94,4867.13,7074.71,9217.97,11323.5,13407.1,15479.5,17561.8,19688.7,21854.4,24050.7,26271.9,28727.9,31237.1,33705,36106.5,38421.5,40644,43235.2,46440.7,49779.1,53313.8,54901.7,56576.3,58422.5,60410.2,62589.3,64903.6,67320.6,69823.4,72399.7,75037.7,77728.7,80467.3,83248.7,86073.5,88949.4,91863.8,94813.2,97802.5,100836,103917,107050,110239,113464,116689,119865,122982,126097,129323,132794,137490,134330,128169,123791,120225,118247,118907,122813,126727,130652,134650,138837,143343,148389,154812,162118,170124,178594,187413,196635,206450,217047,228649,241491,255748,271096,285350,293316,294173,292530,290762,289358,287963,285804,282690,278774,274434,270149,266398,
2792.69,5342.57,7775.07,10143.6,12477.7,14795.2,17107.1,19441.6,21835.2,24282.8,26776.7,29314.2,31888.3,34495.3,37131.4,39045.8,40694.9,42325.5,43925.1,45483.3,46998.1,49256.3,52511,55881.1,59432.9,63231.5,67186.1,71310.2,75506.9,79686.4,83739.8,87698.7,91599.3,95474.3,99362.8,103300,107325,111476,115794,120320,125095,130172,135631,141555,148063,155315,163609,173194,184469,197627,210556,213805,206261,197311,191430,187830,184314,180888,178110,176193,175132,174802,175055,175595,176384,177473,178865,180548,182504,184725,187204,189946,192969,196292,199953,203994,208480,213487,219113,225488,232773,241123,250515,260197,266949,264639,251509,232992,213878,196038,
2770.99,5300.44,7712.8,10061,12374.4,14670.5,16960.3,19271.6,21640.4,24061.9,26528,29036.3,31579.5,34153.8,36755.4,38699.7,40396.6,42069.1,43705.6,45295,46836.1,49098,52336,55691.1,59230,63012.8,66880.9,70889.6,74946.4,78953.6,82826.4,86602.5,90320.1,94017.9,97733.5,101500,105349,109312,113425,117719,122225,126988,132062,137517,143435,149941,157246,165539,175156,186599,200459,215713,220606,210695,201983,196294,191320,186840,183285,180784,179277,178603,178585,178903,179506,180437,181698,183268,185127,187261,189665,192339,195298,198563,202170,206163,210600,215557,221139,227468,234704,243002,252322,261899,268515,266051,252824,234296,215174,197325,
2750.28,5260.25,7653.43,9982.31,12276,14551.8,16820.7,19110,21455.5,23852.3,26292.3,28773,31287.1,33830.8,36400.1,38370.8,40111,41822.7,43494.3,45114.3,46681.3,48948.2,52170.1,55511.3,59038.5,62784.1,66559.2,70449.3,74365.8,78209.9,81915.4,85526.8,89084.7,92629.1,96195.4,99812.8,103510,107311,111247,115344,119621,124115,128869,133937,139381,145289,151828,159116,167374,176961,188529,203201,221589,229940,218518,209067,201645,195561,190901,187619,185545,184451,184115,184179,184577,185342,186466,187925,189691,191746,194083,196698,199607,202828,206394,210347,214747,219670,225215,231504,238701,246945,256200,265687,272212,269673,256412,237881,218771,200929,
2730.48,5221.86,7596.77,9907.26,12182.3,14438.8,16687.7,18956.3,21279.7,23653.1,26068.5,28523.2,31010,33524.8,36063.8,38057.9,39837.7,41585.8,43290.6,44940.5,46533.5,48805.9,52013.5,55341.9,58858.2,62554.9,66231.9,70001.3,73780.4,77470.8,81023.3,84486.4,87904.5,91317.1,94755.3,98245.6,101810,105470,109251,113175,117256,121522,126009,130757,135815,141247,147180,153684,160902,169045,178526,190189,205651,227542,245535,225702,213615,204925,198588,194143,191218,189475,188633,188281,188327,188788,189642,190852,192381,194202,196298,198663,201303,204229,207464,211041,215004,219410,224338,229886,236179,243374,251594,260816,270234,276606,273829,260414,241814,222691,
2712.55,5186.53,7544.09,9837.77,12095.5,14333.5,16563.4,18811.6,21114.3,23465.2,25857,28286.8,30747.6,33235.2,35745.5,37761,39576.9,41359.6,43095.4,44773.6,46392.6,48671.5,51866.1,55183.4,58689.5,62355.6,65928.5,69574.7,73216.7,76758.9,80168.8,83497.6,86790.5,90086.2,93411.3,96788.1,100236,103773,107420,111194,115106,119177,123436,127916,132653,137700,143148,149037,155456,162522,170496,179900,191706,207812,235232,251027,220546,205685,195646,188626,183787,180552,178437,176940,175941,175431,175355,175645,176242,177100,178182,179464,180934,182585,184417,186435,188645,191061,193701,196585,199739,203203,207019,211244,215956,221248,227241,234091,241939,250787,
2693.4,5150.03,7490.83,9767.07,12007.2,14228,16440.1,18670.1,20952.9,23283.2,25653.2,28060.2,30496.8,32958.9,35442.6,37476.3,39325.3,41138.7,42903.9,44609.6,46256.1,48552.6,51735.3,55043.2,58541.3,62135.4,65600.9,69123.6,72634.2,76040.2,79321.2,82530.9,85715.8,88909.9,92137.1,95415.2,98761.2,102189,105716,109360,113123,117024,121088,125338,129805,134526,139576,144976,150775,157033,163913,171749,181136,193062,211792,223205,246679,233447,209326,193432,182070,173379,166662,161824,159010,158447,159613,163088,167402,171043,173600,174831,175177,175049,174695,174254,173802,173287,172638,172030,171680,171645,171707,171779,171916,172673,174623,177620,181164,184697,
2675.86,5116.2,7441.08,9701.4,11925.4,14129.5,16324.6,18536.7,20800.6,23111.2,25460.3,27845.3,30258.9,32696.9,35155.2,37205.2,39083.7,40926.6,42719.9,44462.6,46165,48490.1,51666.2,54969.7,58465.8,62018.9,65359.5,68746.5,72114.1,75379.8,78532.5,81627,84710.9,87813.2,90952.3,94143.2,97399.5,100732,104157,107686,111319,115072,118964,123018,127258,131713,136442,141454,146768,152408,158482,165222,173020,182470,196578,199922,205016,217959,244925,281123,300308,310756,309469,305040,300281,295907,292647,290795,290365,289988,290463,294227,299695,305233,309844,313484,316230,318232,319661,320668,321074,320993,321050,321651,322346,322958,323430,323688,322102,317836,
2659.34,5084.13,7393.72,9638.72,11847.2,14035.5,16214.1,18409.3,20655.2,22946.8,25276,27640.1,30031.9,32447,34881.3,36945.7,38852.2,40730.6,42577.6,44383.1,46142.9,48493.5,51668.9,54975.4,58477.4,61924.1,65126.5,68370.9,71596.5,74729.4,77765.9,80757.9,83750.3,86770.1,89832.1,92946.7,96123.2,99370.5,102702,106129,109649,113277,117025,120917,124967,129204,133669,138365,143292,148453,153915,159853,166558,174429,185933,185861,184968,186170,189692,195078,206302,235406,270340,311929,346983,354194,350470,346361,344110,342965,342737,346553,352546,359000,364846,370052,374695,378899,382801,386516,389908,392965,396233,400163,404211,408165,411878,415165,416496,414706,
2643.33,5053.17,7348.14,9578.52,11772.1,13945.3,16108.4,18287.4,20516.2,22789.8,25100.1,27444.4,29815.4,32208.9,34620.6,36714.5,38680.5,40625.6,42534.4,44392.5,46194,48566.2,51748.4,55066.5,58583.6,61959.8,64984.9,68060.8,71130.1,74123.5,77043.3,79937.8,82845.9,85790.1,88782,91828.4,94935.9,98110.2,101365,104706,108134,111655,115286,119039,122932,126986,131235,135671,140288,145069,150059,155398,161316,168112,177976,176179,172814,170357,168653,167192,169858,185715,203161,222624,244608,269278,294650,313423,320821,322328,321765,323554,327018,331076,334944,338582,342020,345317,348552,351793,354922,357918,361179,365044,369124,373151,377085,380745,382867,382513,
2628.98,5024.87,7305.86,9522.89,11702.9,13861.3,16009.4,18172.3,20385,22641,24933.1,27258.3,29609.4,31982.2,34372.2,36526.1,38570.1,40581,42545.1,44447.1,46284.6,48677.2,51870.8,55204.4,58741.4,61935.1,64777.9,67693.4,70623.8,73501.4,76327.1,79144.2,81985.2,84868.1,87802.2,90791.4,93840.5,96953,100140,103409,106755,110185,113712,117347,121104,125002,129066,133286,137644,142114,146727,151598,156924,162945,171678,168874,164263,160157,156413,152642,152536,163978,176155,189183,203210,218407,235094,253429,272467,289544,300506,306793,310790,313824,316215,318347,320412,322521,324737,327107,329576,332022,334724,338021,341631,345265,348864,352343,354818,355289,
2613.15,4994.86,7262.36,9465.29,11631.1,13776,15909.9,18058.7,20255.6,22495.7,24770.9,27078.5,29411.1,31764.4,34134.2,36351.2,38473.6,40549.4,42566.2,44511.9,46384,48797.2,52004,55354.9,58912.9,61865.4,64521.8,67286.6,70093.3,72872,75619.3,78371.2,81155.9,83988.2,86872.4,89811.7,92808.7,95866,98993.4,102197,105469,108817,112251,115782,119420,123181,127085,131120,135260,139472,143776,148272,153134,158568,166172,162728,157399,152409,147656,142814,141405,150595,160226,170312,180892,192027,203956,216968,231232,246814,263273,279661,292965,301205,305183,306961,307968,308875,309951,311306,312896,314608,316663,319337,322377,325508,328656,331770,334042,334587,
2600.09,4968.98,7223.61,9414.33,11567.7,13699,15819.1,17953.1,20135.2,22359.2,24617.7,26907.9,29222.4,31556.9,33907.9,36183.8,38382.6,40523.4,42594.3,44583.9,46493,48929,52149.9,55519.3,59099.4,61868.6,64306.8,66911.1,69593.6,72277.4,74951.1,77644,80377.9,83164.6,86004.8,88899.7,91851.1,94859.9,97934.2,101079,104287,107562,110915,114354,117888,121530,125296,129171,133126,137121,141169,145363,149858,154839,161825,157959,152193,146691,141387,135985,135209,143191,151478,160058,168878,177984,187610,197999,209292,221986,236110,252015,268521,283351,293553,298431,299957,300251,300406,300840,301568,302574,304062,306205,308711,311334,314024,316589,318178,318138,
2585.2,4940.9,7183.05,9360.7,11501,13619.8,15727.1,17848.2,20016,22225.5,24468.8,26742.9,29040.7,31357.7,33689.7,36017,38285.4,40489.1,42614,44649.6,46596.6,49055.7,52290.2,55678.2,59279,61708.6,63976.2,66459.7,69051.8,71666.5,74286.4,76934.4,79629,82377.2,85179.2,88034.7,90943.8,93906.7,96931.4,100021,103169,106377,109656,113011,116451,119986,123629,127363,131154,134962,138794,142733,146925,151542,158043,153885,147836,142017,136381,130657,129978,137105,144458,151997,159631,167422,175569,184278,193652,204133,216110,229782,244761,260460,275732,288126,295039,297181,297183,296819,296620,296815,297641,299179,301128,303256,305501,307590,308614,308114,
2572.96,4916.76,7147,9313.35,11442.3,13548.6,15643.2,17750.8,19905.3,22100,24328.1,26586.4,28867.7,31167.7,33481.9,35854.1,38187.9,40452.6,42632.3,44714.9,46703.2,49188,52437.4,55843.7,59456.3,61739.2,63780.2,66104.7,68581.7,71113.7,73672.6,76272.9,78926.2,81637.6,84404.4,87224.2,90096.2,93019.4,96001.1,99043.7,102139,105290,108502,111784,115142,118584,122122,125735,129389,133039,136687,140415,144359,148680,154794,150425,144188,138163,132318,126672,127168,133754,140482,147221,153954,160784,167917,175516,183648,193135,203896,216034,229307,243497,258476,273529,286343,293621,295547,295125,294248,293729,293960,294956,296371,298042,299789,301282,301626,300519,
2559.24,4890.83,7109.51,9263.8,11380.6,13475.4,15558.2,17653.8,19795,21976.5,24190.5,26434.2,28700.2,30984.2,33281.8,35691.2,38083.2,40405.2,42638.7,44770.3,46801.1,49312,52575.4,55999,59615.6,61622.8,63527.9,65720.9,68103.8,70567.9,73076,75635.3,78253.8,80931.7,83665.4,86452.1,89289.1,92174.6,95115.2,98113.8,101160,104256,107408,110623,113905,117264,120706,124212,127743,131254,134746,138293,142028,146103,151896,147377,141015,134856,128879,124436,125431,131552,137653,143683,149664,155725,162066,168821,176273,184950,194919,205954,217846,230531,244182,258842,273845,286759,293819,295174,294188,293069,292716,293117,293974,295131,296335,297011,296441,294536,
2547.66,4868.13,7075.75,9219.64,11325.9,13409.3,15480.4,17563.7,19692.6,21860.8,24060.9,26290.1,28541.1,30809.6,33091.1,35531.7,37976,40352.2,42638.8,44819.5,46895,49432.8,52709.4,56143.1,59762.7,61680,63463.2,65473.1,67719,70088.3,72530.8,75041.3,77620.4,80264.2,82966.3,85722,88527.5,91379.7,94284.6,97244.4,100249,103298,106398,109554,112771,116057,119416,122829,126255,129647,133004,136397,139955,143826,149352,146125,139641,133358,127365,123762,124689,130263,135749,141130,146459,151882,157589,163683,170821,179028,188387,198607,209493,221045,233498,247052,261741,276757,289198,295063,295362,294030,293124,292907,293214,293795,294434,294429,293203,290746,
2792.69,5342.57,7775.07,10143.6,12477.7,14795.2,17107.1,19442.2,21837.8,24288.9,26787.5,29328.7,31907.4,34519.8,37166,39845.2,42556.5,45298.8,46951.9,48255.2,49581.4,50910.4,52227.7,53530.2,56378.8,59811.1,63374.1,67148.3,71209,75546.6,80062.7,84743.7,89389.2,93920.7,98373.8,102782,107165,111567,116035,120622,125390,130406,135737,141471,147724,154644,162427,171306,181581,193273,204691,210255,207327,201357,195491,190264,185584,184090,182876,181145,179322,177945,177225,177164,177671,178522,179578,180904,182511,184389,186520,188894,191504,194354,197454,200828,204505,208524,212937,217810,223228,229314,236197,244045,253015,262994,272738,277956,272393,256991,
2770.99,5300.44,7712.8,10061,12374.4,14670.5,16960.3,19272.1,21643,24067.9,26538.7,29050.5,31598.1,34177.7,36789.3,39431.8,42104.2,44805.4,46514.1,47893.9,49282.8,50663.4,52020.7,53353.4,56190.3,59601.2,63145.7,66904,70933.5,75181.5,79580.4,84097.2,88540.3,92851.5,97073.8,101238,105378,109537,113759,118091,122583,127291,132265,137573,143301,149561,156494,164289,173230,183630,195557,207700,214129,210731,203722,196920,190912,188473,186550,184254,181967,180210,179179,178866,179161,179837,180741,181937,183431,185210,187256,189551,192091,194879,197923,201246,204873,208849,213219,218053,223439,229492,236338,244152,253085,263012,272665,277712,272034,256576,
2750.28,5260.25,7653.43,9982.31,12276,14551.8,16820.7,19110.6,21458.1,23858.2,26302.9,28786.9,31305.4,33854.2,36433.3,39041.5,41677.8,44340.7,46098.5,47547.7,48995.8,50424.8,51821.8,53185.7,56013.3,59403.9,62931.1,66674.2,70660.4,74811.6,79087,83436.6,87684.2,91789.5,95798.6,99746.8,103676,107626,111638,115752,120012,124459,129133,134086,139384,145110,151372,158303,166128,175125,185616,197891,211036,218939,214748,206250,198283,194430,191454,188365,185448,183192,181762,181129,181169,181631,182355,183397,184760,186425,188369,190574,193035,195748,198723,201984,205555,209476,213796,218580,223917,229921,236722,244490,253369,263227,272774,277691,271879,256356,
2730.48,5221.86,7596.77,9907.26,12182.3,14438.8,16687.8,18956.8,21282.2,23659,26078.9,28536.9,31027.9,33547.8,36096.4,38672.5,41274.9,43902.1,45703.6,47215.9,48719.1,50195,51631,53026.1,55845.6,59218.4,62730.6,66460.7,70391.4,74438.7,78584.7,82768.7,86829.2,90742.1,94558.1,98317.6,102064,105834,109666,113594,117652,121877,126297,130952,135893,141185,146905,153155,160098,167949,176961,187541,200158,214692,225088,219695,209151,202988,198376,194103,190306,187381,185442,184415,184144,184353,184867,185731,186945,188482,190313,192421,194793,197427,200333,203526,207035,210898,215163,219896,225183,231136,237888,245600,254418,264199,273642,278415,272460,256907,
2711.53,5185.16,7542.62,9835.59,12092.7,14331,16561,18810.4,21114.9,23469.4,25866,28299.3,30764.4,33257.1,35777.1,38323.1,40893.8,43487.4,45327.7,46897.7,48451.4,49971.4,51444.6,52871.4,55684,59040.2,62537.8,66255.2,70136.9,74072.8,78084,82103.2,85983.8,89716.5,93358.2,96949.5,100536,104153,107830,111596,115480,119513,123716,128120,132764,137698,142983,148689,154948,161904,169732,178715,189309,202317,218614,233242,225970,216142,208717,202577,197506,193673,191073,189553,188909,188825,189102,189773,190828,192232,193952,195965,198255,200817,203657,206794,210251,214066,218285,222974,228216,234126,240832,248498,257256,266961,276303,280990,275058,259481,
2693.4,5150.03,7490.83,9767.07,12007.2,14228,16440.1,18670.7,20955.3,23288.9,25663.3,28073.4,30514,32980.9,35474,37991.6,40532.5,43094.9,44970.6,46593.3,48194.1,49755.2,51264.9,52722.6,55529.8,58870.6,62355.4,66061.1,69861.2,73682.2,77558.6,81420.1,85136.5,88709.4,92197.3,95644.9,99094.6,102578,106121,109747,113481,117348,121364,125553,129945,134581,139507,144776,150487,156742,163656,171400,180259,190827,204232,222442,243839,236652,223604,214107,207000,201851,198350,196194,195084,194649,194650,195104,195985,197252,198860,200780,202996,205495,208281,211373,214788,218566,222754,227414,232632,238512,245190,252819,261540,271197,280496,285119,279225,263723,
2676.01,5116.39,7441.24,9701.51,11925.5,14129.6,16324.6,18537.3,20803.1,23116.7,25470.2,27858.1,30275.6,32718.3,35185.9,37676.8,40189.7,42722.6,44629.2,46300.2,47944.8,49546,51090.4,52578.4,55380.7,58707,62179.8,65874.4,69611.8,73312.2,77050.9,80757.7,84316.3,87740.2,91089.4,94410.4,97739.3,101106,104530,108034,111636,115358,119212,123215,127393,131779,136406,141319,146590,152288,158491,165294,172870,181585,192163,205949,225790,256295,229795,213204,202280,194550,189150,185443,183005,181390,180316,179780,179721,180065,180747,181713,182926,184360,186001,187843,189886,192135,194602,197303,200260,203502,207061,210986,215337,220190,225639,231814,238867,246944,
2659.34,5084.13,7393.72,9638.72,11847.2,14035.5,16214.2,18409.9,20657.7,22952.4,25285.9,27652.9,30048.4,32468.2,34911.7,37377.5,39863.9,42369.1,44303.4,46018.7,47704.3,49342.6,50920.7,52438.7,55237.2,58550.5,62012.2,65696.3,69323.5,72904.5,76511.7,80076.8,83497.1,86790.7,90021.6,93233.2,96460.3,99725.3,103047,106443,109929,113524,117236,121077,125071,129240,133612,138220,143124,148377,154021,160105,166727,174116,182719,193337,207386,228594,244213,253036,223434,205344,192645,183196,175898,170432,166864,165414,166223,168746,172609,176016,178373,179451,179615,179313,178810,178252,177715,177234,176645,176036,175655,175590,175637,175711,175786,176050,177189,179445,
2643.16,5053,7348.05,9578.49,11772.2,13945.4,16108.5,18288,20518.6,22795.3,25109.9,27457.1,29831.8,32229.8,34650.6,37092.6,39554.1,42033.2,43992.4,45747.7,47470.9,49144.6,50756.5,52323.7,55129,58431.8,61885.2,65562.8,69057.9,72514.5,75989.4,79417.2,82705,85880,89002.3,92117.8,95253.9,98431,101663,104963,108347,111829,115416,119115,122943,126924,131080,135436,140041,144931,150131,155656,161558,167988,175249,183844,194542,208676,211493,221528,246131,279255,265172,252319,241317,232462,225393,220064,216745,215667,214097,216175,220876,226043,230240,233391,235683,237331,238532,239436,240122,240383,240456,240863,241433,241949,242333,242571,242321,240248,
2627.94,5023.44,7304.39,9520.76,11700.2,13858.9,16007.1,18171.2,20385.5,22645,24941.5,27269.8,29624.7,32002,34401.2,36820.6,39258.5,41712.9,43694.5,45487.3,47246.3,48964.1,50640.5,52276.7,55093,58391.4,61843.7,65522.9,68913.1,72220.2,75544.4,78821.3,81972.4,85027.3,88044.4,91065.8,94117.7,97213,100364,103579,106873,110255,113732,117309,121001,124826,128802,132952,137312,141910,146753,151842,157192,162910,169223,176480,185168,195933,193946,194293,197679,204246,213582,236597,275490,321968,360778,366973,361473,355959,352442,351222,350003,351565,356691,363408,370002,376053,381451,386233,390519,394448,398147,401295,404329,407995,411889,415687,419333,422695,
2614.61,4996.83,7265.25,9468.82,11635.2,13779.7,15913.4,18061.8,20260.5,22503.8,24783.4,27094,29430.6,31788.8,34168.1,36566,38982.3,41413.9,43418.7,45261.5,47088.5,48882.6,50627.8,52320.7,55149.9,58452.3,61912.7,65602.4,68788.8,71934.4,75104.3,78237,81261.9,84210.3,87135.1,90075.6,93052.2,96075.9,99155.6,102298,105513,108811,112196,115669,119245,122937,126763,130737,134892,139248,143801,148537,153452,158625,164237,170557,177928,186707,182541,179496,177611,176470,175649,184504,202617,222878,245913,272197,300299,322655,331420,333057,332191,331762,334298,338495,342973,347322,351424,355286,358972,362562,366129,369512,372807,376665,380858,385066,389183,393167,
2598.91,4967.37,7221.94,9411.98,11564.8,13696.4,15816.7,17951.8,20135.7,22363.2,24626.1,26919.2,29237.4,31576.4,33935.6,36313.3,38707.7,41116.6,43185,45115.7,47021.1,48880.8,50678.2,52412.8,55255,58567.4,62042.4,65750.9,68753.3,71699,74692.8,77670.6,80567,83411.2,86251,89117.2,92027.2,94988.8,98006.6,101086,104234,107461,110767,114153,117630,121211,124909,128737,132721,136876,141191,145642,150213,154963,160042,165674,172126,179617,174312,169679,165697,161964,158220,164663,177292,190881,205555,221482,238973,258217,278228,295374,305655,310818,314328,317372,320063,322599,325070,327531,330035,332634,335345,337961,340826,344236,347940,351689,355393,359005,
2586.76,4943,7186.05,9364.34,11505.2,13623.6,15730.7,17851.2,20020.9,22233.4,24480.9,26758,29059.6,31381.3,33722.5,36080.8,38455.7,40844.3,42991,45017.2,47000.6,48922.7,50769.6,52543.2,55401.7,58727.3,62220.8,65951.3,68632,71391,74231.5,77082.2,79878.8,82643.6,85416.7,88225,91082,93991.2,96956.8,99981.8,103071,106234,109471,112780,116170,119652,123236,126936,130773,134755,138868,143078,147363,151768,156426,161531,167306,173896,167917,162420,157380,152456,147469,151939,161908,172384,183400,194963,207274,220678,235406,251380,268389,284483,297157,304892,308768,310804,312178,313435,314807,316406,318270,320213,322406,325185,328335,331607,334891,338146,
2571.98,4915.41,7145.6,9311.34,11439.7,13546.2,15641,17749.6,19905.6,22103.8,24336.1,26597.1,28882,31186.2,33509.2,35849.2,38204.4,40572.3,42794.9,44913.8,46973.1,48957,50852.9,52665.6,55540.1,58880,62391.7,66066.9,68437.8,71020.9,73723.9,76466.9,79179.7,81878.1,84596.6,87355.6,90166.4,93031,95950.1,98925.4,101963,105069,108242,111480,114792,118185,121670,125257,128963,132793,136731,140738,144784,148908,153226,157916,163176,170731,164302,158271,152638,147082,141478,143526,152063,160945,170149,179628,189525,200115,211617,224165,238354,254083,270819,286231,297326,303089,305327,306104,306575,307222,308205,309389,310926,313096,315698,318494,321354,324234,
2560.81,4892.96,7112.52,9267.45,11384.7,13479.2,15561.7,17656.8,19799.7,21984.2,24202.4,26448.9,28718.5,31007.1,33313.8,35636.2,37973.8,40323.4,42615.4,44823.2,46957.7,49003.8,50951.4,52805.8,55697.6,59052.2,62583.8,66259.4,68326,70708.6,73267.9,75901.9,78532.6,81167.7,83834.4,86549.6,89319.2,92142.9,95021.1,97953.6,100944,104000,107117,110294,113536,116851,120249,123736,127329,131030,134818,138651,142496,146383,150424,154779,159631,166632,159922,153557,147549,141601,135611,138353,145938,153757,161688,169731,178038,186850,196340,206667,218585,232152,247311,263346,278890,291481,298729,301253,301617,301505,301612,301978,302867,304453,306517,308800,311207,313608,
2546.94,4867.13,7074.71,9217.97,11323.6,13407.2,15478.4,17562.6,19693,21864.3,24068.5,26300.3,28554.6,30827.1,33117.2,35423,37742.6,40073.5,42424.8,44713.6,46920.3,49029.2,51029.2,52927.2,55836.9,59205.9,62756.4,66211.2,68073.5,70301.9,72750.8,75303,77873.3,80460.9,83087.2,85765.4,88499.5,91287,94127.3,97019.3,99966.3,102975,106040,109158,112336,115580,118897,122295,125786,129371,133027,136709,140379,144067,147873,151954,156474,163033,156139,149559,143313,137126,131178,134367,141280,148284,155283,162309,169515,177121,185263,194267,204574,216420,229655,243939,259033,274341,287968,296728,299863,300041,299493,299051,299228,300171,301655,303419,305367,307290,
2794.29,5344.7,7778.15,10147.3,12482.1,14799.1,17110.8,19444.9,21840.4,24291.7,26791.5,29335.8,31919.7,34539.1,37191.5,39877.1,42596.6,45351.5,48142.2,50967,53816.4,55042.3,55791,56616.3,59557.6,63283.2,67186.8,71355.7,75519.1,79695.2,83953.5,88233.4,92410.2,96496.3,100564,104680,108898,113253,117790,122552,127593,132973,138760,145053,151993,159748,168545,178594,189971,201516,208845,208224,203558,198481,193875,189753,185952,184803,184209,183014,181548,180416,179886,179992,180657,181655,182850,184309,186047,188051,190304,192793,195513,198467,201666,205133,208895,212993,217476,222408,227875,233987,240875,248697,257601,267500,277307,283196,279014,264630,
2772.06,5301.87,7714.35,10063.3,12377.3,14673.2,16962.8,19274,21645.1,24069.5,26541.7,29056.7,31608.7,34195.3,36812.9,39461.7,42142.2,44855.8,47602.6,50380.7,53180.6,54501.6,55366.4,56279.7,59209.8,62896,66760.4,70889.4,74931.9,78927.5,82991.2,87061.7,91027.2,94908.6,98776.8,102693,106701,110836,115129,119618,124341,129344,134678,140415,146652,153517,161177,169835,179786,191181,203265,212173,212487,207325,201275,195727,190760,188764,187517,185806,183916,182433,181611,181471,181929,182753,183795,185123,186745,188647,190807,193214,195859,198744,201880,205290,208999,213045,217480,222367,227792,233862,240707,248487,257347,267203,276979,282881,278752,264399,
2750.28,5260.25,7653.43,9982.31,12276,14551.8,16820.7,19110.6,21458.1,23858.2,26303.7,28790.5,31313.5,33868.5,36453.6,39068.1,41712.3,44386.6,47092.7,49827.5,52581.6,53986.3,54956.4,55951.8,58871.4,62521.4,66349.8,70441.4,74300.9,78130.9,82019.3,85908.2,89695.5,93405.2,97105.9,100853,104685,108632,112719,116974,121429,126119,131083,136371,142058,148234,155023,162574,171145,181023,192465,205166,215984,217599,211460,204071,197400,194145,191959,189521,187047,185093,183889,183441,183643,184250,185108,186276,187760,189541,191594,193904,196460,199265,202326,205665,209308,213292,217667,222499,227865,233879,240666,248388,257190,266982,276694,282533,278436,264100,
