244.75,-789.403,5.25376,0.00657392,2.3028,0.000947996,-1.56905,4,-5.24972,241.25,-806.25,4.3,1.776,5,0,0,0,-1.57,248.25,-786.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.754,-788.495,5.63659,0.0366563,2.29223,0.00590474,-1.5641,4,-5.24611,241.25,-805.417,4.3,1.776,5,0,0,0,-1.57,248.25,-785.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.764,-787.524,6.01722,0.0769246,2.27936,0.0121637,-1.55784,4,-5.2364,241.25,-804.583,4.3,1.776,5,0,0,0,-1.57,248.25,-784.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.78,-786.49,6.39528,0.11725,2.26392,0.0178216,-1.55218,4,-5.21988,241.25,-803.75,4.3,1.776,5,0,0,0,-1.57,248.25,-783.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.803,-785.392,6.77048,0.152101,2.24566,0.0221023,-1.5479,4,-5.19711,241.25,-802.917,4.3,1.776,5,0,0,0,-1.57,248.25,-782.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.831,-784.233,7.14248,0.179311,2.22431,0.0248845,-1.54512,4,-5.16923,241.25,-802.083,4.3,1.776,5,0,0,0,-1.57,248.25,-782.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.862,-783.012,7.51081,0.198812,2.19963,0.0263658,-1.54363,4,-5.13754,241.25,-801.25,4.3,1.776,5,0,0,0,-1.57,248.25,-781.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.897,-781.73,7.8749,0.211638,2.17141,0.0268551,-1.54314,4,-5.10323,241.25,-800.417,4.3,1.776,5,0,0,0,-1.57,248.25,-780.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.933,-780.387,8.23412,0.219231,2.13947,0.0266607,-1.54334,4,-5.06728,241.25,-799.583,4.3,1.776,5,0,0,0,-1.57,248.25,-779.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.969,-778.985,8.5879,0.218641,2.10368,0.0255948,-1.54441,4,-5.03076,241.25,-798.75,4.3,1.776,5,0,0,0,-1.57,248.25,-778.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.005,-777.525,8.93548,0.214089,2.06393,0.0241033,-1.5459,4,-4.99479,241.25,-797.917,4.3,1.776,5,0,0,0,-1.57,248.25,-777.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.04,-776.007,9.27608,0.209523,2.02021,0.0227134,-1.54729,4,-4.95961,241.25,-797.083,4.3,1.776,5,0,0,0,-1.57,248.25,-777.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.075,-774.433,9.60902,0.205951,1.97253,0.0215376,-1.54846,4,-4.92509,241.25,-796.25,4.3,1.776,5,0,0,0,-1.57,248.25,-776.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.107,-772.804,9.93421,0.174162,1.92099,0.0180461,-1.55195,4,-4.89311,241.25,-795.417,4.3,1.776,5,0,0,0,-1.57,248.25,-775.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.131,-771.122,10.2506,0.122534,1.86575,0.0125,-1.5575,4,-4.86882,241.25,-794.583,4.3,1.776,5,0,0,0,-1.57,248.25,-774.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
