244.75,-789.31,5.33079,0.00883576,2.30085,0.00130539,-1.56869,4,-5.24957,241.25,-793.25,4.3,1.776,5,0,0,0,-1.57,248.25,-781.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.755,-788.39,5.71324,0.0408284,2.28983,0.00653542,-1.56346,4,-5.24539,241.25,-792.417,4.3,1.776,5,0,0,0,-1.57,248.25,-780.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.765,-787.406,6.0934,0.0816755,2.27647,0.0127919,-1.55721,4,-5.23492,241.25,-791.583,4.3,1.776,5,0,0,0,-1.57,248.25,-779.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.782,-786.359,6.47092,0.121682,2.26049,0.0183093,-1.55169,4,-5.21763,241.25,-790.75,4.3,1.776,5,0,0,0,-1.57,248.25,-778.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.806,-785.249,6.84551,0.155741,2.24163,0.0224061,-1.54759,4,-5.19419,241.25,-789.917,4.3,1.776,5,0,0,0,-1.57,248.25,-777.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.834,-784.077,7.2168,0.182003,2.21963,0.0250149,-1.54499,4,-5.16579,241.25,-789.083,4.3,1.776,5,0,0,0,-1.57,248.25,-777.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.866,-782.844,7.58431,0.200604,2.19425,0.0263576,-1.54364,4,-5.13373,241.25,-788.25,4.3,1.776,5,0,0,0,-1.57,248.25,-776.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.901,-781.549,7.94747,0.212681,2.1653,0.0267491,-1.54325,4,-5.09919,241.25,-787.417,4.3,1.776,5,0,0,0,-1.57,248.25,-775.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.937,-780.195,8.30563,0.21933,2.1326,0.0264675,-1.54353,4,-5.06313,241.25,-786.583,4.3,1.776,5,0,0,0,-1.57,248.25,-774.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.973,-778.781,8.65823,0.217504,2.09602,0.0252606,-1.54474,4,-5.02674,241.25,-785.75,4.3,1.776,5,0,0,0,-1.57,248.25,-773.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.009,-777.309,9.00446,0.212914,2.05547,0.0237852,-1.54621,4,-4.99097,241.25,-784.917,4.3,1.776,5,0,0,0,-1.57,248.25,-772.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.044,-775.78,9.34357,0.208598,2.01095,0.0224461,-1.54755,4,-4.95596,241.25,-784.083,4.3,1.776,5,0,0,0,-1.57,248.25,-772.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.078,-774.195,9.67489,0.205301,1.96249,0.0213201,-1.54868,4,-4.92157,241.25,-783.25,4.3,1.776,5,0,0,0,-1.57,248.25,-771.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.11,-772.556,9.99841,0.169315,1.91019,0.0174607,-1.55254,4,-4.89021,241.25,-782.417,4.3,1.776,5,0,0,0,-1.57,248.25,-770.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
