244.75,-789.401,5.2684,0.0066059,2.30244,0.000949998,-1.56905,4,-5.24972,241.25,-785.25,4.3,1.776,5,0,0,0,-1.57,248.25,-804.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.754,-788.491,5.65116,0.0367957,2.29178,0.00591232,-1.56409,4,-5.2461,241.25,-784.417,4.3,1.776,5,0,0,0,-1.57,248.25,-803.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.764,-787.517,6.03171,0.0771459,2.27881,0.0121702,-1.55783,4,-5.23635,241.25,-783.583,4.3,1.776,5,0,0,0,-1.57,248.25,-802.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.78,-786.481,6.40967,0.117494,2.26328,0.0178197,-1.55218,4,-5.2198,241.25,-782.75,4.3,1.776,5,0,0,0,-1.57,248.25,-801.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.803,-785.381,6.78476,0.152319,2.2449,0.0220884,-1.54791,4,-5.19699,241.25,-781.917,4.3,1.776,5,0,0,0,-1.57,248.25,-800.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.831,-784.219,7.15662,0.179472,2.22343,0.0248586,-1.54514,4,-5.16908,241.25,-781.083,4.3,1.776,5,0,0,0,-1.57,248.25,-800.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.863,-782.996,7.5248,0.198907,2.19862,0.0263301,-1.54367,4,-5.13736,241.25,-780.25,4.3,1.776,5,0,0,0,-1.57,248.25,-799.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.897,-781.711,7.88871,0.211671,2.17026,0.0268129,-1.54319,4,-5.10304,241.25,-779.417,4.3,1.776,5,0,0,0,-1.57,248.25,-798.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.933,-780.366,8.24772,0.219215,2.13818,0.0266152,-1.54338,4,-5.06709,241.25,-778.583,4.3,1.776,5,0,0,0,-1.57,248.25,-797.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.969,-778.962,8.60129,0.218362,2.10223,0.0255233,-1.54448,4,-5.0306,241.25,-777.75,4.3,1.776,5,0,0,0,-1.57,248.25,-796.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.005,-777.5,8.94861,0.213819,2.06234,0.024037,-1.54596,4,-4.99468,241.25,-776.917,4.3,1.776,5,0,0,0,-1.57,248.25,-795.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.04,-775.98,9.28892,0.209316,2.01846,0.0226587,-1.54734,4,-4.95954,241.25,-776.083,4.3,1.776,5,0,0,0,-1.57,248.25,-795.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.075,-774.404,9.62156,0.205808,1.97063,0.0214939,-1.54851,4,-4.92505,241.25,-775.25,4.3,1.776,5,0,0,0,-1.57,248.25,-794.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.107,-772.773,9.94643,0.17409,1.91895,0.0180159,-1.55198,4,-4.89309,241.25,-774.417,4.3,1.776,5,0,0,0,-1.57,248.25,-793.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.131,-771.089,10.2625,0.122508,1.86357,0.0124827,-1.55752,4,-4.86881,241.25,-773.583,4.3,1.776,5,0,0,0,-1.57,248.25,-792.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.147,-769.353,10.5669,0.07592,1.77099,0.00761442,-1.56239,4,-4.85282,241.25,-772.75,4.3,1.776,5,0,0,0,-1.57,248.25,-791.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.156,-767.568,10.8532,0.0408543,1.66439,0.00406069,-1.56594,4,-4.84356,241.25,-771.917,4.3,1.776,5,0,0,0,-1.57,248.25,-790.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.161,-765.736,11.1223,0.0170429,1.56512,0.00172011,-1.56828,4,-4.83908,241.25,-771.083,4.3,1.776,5,0,0,0,-1.57,248.25,-790.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.162,-763.861,11.3754,0.00202131,1.47234,0.000288871,-1.56971,4,-4.83772,241.25,-770.25,4.3,1.776,5,0,0,0,-1.57,248.25,-789.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.162,-761.945,11.6134,-0.0068991,1.38541,-0.000532199,-1.57053,4,-4.83827,241.25,-769.417,4.3,1.776,5,0,0,0,-1.57,248.25,-788.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.16,-759.991,11.8375,-0.0119287,1.30377,-0.000975327,-1.57098,4,-4.83992,241.25,-768.583,4.3,1.776,5,0,0,0,-1.57,248.25,-787.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.158,-758.0,12.0483,-0.00579974,1.22699,-0.000759308,-1.57076,4,-4.84197,241.25,-767.75,4.3,1.776,5,0,0,0,-1.57,248.25,-786.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.166,-755.975,12.2463,0.102003,1.15468,0.00726221,-1.56274,4,-4.83413,241.25,-766.917,4.3,1.776,5,0,0,0,-1.57,248.25,-785.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.196,-753.919,12.431,0.244423,1.08653,0.0185482,-1.55145,4,-4.8041,241.25,-766.083,4.3,1.776,5,0,0,0,-1.57,248.25,-785.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.243,-751.832,12.6058,0.286899,1.02226,0.0229694,-1.54703,4,-4.75668,241.25,-765.25,4.3,1.776,5,0,0,0,-1.57,248.25,-784.25,4.3,1.776,5,0,0,0,-1.57,-730,243.025,0.6,0.7,0,0.11673,0,1.1673,0.000796371,
245.284,-749.717,12.7728,0.203216,0.961615,0.016743,-1.55326,4,-4.71568,241.25,-764.417,4.3,1.776,5,0,0,0,-1.57,248.25,-783.417,4.3,1.776,5,0,0,0,-1.57,-730,243.106,0.6,0.7,0,0.516663,0,2.00043,0.000796371,
245.317,-747.575,12.9282,0.204755,0.90439,0.0155235,-1.55448,4,-4.68346,241.25,-763.583,4.3,1.776,5,0,0,0,-1.57,248.25,-782.583,4.3,1.776,5,0,0,0,-1.57,-730,243.242,0.6,0.7,0,0.716705,0,2.00043,0.000796371,
245.357,-745.408,13.0729,0.284804,0.850383,0.0211054,-1.54889,4,-4.64253,241.25,-762.75,4.3,1.776,5,0,0,0,-1.57,248.25,-781.75,4.3,1.776,5,0,0,0,-1.57,-730,243.433,0.6,0.7,0,1.11664,0,2.00043,0.000796371,
245.413,-743.218,13.2083,0.371312,0.799415,0.0276697,-1.54233,4,-4.58658,241.25,-761.917,4.3,1.776,5,0,0,0,-1.57,248.25,-780.917,4.3,1.776,5,0,0,0,-1.57,-730,243.681,0.6,0.7,0,1.51672,0,2.00043,0.000796371,
245.475,-741.006,13.3381,0.350322,0.751321,0.0266716,-1.54333,4,-4.52533,241.25,-761.083,4.3,1.776,5,0,0,0,-1.57,248.25,-780.083,4.3,1.776,5,0,0,0,-1.57,-730,243.983,0.6,0.7,0,1.71661,0,1.9989,0.000796371,
245.526,-738.773,13.3763,0.270604,-9.5,0.0208804,-1.54912,4,-4.47378,241.25,-760.25,4.3,1.776,5,0,0,0,-1.57,248.25,-779.25,4.3,1.776,5,0,0,0,-1.57,-730,244.317,0.6,0.7,0,1.99997,0,0.83313,0.000796371,
245.562,-736.675,11.7945,0.167275,-9.5,0.0147411,-1.55526,4,-4.43841,241.25,-759.417,4.3,1.776,5,0,0,0,-1.57,248.25,-778.417,4.3,1.776,5,0,0,0,-1.57,-730,244.65,0.6,0.7,0,1.99997,0,-0.00152588,0.000796371,
245.583,-734.841,10.2119,0.0971092,-9.5,0.00992604,-1.56007,4,-4.41722,241.25,-758.583,4.3,1.776,5,0,0,0,-1.57,248.25,-777.583,4.3,1.776,5,0,0,0,-1.57,-730,244.983,0.6,0.7,0,1.99997,0,0.0,0.000796371,
245.595,-733.271,8.62884,0.0536314,-9.5,0.00650056,-1.5635,4,-4.40523,241.25,-757.75,4.3,1.776,5,0,0,0,-1.57,248.25,-776.75,4.3,1.776,5,0,0,0,-1.57,-730,245.317,0.6,0.7,0,1.99997,0,0.0,0.000796371,
245.601,-731.965,7.04561,0.0286383,-9.5,0.00424493,-1.56576,4,-4.39872,241.25,-756.917,4.3,1.776,5,0,0,0,-1.57,248.25,-775.917,4.3,1.776,5,0,0,0,-1.57,-730,245.644,0.6,0.7,0,1.96655,0,-0.335693,0.000796371,
245.6,-730.923,5.46215,-0.0459178,-9.5,-0.00688054,-1.57688,4,-4.40049,241.25,-756.083,4.3,1.776,5,0,0,0,-1.57,248.25,-775.083,4.3,1.776,5,0,0,0,-1.57,-730,245.925,0.6,0.7,0,1.78345,0,-1.83105,0.000796371,
245.587,-730.145,3.87787,-0.0936528,-9.5,-0.0226192,-1.59262,4,-4.41347,241.25,-755.25,4.3,1.776,5,0,0,0,-1.57,248.25,-774.25,4.3,1.776,5,0,0,0,-1.57,-730,246.15,0.6,0.7,0,1.38336,0,-1.9989,0.000796371,
245.569,-729.58,3.37779,-0.125247,2.33007,-0.0359124,-1.60591,4,-4.43122,241.25,-754.417,4.3,1.776,5,0,0,0,-1.57,248.25,-773.417,4.3,1.776,5,0,0,0,-1.57,-730,246.319,0.6,0.7,0,0.983276,0,-2.00043,0.000796371,
245.544,-728.985,3.7642,-0.173849,2.32694,-0.0453722,-1.61537,4,-4.4565,241.25,-753.583,4.3,1.776,5,0,0,0,-1.57,248.25,-772.583,4.3,1.776,5,0,0,0,-1.57,-730,246.433,0.6,0.7,0,0.783386,0,-1.9989,0.000796371,
245.511,-728.326,4.15015,-0.214702,2.32274,-0.05125,-1.62125,4,-4.48919,241.25,-752.75,4.3,1.776,5,0,0,0,-1.57,248.25,-771.75,4.3,1.776,5,0,0,0,-1.57,-730,246.492,0.6,0.7,0,0.383301,0,-2.00043,0.000796371,
245.472,-727.602,4.53572,-0.245874,2.31723,-0.0540028,-1.624,4,-4.52779,241.25,-751.917,4.3,1.776,5,0,0,0,-1.57,248.25,-770.917,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,-1.83411,0.000796371,
