244.75,-789.401,5.26862,0.00667449,2.30243,0.000964691,-1.56904,4,-5.24971,241.25,-793.25,4.3,1.776,5,0,0,0,-1.57,248.25,-783.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.754,-788.491,5.65139,0.0368098,2.29177,0.00591534,-1.56408,4,-5.24608,241.25,-792.417,4.3,1.776,5,0,0,0,-1.57,248.25,-782.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.764,-787.517,6.03193,0.0771355,2.27881,0.0121683,-1.55783,4,-5.23633,241.25,-791.583,4.3,1.776,5,0,0,0,-1.57,248.25,-781.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.78,-786.48,6.40989,0.117476,2.26327,0.0178162,-1.55218,4,-5.21978,241.25,-790.75,4.3,1.776,5,0,0,0,-1.57,248.25,-780.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.803,-785.381,6.78498,0.1523,2.24489,0.0220849,-1.54792,4,-5.19697,241.25,-789.917,4.3,1.776,5,0,0,0,-1.57,248.25,-779.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.831,-784.219,7.15684,0.179456,2.22341,0.0248555,-1.54514,4,-5.16907,241.25,-789.083,4.3,1.776,5,0,0,0,-1.57,248.25,-779.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.863,-782.995,7.52501,0.198895,2.1986,0.0263276,-1.54367,4,-5.13735,241.25,-788.25,4.3,1.776,5,0,0,0,-1.57,248.25,-778.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.897,-781.711,7.88892,0.211662,2.17024,0.026811,-1.54319,4,-5.10303,241.25,-787.417,4.3,1.776,5,0,0,0,-1.57,248.25,-777.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.933,-780.366,8.24793,0.219208,2.13816,0.0266137,-1.54339,4,-5.06708,241.25,-786.583,4.3,1.776,5,0,0,0,-1.57,248.25,-776.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
244.969,-778.962,8.60149,0.218353,2.10221,0.0255217,-1.54448,4,-5.0306,241.25,-785.75,4.3,1.776,5,0,0,0,-1.57,248.25,-775.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.005,-777.499,8.94881,0.213813,2.06232,0.0240357,-1.54596,4,-4.99468,241.25,-784.917,4.3,1.776,5,0,0,0,-1.57,248.25,-774.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.04,-775.979,9.28912,0.209312,2.01844,0.0226577,-1.54734,4,-4.95954,241.25,-784.083,4.3,1.776,5,0,0,0,-1.57,248.25,-774.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.075,-774.403,9.62175,0.205805,1.9706,0.0214931,-1.54851,4,-4.92505,241.25,-783.25,4.3,1.776,5,0,0,0,-1.57,248.25,-773.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.107,-772.773,9.94661,0.174089,1.91892,0.0180154,-1.55198,4,-4.89308,241.25,-782.417,4.3,1.776,5,0,0,0,-1.57,248.25,-772.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.131,-771.088,10.2627,0.122508,1.86354,0.0124824,-1.55752,4,-4.86881,241.25,-781.583,4.3,1.776,5,0,0,0,-1.57,248.25,-771.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.147,-769.352,10.567,0.0759198,1.77093,0.00761427,-1.56239,4,-4.85282,241.25,-780.75,4.3,1.776,5,0,0,0,-1.57,248.25,-770.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.156,-767.567,10.8534,0.0408542,1.66433,0.00406062,-1.56594,4,-4.84356,241.25,-779.917,4.3,1.776,5,0,0,0,-1.57,248.25,-769.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.161,-765.735,11.1225,0.0170428,1.56506,0.00172008,-1.56828,4,-4.83908,241.25,-779.083,4.3,1.776,5,0,0,0,-1.57,248.25,-769.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.162,-763.86,11.3755,0.00202115,1.47229,0.000288853,-1.56971,4,-4.83772,241.25,-778.25,4.3,1.776,5,0,0,0,-1.57,248.25,-768.25,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.162,-761.944,11.6136,-0.00689926,1.38536,-0.000532206,-1.57053,4,-4.83827,241.25,-777.417,4.3,1.776,5,0,0,0,-1.57,248.25,-767.417,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.16,-759.99,11.8376,-0.0119289,1.30373,-0.000975329,-1.57098,4,-4.83992,241.25,-776.583,4.3,1.776,5,0,0,0,-1.57,248.25,-766.583,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.158,-757.999,12.0484,-0.0057999,1.22695,-0.000759312,-1.57076,4,-4.84197,241.25,-775.75,4.3,1.776,5,0,0,0,-1.57,248.25,-765.75,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.166,-755.975,12.2464,0.102003,1.15464,0.00726211,-1.56274,4,-4.83413,241.25,-774.917,4.3,1.776,5,0,0,0,-1.57,248.25,-764.917,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.196,-753.918,12.4311,0.244422,1.08649,0.0185479,-1.55145,4,-4.8041,241.25,-774.083,4.3,1.776,5,0,0,0,-1.57,248.25,-764.083,4.3,1.776,5,0,0,0,-1.57,-730,243.0,0.6,0.7,0,0.0,0,0.0,-1.57,
245.243,-751.831,12.6059,0.286899,1.02222,0.0229692,-1.54703,4,-4.75668,241.25,-773.25,4.3,1.776,5,0,0,0,-1.57,248.25,-763.25,4.3,1.776,5,0,0,0,-1.57,-730,243.025,0.6,0.7,0,0.11673,0,1.1673,0.000796371,
245.284,-749.716,12.7729,0.203216,0.961582,0.0167429,-1.55326,4,-4.71568,241.25,-772.417,4.3,1.776,5,0,0,0,-1.57,248.25,-762.417,4.3,1.776,5,0,0,0,-1.57,-730,243.106,0.6,0.7,0,0.516663,0,2.00043,0.000796371,
245.317,-747.574,12.9283,0.204756,0.904359,0.0155234,-1.55448,4,-4.68346,241.25,-771.583,4.3,1.776,5,0,0,0,-1.57,248.25,-761.583,4.3,1.776,5,0,0,0,-1.57,-730,243.242,0.6,0.7,0,0.716705,0,2.00043,0.000796371,
245.357,-745.408,13.073,0.284804,0.850354,0.0211053,-1.54889,4,-4.64253,241.25,-770.75,4.3,1.776,5,0,0,0,-1.57,248.25,-760.75,4.3,1.776,5,0,0,0,-1.57,-730,243.433,0.6,0.7,0,1.11664,0,2.00043,0.000796371,
245.413,-743.217,13.2083,0.371312,0.799388,0.0276696,-1.54233,4,-4.58658,241.25,-769.917,4.3,1.776,5,0,0,0,-1.57,248.25,-759.917,4.3,1.776,5,0,0,0,-1.57,-730,243.681,0.6,0.7,0,1.51672,0,2.00043,0.000796371,
245.475,-741.005,13.3381,0.350322,0.751296,0.0266714,-1.54333,4,-4.52533,241.25,-769.083,4.3,1.776,5,0,0,0,-1.57,248.25,-759.083,4.3,1.776,5,0,0,0,-1.57,-730,243.983,0.6,0.7,0,1.71661,0,1.9989,0.000796371,
245.526,-738.772,13.3763,0.270604,-9.5,0.0208803,-1.54912,4,-4.47378,241.25,-768.25,4.3,1.776,5,0,0,0,-1.57,248.25,-758.25,4.3,1.776,5,0,0,0,-1.57,-730,244.317,0.6,0.7,0,1.99997,0,0.83313,0.000796371,
245.562,-736.674,11.7946,0.167275,-9.5,0.014741,-1.55526,4,-4.43841,241.25,-767.417,4.3,1.776,5,0,0,0,-1.57,248.25,-757.417,4.3,1.776,5,0,0,0,-1.57,-730,244.65,0.6,0.7,0,1.99997,0,-0.00152588,0.000796371,
245.583,-734.841,10.2119,0.0971095,-9.5,0.00992601,-1.56007,4,-4.41722,241.25,-766.583,4.3,1.776,5,0,0,0,-1.57,248.25,-756.583,4.3,1.776,5,0,0,0,-1.57,-730,244.983,0.6,0.7,0,1.99997,0,0.0,0.000796371,
245.595,-733.271,8.6289,0.0536315,-9.5,0.00650053,-1.5635,4,-4.40523,241.25,-765.75,4.3,1.776,5,0,0,0,-1.57,248.25,-755.75,4.3,1.776,5,0,0,0,-1.57,-730,245.317,0.6,0.7,0,1.99997,0,0.0,0.000796371,
245.601,-731.964,7.04567,0.0286384,-9.5,0.0042449,-1.56576,4,-4.39872,241.25,-764.917,4.3,1.776,5,0,0,0,-1.57,248.25,-754.917,4.3,1.776,5,0,0,0,-1.57,-730,245.644,0.6,0.7,0,1.96655,0,-0.335693,0.000796371,
245.6,-730.922,5.46221,-0.0459189,-9.5,-0.00688063,-1.57688,4,-4.40049,241.25,-764.083,4.3,1.776,5,0,0,0,-1.57,248.25,-754.083,4.3,1.776,5,0,0,0,-1.57,-730,245.925,0.6,0.7,0,1.78345,0,-1.83105,0.000796371,
245.587,-730.144,3.87794,-0.093655,-9.5,-0.0226194,-1.59262,4,-4.41347,241.25,-763.25,4.3,1.776,5,0,0,0,-1.57,248.25,-753.25,4.3,1.776,5,0,0,0,-1.57,-730,246.15,0.6,0.7,0,1.38336,0,-1.9989,0.000796371,
245.569,-729.58,3.37785,-0.12525,2.33007,-0.0359126,-1.60591,4,-4.43122,241.25,-762.417,4.3,1.776,5,0,0,0,-1.57,248.25,-752.417,4.3,1.776,5,0,0,0,-1.57,-730,246.319,0.6,0.7,0,0.983276,0,-2.00043,0.000796371,
245.543,-728.984,3.76426,-0.173853,2.32694,-0.0453724,-1.61537,4,-4.4565,241.25,-761.583,4.3,1.776,5,0,0,0,-1.57,248.25,-751.583,4.3,1.776,5,0,0,0,-1.57,-730,246.433,0.6,0.7,0,0.783386,0,-1.9989,0.000796371,
245.511,-728.325,4.15021,-0.214705,2.32274,-0.0512499,-1.62125,4,-4.48919,241.25,-760.75,4.3,1.776,5,0,0,0,-1.57,248.25,-750.75,4.3,1.776,5,0,0,0,-1.57,-730,246.492,0.6,0.7,0,0.383301,0,-2.00043,0.000796371,
245.472,-727.601,4.53578,-0.245876,2.31723,-0.0540026,-1.624,4,-4.5278,241.25,-759.917,4.3,1.776,5,0,0,0,-1.57,248.25,-749.917,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,-1.83411,0.000796371,
245.429,-726.813,4.92084,-0.267098,2.31018,-0.0542879,-1.62429,4,-4.57068,241.25,-759.083,4.3,1.776,5,0,0,0,-1.57,248.25,-749.083,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.384,-725.961,5.30506,-0.279309,2.30133,-0.0528091,-1.62281,4,-4.61626,241.25,-758.25,4.3,1.776,5,0,0,0,-1.57,248.25,-748.25,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.337,-725.045,5.68799,-0.284145,2.29041,-0.0502083,-1.62021,4,-4.66318,241.25,-757.417,4.3,1.776,5,0,0,0,-1.57,248.25,-747.417,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.29,-724.065,6.06913,-0.283484,2.27717,-0.0470098,-1.61701,4,-4.71038,241.25,-756.583,4.3,1.776,5,0,0,0,-1.57,248.25,-746.583,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.243,-723.022,6.44795,-0.279124,2.26132,-0.0436033,-1.6136,4,-4.75713,241.25,-755.75,4.3,1.776,5,0,0,0,-1.57,248.25,-745.75,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.197,-721.916,6.82392,-0.272595,2.2426,-0.0402531,-1.61025,4,-4.80294,241.25,-754.917,4.3,1.776,5,0,0,0,-1.57,248.25,-744.917,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
245.153,-720.747,7.19706,-0.248461,2.22076,-0.0352087,-1.60521,4,-4.84659,241.25,-754.083,4.3,1.776,5,0,0,0,-1.57,248.25,-744.083,4.3,1.776,5,0,0,0,-1.57,-730,246.498,0.6,0.7,0,0.0,0,0.0,0.000796371,
