-2493.17,6039.65,-0.00492071,15.0388,-0.3305,0.000133658,0.000931315,4,-1.75031,-2449.67,6039.65,4.3,1.776,0.014045,15.0,0.0952277,-7.90892e-05,-3.41606e-05,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2490.66,6039.64,-0.0477804,15.0391,0.257446,0.00286427,0.00366192,4,-1.74575,-2447.17,6039.66,4.3,1.776,0.0699832,14.9998,0.478439,-0.00197786,-0.00333769,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2488.15,6039.63,-0.094831,15.1069,0.523329,0.00597742,0.00677507,4,-1.73344,-2444.67,6039.68,4.3,1.776,0.194198,14.9987,0.882782,-0.0105638,-0.0111696,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2485.62,6039.61,-0.134668,15.2043,0.631448,0.00862267,0.00942033,4,-1.71385,-2442.17,6039.73,4.3,1.776,0.37728,14.9953,1.19976,-0.0285851,-0.0230249,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2483.08,6039.59,-0.163864,15.312,0.65389,0.010541,0.0113386,4,-1.6886,-2439.67,6039.81,4.3,1.776,0.599532,14.988,1.3884,-0.0533903,-0.0376393,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2480.52,6039.56,-0.183005,15.4191,0.62727,0.0117709,0.0125685,4,-1.65942,-2437.18,6039.93,4.3,1.776,0.838904,14.9765,1.44603,-0.0786651,-0.0535507,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2477.94,6039.53,-0.194251,15.5192,0.572416,0.0124647,0.0132623,4,-1.62781,-2434.68,6040.09,4.3,1.776,1.07515,14.9614,1.38879,-0.0976414,-0.0693948,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2475.35,6039.49,-0.200015,15.6089,0.502317,0.0127915,0.0135892,4,-1.59486,-2432.19,6040.29,4.3,1.776,1.29156,14.9443,1.23959,-0.105406,-0.0840324,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2472.74,6039.46,-0.202358,15.6862,0.425599,0.0128948,0.0136924,4,-1.56128,-2429.7,6040.53,4.3,1.776,1.47535,14.9273,1.02151,-0.0997854,-0.096579,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2470.12,6039.43,-0.202806,15.7507,0.348182,0.0128788,0.0136765,4,-1.52751,-2427.22,6040.79,4.3,1.776,1.61726,14.9126,0.75482,-0.0812157,-0.106387,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2467.49,6039.39,-0.200361,15.8025,0.274117,0.0127483,0.0135459,4,-1.49378,-2424.73,6041.06,4.3,1.776,1.71107,14.9021,0.456324,-0.0521594,-0.113013,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2464.85,6039.36,-0.140512,15.8431,0.206047,0.00935819,0.0101558,4,-1.46512,-2422.25,6041.35,4.3,1.776,1.75299,14.8972,0.139801,-0.0164285,-0.116181,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2462.26,6039.35,-0.0419454,15.0062,-7.47939,0.00345662,0.00425427,4,-1.4504,-2419.76,6041.65,4.3,1.776,1.74133,14.8986,-0.183079,0.0214361,-0.115759,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2459.85,6039.36,0.114745,13.8537,-6.38561,-0.00684843,-0.00605077,4,-1.45638,-2417.28,6041.93,4.3,1.776,1.67616,14.9061,-0.501867,0.0567192,-0.111743,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2457.63,6039.4,0.389595,12.8603,-5.50027,-0.0276528,-0.0268552,4,-1.49915,-2414.8,6042.2,4.3,1.776,1.55924,14.9187,-0.806695,0.085047,-0.104242,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2455.56,6039.5,0.772284,11.9874,-4.76867,-0.0605463,-0.0597486,4,-1.59828,-2412.31,6042.45,4.3,1.776,1.39393,14.9351,-1.08798,0.102877,-0.0934811,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2453.63,6039.67,1.21215,11.2048,-4.15421,-0.103185,-0.102388,4,-1.76747,-2409.82,6042.66,4.3,1.776,1.18519,14.9531,-1.33647,0.107932,-0.0797882,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2451.82,6039.91,1.6358,10.4957,-3.63153,-0.150129,-0.149332,4,-2.01019,-2407.32,6042.83,4.3,1.776,0.939392,14.9706,-1.5436,0.0995235,-0.0635894,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2450.12,6040.21,1.99089,10.1876,2.31417,-0.189458,-0.18866,4,-2.314,-2404.83,6042.97,4.3,1.776,0.673736,14.9849,-1.57104,0.0733869,-0.0458819,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2448.4,6040.58,2.36286,10.4963,2.22941,-0.219007,-0.218209,4,-2.68073,-2402.33,6043.06,4.3,1.776,0.437947,14.9936,-1.30913,0.0401451,-0.0298595,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2446.62,6041.0,2.59776,10.8163,2.15021,-0.23495,-0.234153,4,-3.0979,-2399.83,6043.11,4.3,1.776,0.257167,14.9978,-0.961943,0.0175231,-0.017418,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2444.79,6041.43,2.62984,11.1707,2.07836,-0.232246,-0.231448,4,-3.53578,-2397.33,6043.14,4.3,1.776,0.132563,14.9994,-0.639263,0.00610383,-0.00875158,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2442.89,6041.86,2.48308,11.5532,2.01277,-0.21411,-0.213312,4,-3.96229,-2394.83,6043.16,4.3,1.776,0.0546389,14.9999,-0.384755,0.00156601,-0.00327379,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2440.94,6042.25,2.17992,11.9502,1.95256,-0.183917,-0.183119,4,-4.34982,-2392.33,6043.16,4.3,1.776,0.0109395,15.0,-0.205306,0.000196563,-0.000161119,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2438.91,6042.57,1.74149,12.346,1.89699,-0.144423,-0.143625,4,-4.67422,-2389.83,6043.16,4.3,1.776,-0.0100608,15.0,-0.0905299,-5.1614e-05,0.00136643,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2436.82,6042.81,1.20827,12.7228,1.84548,-0.0991823,-0.0983847,4,-4.91572,-2387.33,6043.16,4.3,1.776,-0.0174276,15.0,-0.0243812,-2.76667e-05,0.00193112,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2434.67,6042.97,0.716423,13.0639,1.79754,-0.0584334,-0.0576357,4,-5.07051,-2384.83,6043.16,4.3,1.776,-0.01754,15.0,0.00879427,1.03693e-05,0.00197547,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
-2432.47,6043.05,0.339368,13.375,1.75275,-0.0279337,-0.027136,4,-5.15353,-2382.33,6043.15,4.3,1.776,-0.01447,15.0,0.0216904,2.14467e-05,0.00178509,-2389.92,6039.65,1,1,0,0,0,0,-1.57,
