-2493.17,6039.65,-0.00635108,14.9201,-1.80895,0.000243808,0.00104146,4,-1.75003,-2458.67,6039.65,4.3,1.776,0.014045,15.0,0.0952277,-7.90892e-05,-3.41606e-05,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2490.7,6039.64,-0.0478971,14.716,-0.779708,0.00293913,0.00373679,4,-1.74536,-2456.17,6039.66,4.3,1.776,0.0699832,14.9998,0.478439,-0.00197786,-0.00333769,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2488.26,6039.63,-0.0943358,14.6303,-0.300859,0.0061362,0.00693386,4,-1.73308,-2453.67,6039.68,4.3,1.776,0.194198,14.9987,0.882782,-0.0105638,-0.0111696,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2485.82,6039.61,-0.133918,14.6022,-0.0587393,0.00892153,0.00971919,4,-1.7136,-2451.17,6039.73,4.3,1.776,0.37728,14.9953,1.19976,-0.0285851,-0.0230249,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2483.39,6039.59,-0.163035,14.6036,0.0653636,0.0109889,0.0117865,4,-1.68846,-2448.67,6039.81,4.3,1.776,0.599532,14.988,1.3884,-0.0533903,-0.0376393,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2480.96,6039.56,-0.182199,14.62,0.125851,0.012352,0.0131497,4,-1.65942,-2446.18,6039.93,4.3,1.776,0.838904,14.9765,1.44603,-0.0786651,-0.0535507,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2478.52,6039.53,-0.193548,14.6432,0.150666,0.0131554,0.013953,4,-1.62792,-2443.68,6040.09,4.3,1.776,1.07515,14.9614,1.38879,-0.0976414,-0.0693948,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2476.07,6039.49,-0.199473,14.6689,0.155307,0.0135681,0.0143657,4,-1.59507,-2441.19,6040.29,4.3,1.776,1.29156,14.9443,1.23959,-0.105406,-0.0840324,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2473.63,6039.46,-0.202012,14.6943,0.148828,0.0137363,0.0145339,4,-1.56156,-2438.7,6040.53,4.3,1.776,1.47535,14.9273,1.02151,-0.0997854,-0.096579,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
-2471.18,6039.43,-0.202661,14.7181,0.136703,0.013768,0.0145656,4,-1.52782,-2436.22,6040.79,4.3,1.776,1.61726,14.9126,0.75482,-0.0812157,-0.106387,-2390.92,6039.65,1,1,0,0,0,0,-1.57,
