129.203,142.384,148.725,156.97,159.188,156.833,143.253,124.77,131.182,133.9,125.957,120.267,115.39,110.165,99.675,92.9663,85.5774,84.0184,76.9939,69.7931,63.6245,22.1866,31.1186,35.844,36.3506,174.212,180.648,196.567,202.593,206.413,207.39,207.721,209.255,209.997,212.67,212.961,206.364,215.091,203.429,204.338,205.875,205.448,204.252,204.29,206.744,225.072,236.707,255.966,258.452,274.533,296.704,310.877,316.032,319.963,324.252,330.548,331.687,328.78,323.515,331.92,
128.159,140.532,147.719,156.992,158.156,156.854,143.279,125.272,131.957,133.893,127.055,120.263,117.104,111.611,103.126,93.2577,86.1159,84.0182,78.1482,28.5891,38.178,43.474,43.4758,184.693,189.201,192.542,197.385,208.591,208.776,208.864,207.596,201.974,201.711,205.444,203.841,202.997,206.717,205.722,205.334,204.38,204.364,203.721,202.608,210.328,229.516,242.437,259.347,265.626,280.544,298.321,309.633,318.987,323.901,327.432,328.171,333.479,333.702,330.724,332.593,
128.159,140.533,147.72,156.992,158.156,156.854,143.279,125.272,131.957,133.893,127.789,120.263,117.104,111.611,103.126,93.2577,86.1159,31.8324,44.7068,51.0097,51.1778,189.883,194.273,199.118,199.564,199.314,209.08,209.119,202.161,202.035,206.15,204.235,202.554,202.615,196.122,204.846,205.121,204.199,202.768,202.397,201.085,200.563,210.83,224.451,243.06,246.73,267.65,282.298,300.282,311.099,315.322,323.94,328.002,328.588,325.492,333.697,331.211,330.357,
128.159,140.533,147.72,156.992,158.156,156.854,143.279,125.272,131.957,133.893,127.789,120.263,117.104,111.611,103.126,33.8228,46.262,56.5232,58.9499,192.701,197.09,198.688,199.571,199.601,199.415,193.441,203.788,196.729,195.851,192.238,192.507,195.555,194.107,194.319,201.756,200.959,202.568,201.198,201.302,200.767,200.213,206.584,221.433,240.594,258.12,263.68,279.61,295.994,309.614,318.967,323.888,327.447,328.217,333.523,333.744,324.541,332.635,
128.159,140.533,147.72,156.992,158.156,156.854,143.279,125.272,131.957,133.893,127.789,120.263,117.104,111.611,46.6342,58.8295,62.7166,66.1827,199.315,200.346,199.372,199.574,205.474,193.938,193.063,196.563,193.279,191.901,191.26,195.413,194.554,192.629,192.554,190.772,200.849,200.556,200.143,200.798,200.257,200.226,200.209,214.262,232.248,252.317,254.644,271.714,293.888,309.606,316.2,319.97,324.254,330.632,332.253,328.381,322.822,332.006,
128.159,140.532,147.719,156.992,158.156,156.854,143.279,125.272,131.957,133.893,128.299,120.263,117.104,63.39,69.2118,69.3932,123.339,199.814,200.325,200.347,204.84,193.826,193.868,187.653,184.095,182.641,191.62,185.915,194.554,193.407,191.973,192.047,190.77,190.519,200.28,194.994,195.08,199.692,200.243,199.739,209.205,224.461,242.546,246.73,267.648,282.297,300.281,311.683,315.882,324.501,328.004,329.087,325.493,333.712,331.296,330.828,
128.159,140.532,147.719,156.992,158.156,156.854,143.279,125.272,131.957,133.893,128.299,120.263,73.6548,81.6678,76.8424,188.65,191.275,199.815,193.78,193.427,188.37,187.269,174.841,183.706,181.671,186.979,185.78,183.885,182.487,192.595,191.383,191.509,190.286,189.971,194.312,194.492,194.706,199.689,194.725,194.699,212.25,231.78,251.278,254.134,270.88,291.892,307.489,315.595,319.033,324.251,330.668,331.344,328.427,323.583,332.049,
128.159,140.533,147.72,156.992,158.156,156.854,143.279,125.272,131.957,133.893,127.789,88.6181,86.3629,88.8025,189.139,189.836,194.014,194.159,188.368,188.038,183.844,184.085,173.098,177.126,184.449,183.957,182.055,181.784,192.598,192.123,191.086,190.207,190.368,190.041,193.818,193.969,194.068,194.15,194.718,198.686,217.939,238.059,255.902,260.865,276.612,294.269,309.582,317.955,322.991,326.955,328.275,332.518,333.298,322.772,332.677,
129.203,142.384,148.725,156.97,159.188,156.833,143.253,124.77,131.182,133.9,86.8461,99.3188,94.7776,199.571,194.468,184.383,183.615,188.508,187.458,184.198,173.195,177.735,166.787,175.221,172.746,181.377,181.486,180.654,192.122,190.56,190.589,190.264,189.854,195.174,193.872,194.059,194.518,194.13,194.102,209.706,224.466,243.527,247.212,268.136,284.445,300.645,312.111,317.68,321.383,328.481,329.051,325.448,333.674,331.253,331.283,
128.159,140.532,147.719,156.992,158.156,156.854,143.279,125.272,131.957,93.1701,98.7304,105.211,148.322,194.345,183.644,188.418,177.685,185.289,184.658,177.733,177.262,167.013,165.337,173.549,171.656,180.864,181.03,180.086,190.476,190.488,190.084,190.289,194.976,195.196,193.89,194.516,194.517,194.128,194.1,207.229,227.289,246.555,249.389,270.554,287.344,303.598,313.203,316.893,321.361,328.434,330.414,325.878,322.743,331.619,
