6039.66,-2493.17,0.0540503,14.8819,-2.29454,-0.0043299,-0.00353224,4,-1.76004,6039.65,-2443.42,4.3,1.776,0.0023581,10,-0.0250761,6.96122e-06,0.000518732,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.66,-2490.72,-0.0389821,14.5951,-1.28722,0.00208631,0.00288396,4,-1.76021,6039.65,-2441.76,4.3,1.776,-9.54143e-05,10,-0.0103557,7.9926e-08,0.000788622,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.65,-2488.3,-0.10794,14.4229,-0.830174,0.00705721,0.00785487,4,-1.74706,6039.65,-2440.09,4.3,1.776,-0.0009518,10,-0.00302358,-2.72547e-07,0.000886493,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.62,-2485.91,-0.153911,14.3046,-0.611336,0.0104795,0.0112771,4,-1.72456,6039.65,-2438.42,4.3,1.776,-0.00106671,10,0.000196798,2.10571e-08,0.000903301,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.6,-2483.53,-0.181584,14.212,-0.509191,0.0126097,0.0134074,4,-1.69615,6039.65,-2436.76,4.3,1.776,-0.000894542,10,0.00130285,1.19374e-07,0.000887923,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.56,-2481.17,-0.196397,14.131,-0.467393,0.0138082,0.0146058,4,-1.66438,6039.65,-2435.09,4.3,1.776,-0.000655056,10,0.0014329,9.72848e-08,0.000864201,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.82,-0.20308,14.0541,-0.457262,0.0144067,0.0152044,4,-1.63094,6039.65,-2433.42,4.3,1.776,0.0333509,9.99995,0.426704,-0.00111964,-0.00182755,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.5,-2476.49,-0.205149,13.9774,-0.464969,0.0146595,0.0154572,4,-1.59686,6039.67,-2431.76,4.3,1.776,0.200488,9.99801,1.3265,-0.0236659,-0.0170426,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.46,-2474.16,-0.20494,13.8986,-0.482096,0.0147394,0.0155371,4,-1.56266,6039.73,-2430.09,4.3,1.776,0.51132,9.98698,2.11991,-0.10102,-0.0468205,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
6039.43,-2471.85,-0.203849,13.8165,-0.502725,0.0147516,0.0155492,4,-1.52859,6039.85,-2428.43,4.3,1.776,0.918222,9.95785,2.56326,-0.225278,-0.086866,6039.65,-2358.92,1,1,0,0,0,0,-1.57,
