6039.65,-2493.19,-0.00958115,14.3807,-9.5,0.000510598,0.00130826,4,-1.74934,6039.65,-2473.42,4.3,1.776,0.0277683,9.99996,0.323099,-0.000723202,-0.00144202,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.64,-2490.93,-0.0470264,12.81,-8.75244,0.00330832,0.00410598,4,-1.74451,6039.67,-2471.76,4.3,1.776,0.177052,9.99845,1.22371,-0.0191725,-0.01487,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.9,-0.0914833,11.598,-6.04497,0.00744846,0.00824612,4,-1.73254,6039.72,-2470.09,4.3,1.776,0.474122,9.98881,2.05064,-0.0903041,-0.0432124,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.61,-2487.04,-0.130616,10.7357,-4.41566,0.0117517,0.0125493,4,-1.71352,6039.84,-2468.43,4.3,1.776,0.874107,9.96181,2.53695,-0.211764,-0.0824823,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.59,-2485.31,-0.159876,10.0954,-3.34731,0.0154952,0.0162929,4,-1.68885,6040.02,-2466.77,4.3,1.776,1.31164,9.9137,2.62242,-0.335212,-0.12634,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.56,-2483.67,-0.179232,9.59604,-2.67006,0.0184188,0.0192165,4,-1.66024,6040.28,-2465.13,4.3,1.776,1.7242,9.85032,2.35548,-0.402642,-0.168506,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.53,-2482.1,-0.190876,9.19609,-2.14663,0.0205677,0.0213653,4,-1.62915,6040.6,-2463.49,4.3,1.776,2.06229,9.78509,1.82347,-0.378404,-0.203819,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.5,-2480.6,-0.197305,8.87397,-1.73136,0.0220988,0.0228965,4,-1.59663,6040.97,-2461.86,4.3,1.776,2.29096,9.73406,1.1098,-0.258973,-0.228453,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.46,-2479.14,-0.201013,8.64117,-1.00518,0.0231689,0.0239666,4,-1.56335,6041.36,-2460.24,4.3,1.776,2.38715,9.7109,0.278533,-0.0683284,-0.239768,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.44,-2477.76,-0.0918411,7.56212,-9.5,0.0138281,0.0146257,4,-1.5365,6041.75,-2458.62,4.3,1.776,2.33676,9.72315,-0.620809,0.149898,-0.236125,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.43,-2476.63,0.0295604,5.99365,-8.6346,-0.00308726,-0.0022896,4,-1.5327,6042.13,-2457,4.3,1.776,2.13382,9.76972,-1.53796,0.34014,-0.216863,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.45,-2475.74,0.135688,4.85001,-5.37923,-0.0253888,-0.0245912,4,-1.54751,6042.45,-2455.37,4.3,1.776,1.78232,9.83997,-2.40617,0.445975,-0.182471,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.48,-2475,0.24401,4.1188,-3.48668,-0.05577,-0.0549724,4,-1.58023,6042.71,-2453.72,4.3,1.776,1.3246,9.91199,-2.79494,0.386892,-0.136755,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.53,-2474.35,0.357207,3.63315,-2.30304,-0.093886,-0.0930883,4,-1.63151,6042.89,-2452.06,4.3,1.776,0.894917,9.95996,-2.40507,0.225864,-0.0928406,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.6,-2473.78,0.474909,3.30485,-1.35577,-0.13809,-0.137293,4,-1.70206,6043,-2450.4,4.3,1.776,0.560768,9.98431,-1.78309,0.105473,-0.0582867,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
6039.69,-2473.24,0.616354,3.1755,-0.0629587,-0.186687,-0.185889,4,-1.7938,6043.08,-2448.73,4.3,1.776,0.328233,9.99463,-1.20024,0.0418221,-0.0340344,6039.65,-2394.92,1,1,0,0,0,0,-1.57,
