-731.549,248.374,8.17618,0.188956,-1.37419,0.0229267,-1.54707,4,-1.62646,-649.516,255.281,4.3,1.776,-10.2783,0.0425032,-1.85502,0.0104857,1.56746,
-730.204,248.406,7.97905,0.193173,-1.01114,0.0241294,-1.54587,4,-1.59443,-651.255,255.288,4.3,1.776,-10.5805,0.0437127,-1.76007,0.00565827,1.56746,
-728.887,248.438,7.82338,0.193141,-0.884495,0.0246439,-1.54536,4,-1.56218,-653.042,255.296,4.3,1.776,-10.8649,0.0443175,-1.65424,0.00260662,1.56751,
-727.595,248.47,7.68109,0.192138,-0.829646,0.0249779,-1.54502,4,-1.53005,-654.876,255.303,4.3,1.776,-11.1323,0.0445582,-1.55568,0.000816804,1.56758,
-726.326,248.502,7.54479,0.191122,-0.810735,0.0252938,-1.54471,4,-1.49809,-656.752,255.31,4.3,1.776,-11.3839,0.0445919,-1.46358,-0.000174903,1.56767,
-725.08,248.534,7.40933,0.190241,-0.818359,0.0256346,-1.54437,4,-1.46629,-658.669,255.318,4.3,1.776,-11.6205,0.0445145,-1.37729,-0.000691241,1.56775,
-723.857,248.565,7.27086,0.189425,-0.845705,0.0260079,-1.54399,4,-1.43463,-660.625,255.325,4.3,1.776,-11.8433,0.0443808,-1.29626,-0.000943242,1.56784,
-722.657,248.595,7.12723,0.161822,-0.887454,0.0232061,-1.54679,4,-1.40499,-662.616,255.333,4.3,1.776,-12.0529,0.04422,-1.22005,-0.00106097,1.56792,
-721.481,248.618,6.97597,0.117647,-0.939128,0.0174491,-1.55255,4,-1.38204,-664.642,255.34,4.3,1.776,-12.2502,0.0440458,-1.14829,-0.0011196,1.56799,
-720.332,248.634,6.81524,0.0788644,-0.996681,0.0120605,-1.55794,4,-1.3661,-666.699,255.347,4.3,1.776,-12.4359,0.0438634,-1.08067,-0.00115934,1.56806,
-719.21,248.644,6.64442,0.0497572,-1.05639,0.00785398,-1.56215,4,-1.35574,-668.786,255.355,4.3,1.776,-12.6106,0.0436737,-1.0169,-0.00119935,1.56812,
-718.118,248.651,6.46357,0.0293154,-1.1149,0.0047963,-1.5652,4,-1.34941,-670.902,255.362,4.3,1.776,-12.775,0.043476,-0.956735,-0.00124702,1.56818,
-717.056,248.654,6.27318,0.0153886,-1.16941,0.00263631,-1.56736,4,-1.34587,-673.044,255.369,4.3,1.776,-12.9297,0.0432687,-0.899964,-0.00130377,1.56824,
-716.027,248.656,6.07417,0.00600883,-1.21776,0.00111839,-1.56888,4,-1.34422,-675.211,255.376,4.3,1.776,-13.0752,0.0430505,-0.846389,-0.00136836,1.56829,
-715.032,248.656,5.8677,-0.000309966,-1.25859,3.98042e-05,-1.56996,4,-1.34383,-677.402,255.383,4.3,1.776,-13.212,0.0428204,-0.79583,-0.00143871,1.56835,
-714.072,248.656,5.6551,-0.00404935,-1.29121,-0.000669401,-1.57067,4,-1.34427,-679.615,255.391,4.3,1.776,-13.3406,0.0425778,-0.748122,-0.00151282,1.5684,
-713.147,248.655,5.43776,-0.00303444,-1.31554,-0.000615645,-1.57062,4,-1.34494,-681.849,255.398,4.3,1.776,-13.4615,0.0423221,-0.703111,-0.00158907,1.56844,
-712.259,248.655,5.21703,0.00536007,-1.33187,0.000808515,-1.56919,4,-1.34479,-684.102,255.405,4.3,1.776,-13.5752,0.0420533,-0.660654,-0.00166628,1.56849,
-711.408,248.658,4.99417,0.0223507,-1.34068,0.00405976,-1.56594,4,-1.34245,-686.373,255.412,4.3,1.776,-13.6819,0.0417712,-0.620616,-0.00174368,1.56854,
-710.618,248.663,4.44551,0.0433539,-2.85355,0.00807093,-1.56083,4,-1.33699,-688.662,255.419,4.3,1.776,-13.7822,0.041476,-0.58287,-0.00182081,1.56858,
-709.909,248.672,4.08983,0.0634625,-1.66637,0.0100296,-1.55498,4,-1.32975,-690.967,255.425,4.3,1.776,-13.8763,0.0411677,-0.547296,-0.0018974,1.56862,
-709.248,248.684,3.84802,0.0758188,-1.29152,0.00819816,-1.5507,4,-1.32315,-693.287,255.432,4.3,1.776,-13.9647,0.0408464,-0.51378,-0.00197334,1.56866,
-708.621,248.698,3.75897,0.0903054,2.22432,0.00446565,-1.54645,4,-1.3187,-695.622,255.439,4.3,1.776,-14.0477,0.0405124,-0.482212,-0.00204855,1.5687,
-707.964,248.716,4.12574,0.124091,2.18004,-0.000350026,-1.54063,4,-1.31675,-697.969,255.446,4.3,1.776,-14.1256,0.0401656,-0.45249,-0.00212302,1.56875,
-707.247,248.741,4.4824,0.177153,2.11705,-0.00551326,-1.53159,4,-1.31791,-700.33,255.452,4.3,1.776,-14.1986,0.0398063,-0.424514,-0.00219676,1.56879,
-706.471,248.777,4.82553,0.259027,2.03946,-0.0102733,-1.51797,4,-1.32251,-702.702,255.459,4.3,1.776,-14.2671,0.0394347,-0.398191,-0.00226975,1.56882,
-705.639,248.831,5.151,0.378708,1.94706,-0.0142359,-1.4988,4,-1.33039,-705.085,255.466,4.3,1.776,-14.3314,0.0390508,-0.373431,-0.002342,1.56886,
-704.755,248.908,5.45366,0.544026,1.84049,-0.0172954,-1.47341,4,-1.34106,-707.479,255.472,4.3,1.776,-14.3871,0.038643,-0.166737,-0.0028866,1.5689,
-703.823,249.018,5.72734,0.761306,1.72131,-0.0195343,-1.44136,4,-1.35389,-709.879,255.478,4.3,1.776,-14.4135,0.0381923,-0.150265,-0.00264132,1.56894,
-702.849,249.169,5.9648,1.03517,1.59198,-0.0211284,-1.40238,4,-1.3682,-712.283,255.485,4.3,1.776,-14.4373,0.0377651,-0.134917,-0.00254735,1.56897,
-701.838,249.37,6.15799,1.3676,1.45563,-0.0223703,-1.35637,4,-1.3835,-714.691,255.491,4.3,1.776,-14.4586,0.0373426,-0.12061,-0.00254735,1.56901,
