-720.541,248.369,7.01978,0.169878,-1.54312,0.0240484,-1.54595,4,-1.63071,-662.578,255.281,4.3,1.776,-11.091,0.0425033,-1.57083,0.0110644,1.56777,
-719.392,248.398,6.77661,0.172807,-1.39011,0.0253723,-1.54463,4,-1.60206,-664.448,255.288,4.3,1.776,-11.345,0.0437773,-1.47777,0.00600268,1.56773,
-718.281,248.427,6.55176,0.174512,-1.31647,0.0265203,-1.54348,4,-1.57304,-666.359,255.295,4.3,1.776,-11.5839,0.0444161,-1.3906,0.00277626,1.56775,
-717.207,248.456,6.33504,0.175338,-1.28856,0.0275687,-1.54243,4,-1.54382,-668.308,255.303,4.3,1.776,-11.8088,0.0446659,-1.30877,0.000852825,1.5678,
-716.169,248.485,6.12063,0.17547,-1.28617,0.0285628,-1.54144,4,-1.51452,-670.294,255.31,4.3,1.776,-12.0205,0.0446929,-1.23183,-0.000216644,1.56787,
-715.167,248.515,5.90544,0.175037,-1.29649,0.0295343,-1.54047,4,-1.48526,-672.314,255.318,4.3,1.776,-12.2197,0.0446014,-1.15939,-0.000765864,1.56794,
-714.201,248.544,5.68806,0.174436,-1.31138,0.0305463,-1.53945,4,-1.45609,-674.367,255.325,4.3,1.776,-12.4072,0.0444518,-1.09113,-0.00102221,1.568,
-713.271,248.572,5.46864,0.158514,-1.32583,0.0292713,-1.54073,4,-1.4281,-676.449,255.333,4.3,1.776,-12.5836,0.0442765,-1.02677,-0.00112962,1.56807,
-712.378,248.596,5.24722,0.135577,-1.33702,0.0261173,-1.54388,4,-1.4038,-678.561,255.34,4.3,1.776,-12.7496,0.0440904,-0.966048,-0.0011727,1.56813,
-711.522,248.617,5.02405,0.122077,-1.34342,0.0243618,-1.54564,4,-1.38257,-680.699,255.347,4.3,1.776,-12.9058,0.0438989,-0.908753,-0.00119701,1.56819,
-710.704,248.638,4.79994,0.122017,-1.34377,0.0243826,-1.5448,4,-1.36251,-682.862,255.355,4.3,1.776,-13.0527,0.0437027,-0.854684,-0.00122421,1.56824,
-709.922,248.659,4.57627,0.130891,-1.33502,0.0234193,-1.54169,4,-1.34329,-685.049,255.362,4.3,1.776,-13.1909,0.0435004,-0.803657,-0.00126237,1.56829,
-709.179,248.681,4.2689,0.132932,-4.75759,0.018984,-1.53914,4,-1.32707,-687.259,255.369,4.3,1.776,-13.3208,0.0432899,-0.755507,-0.00131266,1.56834,
