-729.672,248.374,8.03722,0.188232,-1.30947,0.0232687,-1.54673,4,-1.62639,-654.785,255.267,4.3,1.776,-4.62782,0.0356362,-2.31492,0.0418446,1.56398,
-728.349,248.405,7.84561,0.190631,-1.05181,0.0242256,-1.54577,4,-1.5947,-655.588,255.273,4.3,1.776,-5.01304,0.0419466,-2.30736,0.0358863,1.56328,
-727.055,248.437,7.67933,0.190448,-0.953002,0.0247502,-1.54525,4,-1.5629,-656.456,255.281,4.3,1.776,-5.39684,0.0470777,-2.29794,0.0281586,1.56289,
-725.789,248.469,7.52503,0.189722,-0.905185,0.0251664,-1.54483,4,-1.53119,-657.387,255.289,4.3,1.776,-5.7789,0.0508763,-2.28639,0.0199674,1.56279,
-724.547,248.5,7.37554,0.188975,-0.893383,0.0255748,-1.54443,4,-1.49961,-658.382,255.298,4.3,1.776,-6.15884,0.0533749,-2.27242,0.0123194,1.56291,
-723.33,248.532,7.22574,0.188249,-0.907404,0.0260027,-1.544,4,-1.46815,-659.44,255.307,4.3,1.776,-6.53623,0.0547325,-2.25575,0.00584403,1.56319,
-722.138,248.563,7.07199,0.187476,-0.939722,0.0264567,-1.54354,4,-1.43681,-660.561,255.316,4.3,1.776,-6.91059,0.0551741,-2.23611,0.00081728,1.56357,
-720.973,248.593,6.9124,0.161012,-0.984339,0.0237801,-1.54622,4,-1.40741,-661.743,255.325,4.3,1.776,-7.28142,0.0549407,-2.21327,-0.00275698,1.564,
-719.835,248.616,6.74492,0.118354,-1.03623,0.0181252,-1.55187,4,-1.38445,-662.988,255.334,4.3,1.776,-7.64816,0.0542547,-2.18699,-0.00504964,1.56445,
-718.725,248.632,6.56821,0.0805321,-1.09098,0.0127516,-1.55725,4,-1.36828,-664.293,255.343,4.3,1.776,-8.01022,0.0533007,-2.15709,-0.00631769,1.5649,
-717.646,248.642,6.38214,0.0518292,-1.14483,0.00849355,-1.56151,4,-1.3576,-665.657,255.352,4.3,1.776,-8.36698,0.0519365,-2.12344,-0.0112664,1.56534,
-716.598,248.649,6.18723,0.031428,-1.19477,0.00534971,-1.56465,4,-1.35092,-667.081,255.36,4.3,1.776,-8.71781,0.0496801,-2.08589,-0.0141525,1.56584,
-715.584,248.653,5.98441,0.017352,-1.23863,0.00309253,-1.56691,4,-1.34704,-668.563,255.368,4.3,1.776,-9.06205,0.0475154,-2.04436,-0.0124336,1.56631,
-714.604,248.655,5.77485,0.00780259,-1.27509,0.00148624,-1.56851,4,-1.34507,-670.101,255.376,4.3,1.776,-9.39904,0.0457691,-1.99888,-0.00969732,1.56669,
-713.659,248.656,5.55985,0.00287364,-1.30357,0.000565486,-1.56943,4,-1.3443,-671.696,255.383,4.3,1.776,-9.72813,0.0444573,-1.94951,-0.00719,1.567,
-712.751,248.656,5.34077,0.00491386,-1.32404,0.00082492,-1.56918,4,-1.34375,-673.344,255.391,4.3,1.776,-10.0487,0.0434983,-1.89639,-0.00525977,1.56724,
-711.879,248.658,5.11891,0.0157044,-1.33683,0.00278444,-1.56722,4,-1.34206,-675.045,255.398,4.3,1.776,-10.3601,0.0427935,-1.8397,-0.00391346,1.56744,
-711.045,248.662,4.89544,0.0355503,-1.34241,0.00665607,-1.56323,4,-1.33774,-676.796,255.405,4.3,1.776,-10.6578,0.0422462,-1.73124,-0.00317588,1.56761,
-710.247,248.671,4.67156,0.0631305,-1.33881,0.0100294,-1.55718,4,-1.33029,-678.596,255.412,4.3,1.776,-10.9376,0.0417941,-1.62742,-0.00265721,1.56776,
-709.487,248.683,4.449,0.0843178,-1.32619,0.00982873,-1.55156,4,-1.32181,-680.441,255.419,4.3,1.776,-11.2006,0.041405,-1.53064,-0.0023282,1.56788,
-708.764,248.699,4.22905,0.102475,-1.30682,0.00658557,-1.54633,4,-1.31519,-682.329,255.426,4.3,1.776,-11.4481,0.041052,-1.44014,-0.0021483,1.568,
-708.077,248.718,4.01261,0.123265,-1.28194,0.00228549,-1.53999,4,-1.31145,-684.256,255.433,4.3,1.776,-11.681,0.0407154,-1.35528,-0.00207401,1.5681,
-707.426,248.741,3.80038,0.14746,-1.25249,-0.00219563,-1.53208,4,-1.31064,-686.222,255.439,4.3,1.776,-11.9002,0.040382,-1.27557,-0.00206879,1.56819,
-706.829,248.767,3.2974,0.158332,-2.74436,-0.00639111,-1.52295,4,-1.31239,-688.222,255.446,4.3,1.776,-12.1065,0.0400435,-1.20058,-0.00210546,1.56828,
-706.308,248.795,2.98469,0.171434,-1.36421,-0.0101331,-1.51357,4,-1.31595,-690.257,255.453,4.3,1.776,-12.3006,0.0396953,-1.12995,-0.00216547,1.56836,
-705.828,248.825,2.7893,0.187298,-1.02595,-0.0138252,-1.50393,4,-1.32102,-692.322,255.459,4.3,1.776,-12.4833,0.0393348,-1.06337,-0.00223705,1.56843,
-705.377,248.857,2.62854,0.202824,-0.902007,-0.0174855,-1.494,4,-1.32742,-694.417,255.466,4.3,1.776,-12.6553,0.0389612,-1.00058,-0.00231323,1.56851,
-704.931,248.894,2.82092,0.248597,2.30254,-0.0212014,-1.48327,4,-1.33535,-696.54,255.472,4.3,1.776,-12.8171,0.038574,-0.941343,-0.00239019,1.56858,
-704.429,248.942,3.19727,0.325894,2.27983,-0.0252869,-1.46991,4,-1.34606,-698.689,255.479,4.3,1.776,-12.9692,0.0381736,-0.88544,-0.00246613,1.56864,
-703.866,249.005,3.56579,0.426997,2.24759,-0.0292155,-1.45274,4,-1.36008,-700.862,255.485,4.3,1.776,-13.1124,0.0377602,-0.832682,-0.00254032,1.56871,
-703.241,249.088,3.92252,0.560824,2.20396,-0.0322446,-1.43055,4,-1.37744,-703.059,255.491,4.3,1.776,-13.247,0.0373342,-0.782895,-0.00261262,1.56877,
-702.559,249.197,4.26007,0.74782,2.1473,-0.0312182,-1.39971,4,-1.39638,-705.278,255.497,4.3,1.776,-13.3735,0.0368959,-0.735917,-0.00268317,1.56883,
-701.823,249.343,4.57113,0.99141,2.07639,-0.0270302,-1.36065,4,-1.41392,-707.517,255.503,4.3,1.776,-13.4924,0.0364456,-0.691598,-0.00275216,1.56889,
-701.038,249.534,4.84821,1.28864,1.99066,-0.0218166,-1.31503,4,-1.42809,-709.775,255.509,4.3,1.776,-13.6042,0.0359836,-0.649796,-0.0028198,1.56894,
-700.211,249.779,5.08385,1.63461,1.89035,-0.0173754,-1.2642,4,-1.43827,-712.051,255.515,4.3,1.776,-13.7092,0.0355102,-0.610378,-0.00288623,1.569,
-699.348,250.086,5.27101,2.02314,1.77663,-0.0151368,-1.20918,4,-1.44536,-714.344,255.521,4.3,1.776,-13.8078,0.0350255,-0.57322,-0.00295157,1.56905,
-698.459,250.46,5.40321,2.44772,1.65154,-0.0151128,-1.15065,4,-1.45145,-716.653,255.527,4.3,1.776,-13.9003,0.0345297,-0.538204,-0.00301589,1.5691,
-697.553,250.909,5.47443,2.90192,1.51794,-0.0147813,-1.08888,4,-1.4572,-718.977,255.533,4.3,1.776,-13.9873,0.0340231,-0.505215,-0.00307922,1.56916,
-696.641,251.435,5.48093,3.37651,1.37922,-0.0142991,-1.02442,4,-1.46232,-721.315,255.538,4.3,1.776,-14.0689,0.0335059,-0.474147,-0.00314157,1.56921,
-695.733,252.041,5.42043,3.86228,1.23903,-0.0138435,-0.957674,4,-1.46673,-723.667,255.544,4.3,1.776,-14.1454,0.0329781,-0.444898,-0.00320294,1.56926,
-694.842,252.728,5.2922,4.35018,1.10092,-0.0134757,-0.888944,4,-1.47048,-726.03,255.549,4.3,1.776,-14.2173,0.03244,-0.41737,-0.00326332,1.56931,
-693.978,253.497,5.097,4.83145,0.968036,-0.013201,-0.818463,4,-1.47366,-728.405,255.555,4.3,1.776,-14.2846,0.0318918,-0.39147,-0.0033227,1.56936,
-693.152,254.344,4.83703,5.29778,0.842959,-0.0130026,-0.746437,4,-1.47636,-730.792,255.56,4.3,1.776,-14.3478,0.0313337,-0.36711,-0.00338105,1.5694,
-692.375,255.267,4.51571,5.74149,0.727539,-0.0128596,-0.673055,4,-1.47867,-733.187,255.565,4.3,1.776,-14.3878,0.0307323,-0.0892317,-0.0038395,1.56945,
-691.657,256.262,4.13888,6.15749,0.715062,-0.0127686,-0.598505,4,-1.48065,-735.586,255.57,4.3,1.776,-14.4018,0.0301223,-0.0787712,-0.00359347,1.5695,
