-739.204,248.373,8.61368,0.188341,-1.49713,0.0216901,-1.54831,4,-1.62658,-661.516,255.281,4.3,1.776,-10.2783,0.0425032,-1.85502,0.0104857,1.56746,
-737.788,248.405,8.39344,0.194905,-1.15482,0.023099,-1.5469,4,-1.5945,-663.255,255.288,4.3,1.776,-10.5805,0.0437127,-1.76007,0.00565827,1.56746,
-736.404,248.438,8.22441,0.198498,-0.883824,0.0240517,-1.54595,4,-1.56162,-665.042,255.296,4.3,1.776,-10.8649,0.0443175,-1.65424,0.00260662,1.56751,
-735.044,248.472,8.09473,0.199638,-0.682605,0.0246242,-1.54538,4,-1.52836,-666.876,255.303,4.3,1.776,-11.1323,0.0445582,-1.55568,0.000816804,1.56758,
-733.704,248.505,7.99334,0.19838,-0.543504,0.0248025,-1.5452,4,-1.49517,-668.752,255.31,4.3,1.776,-11.3839,0.0445919,-1.46358,-0.000174903,1.56767,
-732.379,248.538,7.90707,0.196944,-0.509761,0.024893,-1.54511,4,-1.46222,-670.669,255.318,4.3,1.776,-11.6205,0.0445145,-1.37729,-0.000691241,1.56775,
-731.068,248.571,7.82203,0.195725,-0.513498,0.0250042,-1.545,4,-1.42949,-672.625,255.325,4.3,1.776,-11.8433,0.0443808,-1.29626,-0.000943242,1.56784,
-729.772,248.601,7.73578,0.164655,-0.53215,0.0218275,-1.54817,4,-1.39908,-674.616,255.333,4.3,1.776,-12.0529,0.04422,-1.22005,-0.00106097,1.56792,
-728.49,248.624,7.64551,0.11603,-0.563378,0.0157789,-1.55422,4,-1.37609,-676.642,255.34,4.3,1.776,-12.2502,0.0440458,-1.14829,-0.0011196,1.56799,
-727.224,248.639,7.54877,0.0744685,-0.605302,0.0103482,-1.55965,4,-1.3607,-678.699,255.347,4.3,1.776,-12.4359,0.0438634,-1.08067,-0.00115934,1.56806,
-725.974,248.649,7.44399,0.044209,-0.656289,0.00628452,-1.56372,4,-1.35121,-680.786,255.355,4.3,1.776,-12.6106,0.0436737,-1.0169,-0.00119935,1.56812,
-724.743,248.654,7.32992,0.0236591,-0.714782,0.00346291,-1.56654,4,-1.34583,-682.902,255.362,4.3,1.776,-12.775,0.043476,-0.956735,-0.00124702,1.56818,
-723.531,248.657,7.20552,0.0101528,-0.779174,0.001566,-1.56843,4,-1.34321,-685.044,255.369,4.3,1.776,-12.9297,0.0432687,-0.899964,-0.00130377,1.56824,
-722.342,248.658,7.02707,0.00138484,-2.57718,0.000301552,-1.5697,4,-1.34237,-687.211,255.376,4.3,1.776,-13.0752,0.0430505,-0.846389,-0.00136836,1.56829,
-721.203,248.657,6.65864,-0.00407487,-1.87174,-0.000541345,-1.57054,4,-1.34268,-689.402,255.383,4.3,1.776,-13.212,0.0428204,-0.79583,-0.00143871,1.56835,
-720.118,248.656,6.38068,-0.00754329,-1.50765,-0.0011312,-1.57113,4,-1.34369,-691.615,255.391,4.3,1.776,-13.3406,0.0425778,-0.748122,-0.00151282,1.5684,
-719.074,248.655,6.14588,-0.00990133,-1.33057,-0.0015718,-1.57157,4,-1.34518,-693.849,255.398,4.3,1.776,-13.4615,0.0423221,-0.703111,-0.00158907,1.56844,
-718.058,248.653,6.14178,-0.0120188,1.54664,-0.00192425,-1.57192,4,-1.34702,-696.102,255.405,4.3,1.776,-13.5752,0.0420533,-0.660654,-0.00166628,1.56849,
-717.014,248.651,6.38813,-0.0143439,1.40885,-0.00221875,-1.57222,4,-1.34923,-698.373,255.412,4.3,1.776,-13.6819,0.0417712,-0.620616,-0.00174368,1.56854,
-715.93,248.648,6.61126,-0.0163313,1.26867,-0.0024499,-1.57245,4,-1.35181,-700.662,255.419,4.3,1.776,-13.7822,0.041476,-0.58287,-0.00182081,1.56858,
-714.811,248.645,6.81109,-0.017955,1.12983,-0.00262181,-1.57262,4,-1.35468,-702.967,255.425,4.3,1.776,-13.8763,0.0411677,-0.547296,-0.0018974,1.56862,
