-720.545,248.369,7.02001,0.169873,-1.54137,0.0240467,-1.54595,4,-1.6307,-657.481,255.28,4.3,1.776,-13.1386,0.0422236,-0.822943,0.0134837,1.56839,
-719.396,248.398,6.77707,0.17281,-1.38902,0.0253709,-1.54463,4,-1.60205,-659.682,255.288,4.3,1.776,-13.2716,0.0437991,-0.773721,0.00753993,1.5683,
-718.285,248.427,6.55236,0.174519,-1.31575,0.0265189,-1.54348,4,-1.57303,-661.904,255.295,4.3,1.776,-13.3967,0.0446037,-0.727273,0.00356481,1.56826,
-717.211,248.456,6.33574,0.175348,-1.28808,0.0275671,-1.54243,4,-1.54381,-664.147,255.303,4.3,1.776,-13.5142,0.0449191,-0.68345,0.00112084,1.56827,
-716.173,248.485,6.12141,0.175481,-1.28584,0.028561,-1.54144,4,-1.51451,-666.408,255.31,4.3,1.776,-13.6246,0.0449491,-0.642116,-0.00025374,1.56829,
-715.171,248.515,5.90626,0.175048,-1.29626,0.0295321,-1.54047,4,-1.48525,-668.688,255.317,4.3,1.776,-13.7284,0.0448285,-0.60314,-0.000946029,1.56832,
-714.205,248.544,5.68891,0.174443,-1.31122,0.0305431,-1.53946,4,-1.45608,-670.984,255.325,4.3,1.776,-13.8258,0.0446386,-0.566399,-0.00124154,1.56836,
-713.275,248.572,5.46951,0.158497,-1.32572,0.0292642,-1.54074,4,-1.42809,-673.296,255.332,4.3,1.776,-13.9173,0.0444235,-0.531777,-0.00133162,1.5684,
-712.382,248.596,5.24811,0.135524,-1.33695,0.0261036,-1.5439,4,-1.40379,-675.623,255.34,4.3,1.776,-14.0032,0.0442039,-0.499161,-0.00133366,1.56843,
-711.526,248.617,5.02495,0.121986,-1.34339,0.0243402,-1.54566,4,-1.38257,-677.964,255.347,4.3,1.776,-14.0838,0.0439868,-0.468446,-0.00131284,1.56847,
-710.707,248.638,4.80084,0.121894,-1.34378,0.0243627,-1.54482,4,-1.36253,-680.317,255.354,4.3,1.776,-14.1594,0.0437723,-0.439532,-0.00130065,1.5685,
-709.925,248.659,4.57717,0.130742,-1.33507,0.0234045,-1.54173,4,-1.34333,-682.683,255.362,4.3,1.776,-14.2304,0.0435575,-0.41232,-0.00130874,1.56853,
-709.181,248.681,4.35567,0.135482,-1.31895,0.0189659,-1.53918,4,-1.32709,-685.061,255.369,4.3,1.776,-14.2969,0.0433388,-0.38672,-0.00133827,1.56856,
-708.474,248.704,4.05088,0.140691,-4.75332,0.0130335,-1.5357,4,-1.31536,-687.449,255.376,4.3,1.776,-14.3594,0.043113,-0.362643,-0.00138579,1.56859,
-707.849,248.728,3.53128,0.140157,-1.9518,0.00732395,-1.53086,4,-1.30853,-689.846,255.383,4.3,1.776,-14.4077,0.0428541,-0.228638,-0.00166906,1.56862,
-707.284,248.752,3.2732,0.149684,-1.27491,0.00192785,-1.52494,4,-1.3054,-692.251,255.39,4.3,1.776,-14.4441,0.0425894,-0.208095,-0.00157487,1.56864,
-706.755,248.778,3.0813,0.162706,-1.05203,-0.00321639,-1.51798,4,-1.30519,-694.661,255.397,4.3,1.776,-14.4771,0.0423301,-0.188829,-0.0015684,1.56867,
-706.225,248.809,3.34799,0.205945,2.26909,-0.00831763,-1.50953,4,-1.30757,-697.076,255.404,4.3,1.776,-14.5071,0.0420657,-0.170772,-0.00161444,1.56869,
-705.636,248.849,3.71963,0.273095,2.23285,-0.0136001,-1.49803,4,-1.31305,-699.496,255.411,4.3,1.776,-14.5341,0.0417902,-0.153861,-0.00168838,1.56871,
-704.986,248.902,4.08154,0.366181,2.18456,-0.0184453,-1.48231,4,-1.32202,-701.921,255.418,4.3,1.776,-14.5584,0.0415008,-0.138035,-0.00177453,1.56874,
-704.277,248.974,4.42969,0.493366,2.12273,-0.0224267,-1.46142,4,-1.33442,-704.349,255.425,4.3,1.776,-14.5802,0.0411966,-0.123236,-0.00186384,1.56876,
-703.511,249.071,4.75885,0.662274,2.04635,-0.0253788,-1.43467,4,-1.34984,-706.781,255.432,4.3,1.776,-14.5995,0.0408774,-0.109409,-0.00195177,1.56879,
-702.692,249.2,5.06257,0.879408,1.95514,-0.0273463,-1.40161,4,-1.36764,-709.215,255.439,4.3,1.776,-14.6167,0.0405439,-0.0964988,-0.00203647,1.56882,
-701.826,249.37,5.33318,1.14951,1.84968,-0.028572,-1.36199,4,-1.38711,-711.653,255.446,4.3,1.776,-14.6318,0.0401966,-0.0844564,-0.00211761,1.56884,
-700.918,249.591,5.55724,1.49293,1.73146,-0.0265475,-1.3129,4,-1.40625,-714.093,255.452,4.3,1.776,-14.6449,0.039836,-0.0732331,-0.00219557,1.56887,
-699.978,249.876,5.72515,1.90032,1.60285,-0.0228611,-1.25553,4,-1.42201,-716.534,255.459,4.3,1.776,-14.6562,0.0394626,-0.0627828,-0.00227094,1.5689,
-699.015,250.233,5.83153,2.35259,1.46693,-0.0208967,-1.19297,4,-1.43457,-718.978,255.465,4.3,1.776,-14.6659,0.0390769,-0.053062,-0.00234433,1.56893,
-698.04,250.668,5.87215,2.83595,1.32725,-0.0197042,-1.12684,4,-1.44571,-721.423,255.472,4.3,1.776,-14.6739,0.038679,-0.0440289,-0.00241619,1.56895,
-697.065,251.186,5.84465,3.33791,1.18743,-0.0180822,-1.05807,4,-1.45518,-723.869,255.478,4.3,1.776,-14.6806,0.0382692,-0.0356441,-0.00248688,1.56898,
-696.1,251.788,5.7489,3.84664,1.05091,-0.0165724,-0.987441,4,-1.4628,-726.316,255.485,4.3,1.776,-14.6859,0.0378477,-0.0278703,-0.00255659,1.56901,
-695.157,252.475,5.58592,4.35232,0.920658,-0.0153571,-0.915362,4,-1.46877,-728.764,255.491,4.3,1.776,-14.6899,0.0374146,-0.0206719,-0.00262545,1.56904,
-694.247,253.245,5.35781,4.84637,0.798983,-0.0144509,-0.842061,4,-1.47339,-731.213,255.497,4.3,1.776,-14.6928,0.0369701,-0.0140153,-0.00269351,1.56907,
-693.38,254.096,5.0677,5.32118,0.687467,-0.0138044,-0.767689,4,-1.47697,-733.662,255.503,4.3,1.776,-14.6946,0.0365143,-0.00786878,-0.00276078,1.5691,
-692.567,255.024,4.71954,5.76996,0.586989,-0.013354,-0.692367,4,-1.47976,-736.111,255.509,4.3,1.776,-14.6954,0.0360473,-0.00220225,-0.00282724,1.56914,
-691.817,256.023,4.31812,6.18681,0.518617,-0.0130452,-0.616206,4,-1.48196,-738.56,255.515,4.3,1.776,-14.6951,0.0355688,0.0073643,-0.00290176,1.56917,
-691.137,257.091,3.88596,6.59199,0.765006,-0.0131679,-0.539531,4,-1.48388,-741.009,255.521,4.3,1.776,-14.693,0.0350782,0.0180276,-0.00297048,1.5692,
-690.531,258.226,3.43811,6.99949,0.986109,-0.0150491,-0.463341,4,-1.48705,-743.458,255.527,4.3,1.776,-14.6892,0.034577,0.0267005,-0.00303133,1.56924,
-690.001,259.428,2.97806,7.40365,1.19518,-0.0200588,-0.388962,4,-1.49517,-745.906,255.533,4.3,1.776,-14.6842,0.0340659,0.0337233,-0.00308927,1.56927,
-689.548,260.697,2.51079,7.80255,1.40237,-0.0241179,-0.317506,4,-1.51076,-748.352,255.538,4.3,1.776,-14.6781,0.033545,0.039375,-0.0031467,1.5693,
-689.173,262.031,2.04341,8.19692,1.61299,-0.0259314,-0.250045,4,-1.53168,-750.798,255.544,4.3,1.776,-14.6711,0.0330145,0.0438853,-0.00320451,1.56934,
-688.875,263.431,1.59062,8.58829,1.82614,-0.0264066,-0.188209,4,-1.55594,-753.243,255.549,4.3,1.776,-14.6635,0.0324743,0.0474435,-0.00326275,1.56937,
-688.649,264.896,1.17063,8.97874,2.00276,-0.0264813,-0.133897,4,-1.58308,-755.686,255.555,4.3,1.776,-14.6553,0.0319243,0.0502065,-0.00332114,1.56941,
-688.489,266.424,0.801734,9.35719,2.00459,-0.0265059,-0.0887324,4,-1.6134,-758.128,255.56,4.3,1.776,-14.6468,0.0313645,0.0523041,-0.00337931,1.56945,
-688.384,268.014,0.507764,9.70824,1.9556,-0.0265059,-0.0543762,4,-1.64745,-760.568,255.565,4.3,1.776,-14.6379,0.030795,0.0538444,-0.00343691,1.56949,
-688.319,269.66,0.300652,10.0386,1.90279,-0.0248388,-0.0310374,4,-1.68446,-763.007,255.57,4.3,1.776,-14.6289,0.030216,0.054917,-0.00349367,1.56952,
-688.283,271.359,0.15849,10.3543,1.84635,-0.016673,-0.0158767,4,-1.71737,-765.445,255.575,4.3,1.776,-14.6197,0.0296277,0.0555966,-0.0035494,1.56956,
-688.268,273.11,0.0355452,10.6544,1.73833,-0.00442024,-0.00362391,4,-1.73214,-767.88,255.58,4.3,1.776,-14.6104,0.0290301,0.0559456,-0.003604,1.5696,
-688.271,274.91,-0.0574574,10.9352,1.63402,0.00451331,0.00530963,4,-1.7291,-770.315,255.585,4.3,1.776,-14.601,0.0284236,0.0560158,-0.0036574,1.56964,
-688.287,276.754,-0.120368,11.1989,1.53676,0.0102914,0.0110877,4,-1.7134,-772.747,255.59,4.3,1.776,-14.5917,0.0278083,0.0558507,-0.00370957,1.56968,
-688.311,278.642,-0.159497,11.4469,1.4458,0.0136784,0.0144747,4,-1.6895,-775.179,255.594,4.3,1.776,-14.5824,0.0271844,0.0554865,-0.0037605,1.56972,
