-735.357,248.373,8.41746,0.188575,-1.45455,0.0222229,-1.54778,4,-1.62654,-654.202,255.278,4.3,1.776,-7.5518,0.0447759,-2.19409,0.0224607,1.56568,
-733.973,248.406,8.20604,0.195111,-1.09584,0.0236535,-1.54635,4,-1.59442,-655.491,255.285,4.3,1.776,-7.91512,0.0475925,-2.16521,0.0141453,1.56558,
-732.619,248.438,8.04662,0.197366,-0.830901,0.0244742,-1.54553,4,-1.56159,-656.84,255.293,4.3,1.776,-8.27333,0.0491453,-2.1326,0.00555505,1.56564,
-731.288,248.471,7.923,0.196479,-0.68867,0.0247728,-1.54523,4,-1.52873,-658.248,255.302,4.3,1.776,-8.62578,0.0488251,-2.09613,-0.00459802,1.5659,
-729.977,248.504,7.81119,0.195076,-0.657914,0.0249514,-1.54505,4,-1.49609,-659.715,255.31,4.3,1.776,-8.97182,0.0477812,-2.05568,-0.00686099,1.56623,
-728.684,248.536,7.70228,0.193836,-0.652693,0.0251402,-1.54486,4,-1.46367,-661.238,255.317,4.3,1.776,-9.31078,0.0466965,-2.01125,-0.0063902,1.56655,
-727.41,248.569,7.59249,0.192839,-0.667495,0.0253685,-1.54463,4,-1.43144,-662.818,255.325,4.3,1.776,-9.64202,0.0457836,-1.96291,-0.00517684,1.56682,
-726.154,248.599,7.47955,0.16329,-0.698228,0.0223562,-1.54764,4,-1.40138,-664.452,255.333,4.3,1.776,-9.96487,0.0450748,-1.91077,-0.00397169,1.56705,
-724.917,248.622,7.36057,0.116587,-0.741645,0.0164342,-1.55357,4,-1.37844,-666.139,255.34,4.3,1.776,-10.2787,0.0445387,-1.855,-0.0030163,1.56724,
-723.701,248.637,7.23316,0.0762266,-0.794909,0.0110238,-1.55898,4,-1.36283,-667.878,255.348,4.3,1.776,-10.5809,0.0441219,-1.75995,-0.00246267,1.56741,
-722.506,248.647,7.09597,0.046469,-0.855341,0.00690238,-1.5631,4,-1.35299,-669.665,255.355,4.3,1.776,-10.8653,0.0437751,-1.65411,-0.00206325,1.56755,
-721.336,248.653,6.94815,0.0259737,-0.920272,0.00398392,-1.56602,4,-1.34722,-671.498,255.362,4.3,1.776,-11.1327,0.0434805,-1.55556,-0.00177477,1.56768,
-720.191,248.656,6.78925,0.0122972,-0.986972,0.00197901,-1.56802,4,-1.34422,-673.375,255.369,4.3,1.776,-11.3842,0.0432197,-1.46346,-0.00159909,1.56779,
-719.073,248.657,6.61926,0.00328037,-1.05272,0.000610403,-1.56939,4,-1.34305,-675.292,255.376,4.3,1.776,-11.6209,0.0429761,-1.37717,-0.00151531,1.56789,
-717.985,248.657,6.43856,-0.00266885,-1.11496,-0.00033442,-1.57033,4,-1.34308,-677.248,255.384,4.3,1.776,-11.8436,0.0427376,-1.29615,-0.00149802,1.56798,
-716.928,248.656,6.24793,-0.00663564,-1.17148,-0.00100429,-1.571,4,-1.34391,-679.239,255.391,4.3,1.776,-12.0532,0.0424958,-1.21995,-0.00152483,1.56806,
-715.903,248.655,6.04847,-0.00933026,-1.22069,-0.00149893,-1.5715,4,-1.34528,-681.265,255.398,4.3,1.776,-12.2505,0.0422455,-1.1482,-0.00157866,1.56814,
-714.912,248.653,5.84149,-0.0112042,-1.26158,-0.00188341,-1.57188,4,-1.34702,-683.322,255.405,4.3,1.776,-12.4361,0.0419835,-1.08058,-0.00164764,1.56821,
-713.956,248.651,5.62842,-0.0117677,-1.29382,-0.00209007,-1.57209,4,-1.34898,-685.41,255.412,4.3,1.776,-12.6109,0.0417085,-1.01681,-0.00172412,1.56828,
-713.039,248.649,5.28161,-0.00796253,-4.28941,-0.00160522,-1.57161,4,-1.35069,-687.525,255.419,4.3,1.776,-12.7753,0.0414196,-0.956655,-0.00180354,1.56834,
-712.205,248.649,4.78085,0.00150286,-2.16222,8.41298e-05,-1.56992,4,-1.35121,-689.668,255.426,4.3,1.776,-12.9299,0.0411169,-0.899889,-0.00188339,1.56841,
-711.435,248.65,4.48129,0.0160166,-1.53754,0.00319505,-1.5668,4,-1.3497,-691.835,255.432,4.3,1.776,-13.0754,0.0408003,-0.846319,-0.00196245,1.56847,
-710.708,248.655,4.24794,0.0354704,-1.29455,0.00701207,-1.56218,4,-1.34544,-694.026,255.439,4.3,1.776,-13.2122,0.0404703,-0.795763,-0.00204022,1.56852,
-710.005,248.663,4.32199,0.0618878,2.14778,0.0094427,-1.55625,4,-1.3389,-696.238,255.446,4.3,1.776,-13.3408,0.040127,-0.748059,-0.0021166,1.56858,
-709.255,248.676,4.67381,0.0913577,2.07699,0.00797724,-1.55099,4,-1.33154,-698.472,255.452,4.3,1.776,-13.4617,0.0397708,-0.703051,-0.00219168,1.56863,
-708.447,248.694,5.01219,0.13227,1.99137,0.00391581,-1.54441,4,-1.32585,-700.725,255.459,4.3,1.776,-13.5753,0.0394018,-0.660598,-0.00226557,1.56868,
-707.585,248.722,5.33399,0.19837,1.89118,-0.000963562,-1.53408,4,-1.32324,-702.997,255.466,4.3,1.776,-13.6821,0.0390202,-0.620563,-0.00233841,1.56874,
-706.671,248.764,5.63552,0.301681,1.77755,-0.00563248,-1.51837,4,-1.32415,-705.286,255.472,4.3,1.776,-13.7823,0.0386264,-0.58282,-0.0024103,1.56879,
-705.708,248.827,5.91233,0.451913,1.65253,-0.00962615,-1.49623,4,-1.32837,-707.591,255.478,4.3,1.776,-13.8764,0.0382203,-0.547249,-0.0024813,1.56883,
-704.702,248.92,6.1591,0.656355,1.51899,-0.0128392,-1.46708,4,-1.33537,-709.911,255.485,4.3,1.776,-13.9648,0.0378023,-0.513736,-0.00255144,1.56888,
-703.657,249.053,6.36956,0.919963,1.3803,-0.0153569,-1.43055,4,-1.34449,-712.245,255.491,4.3,1.776,-14.0478,0.0373724,-0.482171,-0.00262076,1.56893,
-702.582,249.235,6.53644,1.24542,1.24011,-0.0173404,-1.38647,4,-1.35514,-714.593,255.497,4.3,1.776,-14.1257,0.0369309,-0.452451,-0.00268925,1.56897,
-701.482,249.476,6.65207,1.63136,1.10196,-0.0191787,-1.33497,4,-1.36696,-716.953,255.503,4.3,1.776,-14.1987,0.0364778,-0.424477,-0.00275689,1.56902,
-700.369,249.787,6.70982,2.06943,0.96903,-0.0219037,-1.27691,4,-1.38048,-719.326,255.509,4.3,1.776,-14.2672,0.0360134,-0.398156,-0.00282369,1.56906,
-699.251,250.175,6.70496,2.54771,0.843884,-0.0267754,-1.21346,4,-1.39776,-721.709,255.515,4.3,1.776,-14.3315,0.0355377,-0.373398,-0.00288961,1.56911,
-698.141,250.648,6.62182,3.08127,0.728386,-0.0287762,-1.14198,4,-1.41907,-724.103,255.521,4.3,1.776,-14.3862,0.0350381,-0.126728,-0.00347712,1.56915,
-697.052,251.212,6.46095,3.6408,0.62367,-0.0261607,-1.0647,4,-1.43875,-726.502,255.527,4.3,1.776,-14.4062,0.0344937,-0.113218,-0.0031884,1.56919,
-695.996,251.869,6.23185,4.19484,0.530219,-0.0225979,-0.98549,4,-1.45429,-728.905,255.533,4.3,1.776,-14.424,0.0339779,-0.100683,-0.00306969,1.56923,
-694.984,252.617,5.94204,4.72799,0.447962,-0.0194515,-0.90586,4,-1.46564,-731.31,255.538,4.3,1.776,-14.4398,0.0334697,-0.089048,-0.00305611,1.56927,
-694.025,253.452,5.59747,5.2322,0.37642,-0.0170613,-0.826271,4,-1.47359,-733.718,255.544,4.3,1.776,-14.4537,0.0329568,-0.0782592,-0.00310069,1.56931,
-693.128,254.367,5.20314,5.70255,0.314836,-0.0153795,-0.746786,4,-1.47903,-736.128,255.549,4.3,1.776,-14.4659,0.0324331,-0.0682666,-0.00317264,1.56935,
-692.301,255.357,4.76358,6.13539,0.262285,-0.0142482,-0.667339,4,-1.48271,-738.54,255.555,4.3,1.776,-14.4765,0.0318962,-0.0590226,-0.00325364,1.56939,
-691.55,256.416,4.28668,6.5324,0.383511,-0.0135415,-0.58788,4,-1.48522,-740.953,255.56,4.3,1.776,-14.4856,0.0313457,-0.0504822,-0.003334,1.56942,
-690.881,257.541,3.8015,6.92955,0.692944,-0.0138875,-0.508824,4,-1.48745,-743.368,255.565,4.3,1.776,-14.4934,0.0307822,-0.0426026,-0.00340951,1.56946,
-690.292,258.731,3.31173,7.32838,0.9597,-0.0169005,-0.431289,4,-1.49206,-745.784,255.57,4.3,1.776,-14.4999,0.0302068,-0.0353436,-0.00347902,1.56951,
-689.786,259.988,2.81928,7.72404,1.2049,-0.0221682,-0.356508,4,-1.50351,-748.201,255.575,4.3,1.776,-14.5052,0.0296203,-0.0286671,-0.00354292,1.56955,
-689.362,261.309,2.32571,8.1165,1.4426,-0.0248484,-0.285196,4,-1.52158,-750.619,255.58,4.3,1.776,-14.5095,0.0290237,-0.0225371,-0.00360218,1.56959,
-689.019,262.695,1.84526,8.50532,1.67795,-0.0258932,-0.219158,4,-1.54379,-753.038,255.585,4.3,1.776,-14.5127,0.0284176,-0.0169196,-0.00365786,1.56963,
-688.754,264.146,1.39368,8.8935,1.90317,-0.0262941,-0.160183,4,-1.56927,-755.457,255.59,4.3,1.776,-14.5151,0.0278025,-0.0117827,-0.00371084,1.56967,
-688.56,265.661,0.987177,9.2792,2.01295,-0.0264848,-0.109798,4,-1.59806,-757.876,255.594,4.3,1.776,-14.5167,0.0271787,-0.0070962,-0.00376178,1.56972,
-688.428,267.239,0.646307,9.6414,1.96465,-0.0266373,-0.0696432,4,-1.63058,-760.296,255.599,4.3,1.776,-14.5175,0.0265465,-0.00283169,-0.00381112,1.56976,
-688.345,268.874,0.393145,9.97842,1.91252,-0.0262044,-0.0409537,4,-1.66704,-762.715,255.603,4.3,1.776,-14.5176,0.0259063,0.00255215,-0.00386168,1.5698,
-688.296,270.564,0.223868,10.2979,1.85671,-0.0219108,-0.022414,4,-1.70388,-765.135,255.607,4.3,1.776,-14.5165,0.0252574,0.0105327,-0.00391228,1.56985,
-688.272,272.306,0.0872036,10.6019,1.75783,-0.00947662,-0.00868029,4,-1.72807,-767.554,255.611,4.3,1.776,-14.5142,0.0246007,0.0169067,-0.00395689,1.56989,
-688.268,274.097,-0.0215901,10.8863,1.65215,0.0010895,0.00188582,4,-1.73216,-769.973,255.615,4.3,1.776,-14.511,0.0239369,0.0219506,-0.00399878,1.56994,
-688.279,275.934,-0.0976546,11.153,1.55369,0.00818567,0.008982,4,-1.72118,-772.391,255.619,4.3,1.776,-14.507,0.0232661,0.0258917,-0.00403955,1.56998,
-688.3,277.814,-0.146241,11.4037,1.46165,0.0124934,0.0132897,4,-1.70014,-774.808,255.623,4.3,1.776,-14.5024,0.0225885,0.0289166,-0.00407982,1.57003,
-688.327,279.734,-0.174922,11.6396,1.37538,0.0148564,0.0156527,4,-1.67295,-777.225,255.627,4.3,1.776,-14.4974,0.0219043,0.0311795,-0.00411967,1.57008,
