0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.441569,0.410969,0.385714,0.358215,0.35368,0.33871,0,0,0,0,0,0,0,0,0,3.63146e-07,1.74392e-05,8.22357e-05,5.22384e-05,9.23364e-05,0.000141608,0.000436999,0.000559351,0.000726784,0.00125041,0.000847187,0.000741747,0.00101115,0.00160993,0.00070938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699601,0.0268902,0.0451216,0.0620677,0.0864404,0.103867,0.133816,0.14758,0.168807,0.240494,0.436596,0.484608,0.539996,0.564382,0.601831,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.428603,0.405344,0.371675,0.36696,0.338457,0.333309,0,0,0,0,0,0,0,0,0,0,1.25928e-05,5.99221e-05,4.76576e-05,8.29546e-05,0.000123494,0.000409993,0.000546984,0.000705614,0.00118567,0.000831519,0.000722031,0.00101767,0.00158355,0.00132787,0.000577634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632393,0.0302915,0.0472735,0.0622037,0.0886322,0.104581,0.133922,0.147581,0.168807,0.326388,0.432773,0.486371,0.539997,0.562654,0.601832,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.415614,0.392013,0.380131,0.352938,0.323077,0.317719,0,0,0,0,0,0,0,0,0,0,3.33758e-06,1.68813e-05,4.10523e-05,7.60382e-05,0.000112708,0.000379916,0.000515884,0.00065993,0.00115177,0.000799734,0.00068751,0.000988131,0.00129554,0.00132575,0.000615326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632397,0.0298386,0.0466424,0.0644514,0.0948252,0.108815,0.133078,0.145108,0.168808,0.328142,0.432409,0.486839,0.537758,0.56231,0.601556,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.415561,0.391885,0.366196,0.338235,0.318263,0.307423,0,0,0,0,0,0,0,0,0,0,1.66855e-06,1.29634e-05,3.50139e-05,6.52281e-05,0.000103707,0.000353141,0.00048226,0.000619197,0.00109561,0.000762137,0.000665938,0.000952107,0.00124463,0.00127504,0.00105275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569136,0.0298388,0.0460237,0.0691911,0.0948256,0.108907,0.133078,0.145108,0.165815,0.255496,0.430484,0.487673,0.537759,0.562311,0.60027,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.402581,0.378377,0.352113,0.326267,0.318179,0.31232,0,0,0,0,0,0,0,0,0,0,0,9.89819e-06,2.71891e-05,5.71658e-05,9.54245e-05,0.000332169,0.000440301,0.000587034,0.00103837,0.000716165,0.000646284,0.000914826,0.000731535,0.00124397,0.00112098,0.00064694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591724,0.0291954,0.0441138,0.0692594,0.0948969,0.108907,0.132387,0.145109,0.165816,0.25501,0.431194,0.487001,0.53776,0.562316,0.603436,
0.626526,0.465712,0.341543,0.240509,0.103894,0.0389544,0,0,0,0,0,0,0.389602,0.364869,0.338269,0.331551,0.303035,0.296873,0,0,0,0,0,0,0,0,0,0,0,5.98952e-06,2.4325e-05,4.93639e-05,8.43018e-05,0.000295628,0.00042318,0.00056724,0.000982697,0.000702412,0.000630261,0.000891269,0.000723218,0.00123363,0.00109919,0.000977765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537039,0.0291955,0.0442095,0.0692596,0.0948972,0.108907,0.132387,0.144506,0.172693,0.255011,0.430609,0.486576,0.537383,0.562031,0.605725,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.37664,0.351475,0.338028,0.318811,0.30303,0.281253,0,0,0,0,0,0,0,0,0,0,0,0,1.8239e-05,4.33776e-05,0.000169877,0.000264251,0.000390546,0.000519738,0.000936781,0.000667348,0.000600054,0.000856673,0.000713252,0.00119123,0.00106386,0.000950555,0.000368094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537041,0.0266929,0.0442097,0.0693151,0.0858425,0.10817,0.132387,0.144507,0.172857,0.325595,0.43061,0.487253,0.537384,0.562032,0.605034,
0.624856,0.465624,0.341543,0.240509,0.103894,0.0389538,0,0,0,0,0,0,0.36368,0.351351,0.323944,0.31884,0.298052,0.2786,0,0,0,0,0,0,0,0,0,0,0,0,1.14089e-05,3.51559e-05,0.000153734,0.000238338,0.000356654,0.000477896,0.000880026,0.000632319,0.000658296,0.000825354,0.000687904,0.00114409,0.00103354,0.000918007,0.00143867,0.000212639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538119,0.0267214,0.0442098,0.0693153,0.0858428,0.10817,0.128734,0.144005,0.171956,0.325205,0.432257,0.488438,0.537384,0.562779,0.605035,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0.046756,0.779221,0.794118,0.779312,0.769229,0.73913,0.731707,0,6.05551e-13,0,0,0,0,0,3.57555e-15,2.03236e-12,1.28287e-11,1.03096e-09,1.57344e-08,2.24537e-07,6.36482e-07,3.79366e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465819,0.341531,0.240509,0.0910199,0.0260582,0,0,0,0,0,0,0,0,0,0,0,0.023378,0.779221,0.776119,0.762719,0.75,0.744681,0.714286,0,3.9215e-13,0,0,0,0,0,0,3.08133e-12,1.94135e-11,1.25444e-09,1.75933e-08,3.10589e-07,6.30352e-07,3.71897e-06,3.02777e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465819,0.341531,0.240509,0.0910198,0.0260582,0,0,0,0,0,0,0,0,0,0,0,0,0.779221,0.779412,0.765999,0.735855,0.723408,0.72093,0,2.07079e-13,0,0,0,0,0,7.042e-14,1.57562e-12,1.28266e-09,1.51851e-09,7.47689e-08,3.07641e-07,2.27425e-06,3.59153e-06,3.94713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.779221,0.764706,0.749996,0.740741,0.729167,0.704545,0,2.02553e-13,0,0,0,0,0,1.20926e-13,1.73027e-11,2.23908e-10,7.37648e-09,8.24966e-08,3.00987e-07,2.29172e-06,1.27867e-05,3.967e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465818,0.341531,0.240509,0.0910199,0.0260582,0,0,0,0,0,0,0,0,0,0,0,0,0.779221,0.760904,0.737694,0.722222,0.714286,0.704545,0,0,0,0,0,0,7.65742e-15,4.34019e-12,2.26485e-11,2.03673e-09,8.74806e-09,8.80554e-08,1.28374e-06,2.25135e-06,1.26046e-05,1.51535e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.779221,0.748628,0.737703,0.709098,0.699999,0.688889,0,0,0,0,0,0,2.02553e-13,5.37147e-12,9.53944e-10,2.70162e-09,6.25958e-08,4.52929e-07,1.22492e-06,7.3197e-06,1.16708e-05,2.83635e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.766234,0.736411,0.725635,0.714284,0.705876,0.673913,0,0,0,0,0,0,1.98407e-13,8.81164e-12,1.34671e-09,3.42529e-09,6.59956e-08,4.84437e-07,1.20714e-06,7.35701e-06,2.00776e-05,4.69378e-05,1.2054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465819,0.341531,0.240509,0.0910198,0.0260581,0,0,0,0,0,0,0,0,0,0,0,0,0.753247,0.737959,0.709677,0.696429,0.686275,0.680851,0,0,0,0,0,9.01618e-15,1.59649e-14,7.21578e-13,1.90395e-09,4.08882e-09,7.59965e-08,4.87795e-07,3.94111e-06,6.89262e-06,1.93772e-05,4.44591e-05,3.78489e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.753247,0.724222,0.698236,0.684211,0.673077,0.666667,0,0,3.68716e-16,0,0,3.16978e-15,7.84206e-13,8.90939e-13,2.29458e-09,1.44764e-07,8.11181e-08,5.18149e-07,3.81908e-06,1.29957e-05,1.85078e-05,0.000125713,3.80449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.74026,0.713995,0.698412,0.688441,0.660378,0.653058,0,0,4.81395e-16,0,0,3.77343e-15,1.6155e-11,8.26201e-10,1.82966e-10,1.72119e-07,8.97658e-08,1.61078e-06,3.7952e-06,1.28111e-05,3.25969e-05,0.000120441,3.56026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.727274,0.713914,0.687498,0.672414,0.666659,0.632653,0,0,0,0,1.48364e-14,3.19503e-13,2.58689e-11,1.1613e-09,4.38188e-09,1.53144e-08,2.69012e-07,1.68436e-06,7.48483e-06,1.21732e-05,3.04707e-05,0.000118112,0.000130056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.727736,0.699929,0.671875,0.661014,0.648148,0.64,0,0,0,0,1.92274e-14,2.74382e-13,3.30805e-11,1.51794e-09,5.40156e-09,1.76629e-08,2.79203e-07,1.68166e-06,7.49182e-06,2.11125e-05,8.44304e-05,0.000116498,0.000133663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.715344,0.689807,0.661335,0.644068,0.636364,0.627451,0,0,0,0,1.86707e-14,7.66851e-12,4.05856e-11,1.85599e-09,1.08079e-07,1.15522e-07,2.92641e-07,3.81482e-06,7.09237e-06,2.10477e-05,8.06513e-05,0.000111367,0.000133786,0.000203507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.713215,0.677379,0.646756,0.633339,0.618183,0.615145,0,0,0,1.62815e-16,1.18237e-14,1.68485e-12,6.42288e-10,2.12209e-09,1.17492e-07,1.26659e-07,9.99388e-07,3.77534e-06,6.94115e-06,5.40132e-05,7.91653e-05,0.000103547,0.000888476,0.000197694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465818,0.341531,0.240509,0.0910199,0.0260582,0,0,0,0,0,0,0,0,0,0,0,0,0.703121,0.676006,0.646154,0.639342,0.625,0.596154,0,0,0,3.46109e-15,4.17598e-13,7.1788e-12,1.34855e-09,2.66323e-09,1.36083e-07,1.35396e-07,1.02621e-06,3.73529e-06,1.25376e-05,5.3288e-05,7.79205e-05,0.00010075,0.000642018,0.000190609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.62836,0.465819,0.341531,0.240509,0.0910198,0.0260581,0,0,0,0,0,0,0,0,0,0,0,0,0.690645,0.662,0.636361,0.622951,0.614035,0.585658,0,0,0,1.54144e-16,9.87384e-13,1.44883e-10,9.70903e-10,3.55025e-08,1.58795e-07,2.70056e-07,1.0634e-06,6.69599e-06,1.198e-05,5.10405e-05,7.35297e-05,0.00018284,0.00063017,0.000544226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.683445,0.652438,0.621212,0.61288,0.596491,0.590521,0,0,0,0,5.23615e-13,1.58039e-10,1.07323e-09,6.60045e-08,1.77829e-07,3.51462e-06,2.08401e-06,6.42859e-06,3.12244e-05,4.86356e-05,6.94424e-05,0.000417952,0.000601812,0.000570806,7.82341e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.678267,0.652734,0.611719,0.596774,0.586207,0.574074,0,0,0,0,4.50839e-12,1.5175e-10,1.19718e-09,6.80477e-08,2.90566e-08,3.76473e-06,2.03766e-06,6.3901e-06,3.02517e-05,4.85889e-05,6.68361e-05,0.000485636,0.000589345,0.000560591,0.000296965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2801e-05,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.66573,0.638889,0.61194,0.584146,0.568966,0.563635,0,0,0,0,4.86044e-12,1.35519e-10,1.26031e-09,7.02755e-08,2.94779e-08,3.74966e-06,2.0468e-06,1.55563e-05,2.8903e-05,4.62276e-05,0.000308378,0.000478508,0.000541722,0.00117874,0.000296108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.655029,0.625022,0.597015,0.571429,0.559322,0.545455,0,0,0,0,7.02475e-12,1.19594e-10,7.77643e-09,8.02065e-08,3.30156e-08,6.71359e-07,2.47771e-05,1.53461e-05,2.79543e-05,4.31764e-05,0.000307223,0.000462733,0.000532633,0.00116141,0.00029016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523993,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.645516,0.616423,0.588232,0.555556,0.542373,0.535714,0,0,0,0,0,1.87796e-09,8.1901e-09,8.23974e-08,2.30697e-06,6.73652e-07,4.98912e-06,1.51197e-05,2.74133e-05,4.23023e-05,0.000293495,0.000441451,0.000522598,0.00111857,0.000277393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83489e-06,
0.624856,0.465624,0.341503,0.240509,0.0909142,0.0260571,0,0,0,0,0,0,0,0,0,0,0,0,0.644737,0.603316,0.57353,0.546847,0.533334,0.523334,0,0,0,0,0,1.56125e-09,1.90526e-08,8.93004e-08,2.35617e-06,7.02831e-07,4.99773e-06,1.41194e-05,2.68984e-05,0.000219183,0.000332789,0.000423518,0.00049637,0.00183763,0.00118317,0.000144505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
