-789.402,244.75,5.25859,0.00658446,2.30268,0.000948656,-1.56905,4,-5.24972,-808.5,241.25,4.3,1.776,10,0,0,0,-1.57,-768.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.494,244.754,5.6414,0.0367023,2.29208,0.00590724,-1.56409,4,-5.24611,-806.833,241.25,4.3,1.776,10,0,0,0,-1.57,-766.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.522,244.764,6.022,0.0769976,2.27918,0.0121659,-1.55783,4,-5.23638,-805.167,241.25,4.3,1.776,10,0,0,0,-1.57,-765.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.487,244.78,6.40002,0.11733,2.26371,0.0178209,-1.55218,4,-5.21985,-803.5,241.25,4.3,1.776,10,0,0,0,-1.57,-763.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.389,244.803,6.77519,0.152173,2.24541,0.0220977,-1.5479,4,-5.19707,-801.833,241.25,4.3,1.776,10,0,0,0,-1.57,-761.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.228,244.831,7.14714,0.179364,2.22402,0.024876,-1.54512,4,-5.16918,-800.167,241.25,4.3,1.776,10,0,0,0,-1.57,-760.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.006,244.863,7.51542,0.198844,2.1993,0.026354,-1.54365,4,-5.13748,-798.5,241.25,4.3,1.776,10,0,0,0,-1.57,-758.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.723,244.897,7.87945,0.211649,2.17103,0.0268412,-1.54316,4,-5.10316,-796.833,241.25,4.3,1.776,10,0,0,0,-1.57,-756.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.38,244.933,8.2386,0.219226,2.13905,0.0266457,-1.54335,4,-5.06721,-795.167,241.25,4.3,1.776,10,0,0,0,-1.57,-755.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.978,244.969,8.59232,0.218549,2.1032,0.0255712,-1.54443,4,-5.03071,-793.5,241.25,4.3,1.776,10,0,0,0,-1.57,-753.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.516,245.005,8.93981,0.214,2.06341,0.0240814,-1.54592,4,-4.99476,-791.833,241.25,4.3,1.776,10,0,0,0,-1.57,-751.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-775.998,245.04,9.28031,0.209455,2.01963,0.0226953,-1.5473,4,-4.95958,-790.167,241.25,4.3,1.776,10,0,0,0,-1.57,-750.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-774.423,245.075,9.61315,0.205904,1.97191,0.0215232,-1.54848,4,-4.92508,-788.5,241.25,4.3,1.776,10,0,0,0,-1.57,-748.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-772.794,245.107,9.93824,0.174138,1.92032,0.0180361,-1.55196,4,-4.8931,-786.833,241.25,4.3,1.776,10,0,0,0,-1.57,-746.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.02,0.6,0.7,0,0.149994,0,1.44501,0.000796371,
-771.111,245.131,10.2545,0.122525,1.86503,0.0124943,-1.55751,4,-4.86882,-785.167,241.25,4.3,1.776,10,0,0,0,-1.57,-745.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.095,0.6,0.7,0,0.350037,0,2.00043,0.000796371,
-769.376,245.147,10.5593,0.0759268,1.77382,0.00762061,-1.56238,4,-4.85283,-783.5,241.25,4.3,1.776,10,0,0,0,-1.57,-743.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.226,0.6,0.7,0,0.749969,0,1.9989,0.000796371,
-767.592,245.156,10.8461,0.0408601,1.66702,0.00406391,-1.56594,4,-4.84357,-781.833,241.25,4.3,1.776,10,0,0,0,-1.57,-741.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.412,0.6,0.7,0,1.1499,0,1.9989,0.000796371,
-765.762,245.161,11.1156,0.01705,1.56757,0.00172179,-1.56828,4,-4.83909,-780.167,241.25,4.3,1.776,10,0,0,0,-1.57,-740.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.653,0.6,0.7,0,1.3501,0,2.00195,0.000796371,
-763.888,245.162,11.3244,0.00202451,-3.88301,0.000289876,-1.56971,4,-4.83773,-778.5,241.25,4.3,1.776,10,0,0,0,-1.57,-738.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.951,0.6,0.7,0,1.75003,0,2.00043,0.000796371,
-762.054,245.162,10.6963,-0.0067896,-3.5295,-0.000565832,-1.57057,4,-4.83827,-776.833,241.25,4.3,1.776,10,0,0,0,-1.57,-736.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,244.283,0.6,0.7,0,1.99997,0,0.55542,0.000796371,
-760.319,245.16,10.1431,-0.0116347,-3.14283,-0.00110378,-1.5711,4,-4.83989,-775.167,241.25,4.3,1.776,10,0,0,0,-1.57,-735.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,244.617,0.6,0.7,0,1.99997,0,0,0.000796371,
-758.671,245.158,9.63387,-0.0142184,-2.97396,-0.0014474,-1.57145,4,-4.84209,-773.5,241.25,4.3,1.776,10,0,0,0,-1.57,-733.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,244.95,0.6,0.7,0,2.00012,0,0.00152588,0.000796371,
-757.106,245.161,9.15002,0.0502763,-2.835,0.00497534,-1.56502,4,-4.83907,-771.833,241.25,4.3,1.776,10,0,0,0,-1.57,-731.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,245.283,0.6,0.7,0,1.99997,0,0,0.000796371,
-755.62,245.163,8.68742,-0.0389019,-2.73081,-0.00295069,-1.57295,4,-4.83692,-770.167,241.25,4.3,1.776,10,0,0,0,-1.57,-730.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,245.613,0.6,0.7,0,1.99997,0,0,0.000796371,
-754.21,245.142,8.22904,-0.194115,-2.7429,-0.0215936,-1.59159,4,-4.85757,-768.5,241.25,4.3,1.776,10,0,0,0,-1.57,-728.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,245.899,0.6,0.7,0,1.75003,0,-1.94397,0.000796371,
-752.877,245.097,7.7669,-0.320845,-2.74951,-0.0397253,-1.60973,4,-4.90254,-766.833,241.25,4.3,1.776,10,0,0,0,-1.57,-726.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,246.13,0.6,0.7,0,1.3501,0,-1.9989,0.000796371,
-751.621,245.037,7.30472,-0.393274,-2.74753,-0.0526784,-1.62268,4,-4.96343,-765.167,241.25,4.3,1.776,10,0,0,0,-1.57,-725.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,246.305,0.6,0.7,0,1.1499,0,-2.00195,0.000796371,
-750.403,244.964,7.46227,-0.471168,2.20223,-0.0622206,-1.63222,4,-5.03551,-763.5,241.25,4.3,1.776,10,0,0,0,-1.57,-723.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,246.424,0.6,0.7,0,0.749969,0,-2.00043,0.000796371,
