244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,324.972,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,324.972,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
194.568,199.39,208.531,216.187,222.917,225.459,230.861,238.192,245.025,248.708,274.531,241.806,234.168,219.866,195.982,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
184.09,191.867,200.16,209.137,216.345,220.893,226.065,231.305,240.649,243.532,243.63,237.957,229.128,214.651,193.272,256.758,260.302,258.981,256.738,255.092,256.628,256.438,256.478,255.35,253.559,260.161,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
183.206,191.93,237.919,270.581,274.846,273.396,273.217,274.359,278.221,275.326,278.315,268.175,263.039,268.508,255.228,270.568,270.144,264.461,257.502,254.782,256.193,252.333,253.438,252.181,249.272,250.147,247.829,246.4,246.104,242.379,243.027,282.639,333.189,358.998,357.784,364.494,364.883,366.646,368.019,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,324.972,325.951,314.774,303.894,283.872,255.228,327.902,328.275,318.939,311.574,307.241,300.947,293.169,287.607,278.428,264.78,262.891,253.465,249.778,246.329,242.379,243.027,278.497,279.368,281.683,282.025,284.556,284.709,287.318,289.494,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,325.477,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,333.417,328.314,325.206,312.382,308.058,293.787,249.778,246.575,242.379,243.027,292.354,288.527,287.554,283.052,284.516,283.557,284.961,286.38,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,325.477,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,335.098,331.291,328.86,322.129,320.092,313.072,310.383,327.457,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,324.972,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
244.238,255.505,267.313,279.101,289.997,293.86,301.984,310.098,318.775,325.477,325.951,314.774,303.894,283.872,255.228,344.237,349.586,345.628,344.515,343.633,344.622,338.467,340.059,338.403,332.256,332.468,325.872,249.778,246.575,242.379,243.027,355.658,357.117,358.998,357.784,364.494,364.883,366.646,368.019,
